Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2351,0.0000,Tx-Rx,0,-51.9536,"-6.00000 -5.60000 0.90000, -6.85000 3.85000 0.10000"
2352,0.0000,Tx-Rx,0,-51.1444,"-6.00000 -5.60000 0.90000, -6.55000 3.85000 0.10000"
2353,0.0000,Tx-Rx,0,-52.5262,"-6.00000 -5.60000 0.90000, -6.25000 3.85000 0.10000"
2354,0.0000,Tx-Rx,0,-53.4455,"-6.00000 -5.60000 0.90000, -5.95000 3.85000 0.10000"
2355,0.0000,Tx-Rx,0,-53.6190,"-6.00000 -5.60000 0.90000, -5.65000 3.85000 0.10000"
2356,0.0000,Tx-Rx,0,-53.7702,"-6.00000 -5.60000 0.90000, -5.35000 3.85000 0.10000"
2357,0.0000,Tx-Rx,0,-53.6021,"-6.00000 -5.60000 0.90000, -5.05000 3.85000 0.10000"
2358,0.0000,Tx-Rx,0,-53.7999,"-6.00000 -5.60000 0.90000, -4.75000 3.85000 0.10000"
2359,0.0000,Tx-Rx,0,-53.4926,"-6.00000 -5.60000 0.90000, -4.45000 3.85000 0.10000"
2360,0.0000,Tx-Rx,0,-54.1671,"-6.00000 -5.60000 0.90000, -4.15000 3.85000 0.10000"
2361,0.0000,Tx-Rx,0,-57.0650,"-6.00000 -5.60000 0.90000, -3.85000 3.85000 0.10000"
2362,0.0000,Tx-Rx,0,-58.3304,"-6.00000 -5.60000 0.90000, -3.55000 3.85000 0.10000"
2363,0.0000,Tx-Rx,0,-63.0664,"-6.00000 -5.60000 0.90000, -3.25000 3.85000 0.10000"
2364,0.0000,Tx-Rx,0,-61.6574,"-6.00000 -5.60000 0.90000, -2.95000 3.85000 0.10000"
2365,0.0000,Tx-Rx,0,-55.4557,"-6.00000 -5.60000 0.90000, -2.65000 3.85000 0.10000"
2366,0.0000,Tx-Rx,0,-54.4360,"-6.00000 -5.60000 0.90000, -2.35000 3.85000 0.10000"
2367,0.0000,Tx-Rx,0,-56.9341,"-6.00000 -5.60000 0.90000, -2.05000 3.85000 0.10000"
2368,0.0000,Tx-Rx,0,-57.6131,"-6.00000 -5.60000 0.90000, -1.75000 3.85000 0.10000"
2369,0.0000,Tx-Rx,0,-59.2783,"-6.00000 -5.60000 0.90000, -1.45000 3.85000 0.10000"
2370,0.0000,Tx-Rx,0,-61.3583,"-6.00000 -5.60000 0.90000, -1.15000 3.85000 0.10000"
2371,0.0000,Tx-Rx,0,-61.4245,"-6.00000 -5.60000 0.90000, -0.85000 3.85000 0.10000"
2372,0.0000,Tx-Rx,0,-63.7961,"-6.00000 -5.60000 0.90000, -0.55000 3.85000 0.10000"
2373,0.0000,Tx-Rx,0,-66.8051,"-6.00000 -5.60000 0.90000, -0.25000 3.85000 0.10000"
2374,0.0000,Tx-Rx,0,-71.3827,"-6.00000 -5.60000 0.90000, 0.05000 3.85000 0.10000"
2375,0.0000,Tx-Rx,0,-66.5161,"-6.00000 -5.60000 0.90000, 0.35000 3.85000 0.10000"
2376,0.0000,Tx-Rx,0,-64.2290,"-6.00000 -5.60000 0.90000, 0.65000 3.85000 0.10000"
2377,0.0000,Tx-Rx,0,-57.1330,"-6.00000 -5.60000 0.90000, 0.95000 3.85000 0.10000"
2378,0.0000,Tx-Rx,0,-54.7371,"-6.00000 -5.60000 0.90000, 1.25000 3.85000 0.10000"
2379,0.0000,Tx-Rx,0,-54.8886,"-6.00000 -5.60000 0.90000, 1.55000 3.85000 0.10000"
2380,0.0000,Tx-Rx,0,-55.3505,"-6.00000 -5.60000 0.90000, 1.85000 3.85000 0.10000"
2381,0.0000,Tx-Rx,0,-55.5675,"-6.00000 -5.60000 0.90000, 2.15000 3.85000 0.10000"
2382,0.0000,Tx-Rx,0,-54.6020,"-6.00000 -5.60000 0.90000, 2.45000 3.85000 0.10000"
2383,0.0000,Tx-Rx,0,-56.6704,"-6.00000 -5.60000 0.90000, 2.75000 3.85000 0.10000"
2384,0.0000,Tx-Rx,0,-59.7511,"-6.00000 -5.60000 0.90000, 3.05000 3.85000 0.10000"
2385,0.0000,Tx-Rx,0,-66.7729,"-6.00000 -5.60000 0.90000, 3.35000 3.85000 0.10000"
2386,0.0000,Tx-Rx,0,-73.5351,"-6.00000 -5.60000 0.90000, 3.65000 3.85000 0.10000"
2387,0.0000,Tx-Rx,0,-72.6095,"-6.00000 -5.60000 0.90000, 3.95000 3.85000 0.10000"
2388,0.0000,Tx-Rx,0,-71.1739,"-6.00000 -5.60000 0.90000, 4.25000 3.85000 0.10000"
2389,0.0000,Tx-Rx,0,-67.2866,"-6.00000 -5.60000 0.90000, 4.55000 3.85000 0.10000"
2390,0.0000,Tx-Rx,0,-65.9467,"-6.00000 -5.60000 0.90000, 4.85000 3.85000 0.10000"
2391,0.0000,Tx-Rx,0,-68.1483,"-6.00000 -5.60000 0.90000, 5.15000 3.85000 0.10000"
2392,0.0000,Tx-Rx,0,-71.1449,"-6.00000 -5.60000 0.90000, 5.45000 3.85000 0.10000"
2393,0.0000,Tx-Rx,0,-74.3125,"-6.00000 -5.60000 0.90000, 5.75000 3.85000 0.10000"
2394,0.0000,Tx-Rx,0,-75.9886,"-6.00000 -5.60000 0.90000, 6.05000 3.85000 0.10000"
2395,0.0000,Tx-Rx,0,-76.3627,"-6.00000 -5.60000 0.90000, 6.35000 3.85000 0.10000"
2396,0.0000,Tx-Rx,0,-79.4194,"-6.00000 -5.60000 0.90000, 6.65000 3.85000 0.10000"
2397,0.0000,Tx-Rx,0,-80.3247,"-6.00000 -5.60000 0.90000, 6.95000 3.85000 0.10000"
2398,0.0000,Tx-Rx,0,-78.1897,"-6.00000 -5.60000 0.90000, 7.25000 3.85000 0.10000"
2399,0.0000,Tx-Rx,0,-77.1265,"-6.00000 -5.60000 0.90000, 7.55000 3.85000 0.10000"
2400,0.0000,Tx-Rx,0,-78.2546,"-6.00000 -5.60000 0.90000, 7.85000 3.85000 0.10000"
2401,0.0000,Tx-Rx,0,-87.3552,"-6.00000 -5.60000 0.90000, -9.85000 4.15000 0.10000"
2402,0.0000,Tx-Rx,0,-86.1116,"-6.00000 -5.60000 0.90000, -9.55000 4.15000 0.10000"
2403,0.0000,Tx-Rx,0,-83.0166,"-6.00000 -5.60000 0.90000, -9.25000 4.15000 0.10000"
2404,0.0000,Tx-Rx,0,-80.2936,"-6.00000 -5.60000 0.90000, -8.95000 4.15000 0.10000"
2405,0.0000,Tx-Rx,0,-81.2332,"-6.00000 -5.60000 0.90000, -8.65000 4.15000 0.10000"
2406,0.0000,Tx-Rx,0,-89.3622,"-6.00000 -5.60000 0.90000, -8.35000 4.15000 0.10000"
2407,0.0000,Tx-Rx,0,-56.8479,"-6.00000 -5.60000 0.90000, -8.05000 4.15000 0.10000"
2408,0.0000,Tx-Rx,0,-52.2538,"-6.00000 -5.60000 0.90000, -7.75000 4.15000 0.10000"
2409,0.0000,Tx-Rx,0,-52.8701,"-6.00000 -5.60000 0.90000, -7.45000 4.15000 0.10000"
2410,0.0000,Tx-Rx,0,-53.7423,"-6.00000 -5.60000 0.90000, -7.15000 4.15000 0.10000"
2411,0.0000,Tx-Rx,0,-52.9443,"-6.00000 -5.60000 0.90000, -6.85000 4.15000 0.10000"
2412,0.0000,Tx-Rx,0,-51.0874,"-6.00000 -5.60000 0.90000, -6.55000 4.15000 0.10000"
2413,0.0000,Tx-Rx,0,-51.9694,"-6.00000 -5.60000 0.90000, -6.25000 4.15000 0.10000"
2414,0.0000,Tx-Rx,0,-53.5623,"-6.00000 -5.60000 0.90000, -5.95000 4.15000 0.10000"
2415,0.0000,Tx-Rx,0,-53.9861,"-6.00000 -5.60000 0.90000, -5.65000 4.15000 0.10000"
2416,0.0000,Tx-Rx,0,-53.8835,"-6.00000 -5.60000 0.90000, -5.35000 4.15000 0.10000"
2417,0.0000,Tx-Rx,0,-53.6652,"-6.00000 -5.60000 0.90000, -5.05000 4.15000 0.10000"
2418,0.0000,Tx-Rx,0,-53.6681,"-6.00000 -5.60000 0.90000, -4.75000 4.15000 0.10000"
2419,0.0000,Tx-Rx,0,-53.5536,"-6.00000 -5.60000 0.90000, -4.45000 4.15000 0.10000"
2420,0.0000,Tx-Rx,0,-54.3873,"-6.00000 -5.60000 0.90000, -4.15000 4.15000 0.10000"
2421,0.0000,Tx-Rx,0,-57.3845,"-6.00000 -5.60000 0.90000, -3.85000 4.15000 0.10000"
2422,0.0000,Tx-Rx,0,-59.9102,"-6.00000 -5.60000 0.90000, -3.55000 4.15000 0.10000"
2423,0.0000,Tx-Rx,0,-61.5439,"-6.00000 -5.60000 0.90000, -3.25000 4.15000 0.10000"
2424,0.0000,Tx-Rx,0,-59.3413,"-6.00000 -5.60000 0.90000, -2.95000 4.15000 0.10000"
2425,0.0000,Tx-Rx,0,-54.9270,"-6.00000 -5.60000 0.90000, -2.65000 4.15000 0.10000"
2426,0.0000,Tx-Rx,0,-57.0189,"-6.00000 -5.60000 0.90000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-57.5974,"-6.00000 -5.60000 0.90000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-58.0018,"-6.00000 -5.60000 0.90000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-59.1568,"-6.00000 -5.60000 0.90000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-60.0933,"-6.00000 -5.60000 0.90000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-64.5358,"-6.00000 -5.60000 0.90000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-62.5286,"-6.00000 -5.60000 0.90000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-64.9874,"-6.00000 -5.60000 0.90000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-70.2579,"-6.00000 -5.60000 0.90000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-74.2024,"-6.00000 -5.60000 0.90000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-72.2656,"-6.00000 -5.60000 0.90000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-77.2858,"-6.00000 -5.60000 0.90000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-78.1792,"-6.00000 -5.60000 0.90000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-77.7866,"-6.00000 -5.60000 0.90000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-81.0386,"-6.00000 -5.60000 0.90000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-59.0056,"-6.00000 -5.60000 0.90000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-55.4287,"-6.00000 -5.60000 0.90000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-55.6294,"-6.00000 -5.60000 0.90000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-57.5556,"-6.00000 -5.60000 0.90000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-70.5087,"-6.00000 -5.60000 0.90000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-89.5711,"-6.00000 -5.60000 0.90000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-73.1361,"-6.00000 -5.60000 0.90000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-75.7124,"-6.00000 -5.60000 0.90000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-80.7772,"-6.00000 -5.60000 0.90000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-87.4529,"-6.00000 -5.60000 0.90000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-87.1926,"-6.00000 -5.60000 0.90000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-88.6215,"-6.00000 -5.60000 0.90000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-90.1572,"-6.00000 -5.60000 0.90000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-89.3222,"-6.00000 -5.60000 0.90000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-90.5540,"-6.00000 -5.60000 0.90000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-77.3871,"-6.00000 -5.60000 0.90000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-79.5897,"-6.00000 -5.60000 0.90000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-86.7108,"-6.00000 -5.60000 0.90000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-87.4994,"-6.00000 -5.60000 0.90000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-85.3970,"-6.00000 -5.60000 0.90000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-88.7640,"-6.00000 -5.60000 0.90000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-83.7899,"-6.00000 -5.60000 0.90000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-80.4901,"-6.00000 -5.60000 0.90000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-81.0744,"-6.00000 -5.60000 0.90000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-83.5966,"-6.00000 -5.60000 0.90000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-92.2893,"-6.00000 -5.60000 0.90000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-56.6717,"-6.00000 -5.60000 0.90000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-52.2516,"-6.00000 -5.60000 0.90000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-52.6490,"-6.00000 -5.60000 0.90000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-54.0591,"-6.00000 -5.60000 0.90000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-53.5869,"-6.00000 -5.60000 0.90000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-51.5775,"-6.00000 -5.60000 0.90000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-51.4936,"-6.00000 -5.60000 0.90000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-53.4982,"-6.00000 -5.60000 0.90000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-54.0322,"-6.00000 -5.60000 0.90000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-54.0827,"-6.00000 -5.60000 0.90000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-53.7906,"-6.00000 -5.60000 0.90000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-53.9895,"-6.00000 -5.60000 0.90000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-53.8510,"-6.00000 -5.60000 0.90000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-54.4350,"-6.00000 -5.60000 0.90000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-57.5691,"-6.00000 -5.60000 0.90000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-60.3438,"-6.00000 -5.60000 0.90000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-59.3276,"-6.00000 -5.60000 0.90000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-56.0620,"-6.00000 -5.60000 0.90000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-57.1029,"-6.00000 -5.60000 0.90000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-59.6444,"-6.00000 -5.60000 0.90000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-57.8459,"-6.00000 -5.60000 0.90000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-58.1247,"-6.00000 -5.60000 0.90000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-58.5423,"-6.00000 -5.60000 0.90000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-59.6408,"-6.00000 -5.60000 0.90000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-62.5039,"-6.00000 -5.60000 0.90000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-64.5686,"-6.00000 -5.60000 0.90000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-63.3159,"-6.00000 -5.60000 0.90000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-66.5118,"-6.00000 -5.60000 0.90000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-73.2083,"-6.00000 -5.60000 0.90000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-76.4634,"-6.00000 -5.60000 0.90000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-73.7350,"-6.00000 -5.60000 0.90000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-82.8531,"-6.00000 -5.60000 0.90000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-80.5787,"-6.00000 -5.60000 0.90000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-79.9500,"-6.00000 -5.60000 0.90000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-73.0900,"-6.00000 -5.60000 0.90000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-58.0853,"-6.00000 -5.60000 0.90000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-55.4690,"-6.00000 -5.60000 0.90000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-56.4099,"-6.00000 -5.60000 0.90000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-58.5595,"-6.00000 -5.60000 0.90000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-68.8450,"-6.00000 -5.60000 0.90000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-76.1698,"-6.00000 -5.60000 0.90000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-84.5431,"-6.00000 -5.60000 0.90000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-79.2333,"-6.00000 -5.60000 0.90000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-85.8679,"-6.00000 -5.60000 0.90000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-88.7240,"-6.00000 -5.60000 0.90000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-92.4584,"-6.00000 -5.60000 0.90000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-89.1317,"-6.00000 -5.60000 0.90000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-92.7982,"-6.00000 -5.60000 0.90000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-79.2707,"-6.00000 -5.60000 0.90000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-82.4689,"-6.00000 -5.60000 0.90000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-86.7166,"-6.00000 -5.60000 0.90000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-84.5909,"-6.00000 -5.60000 0.90000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-85.5613,"-6.00000 -5.60000 0.90000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-90.9296,"-6.00000 -5.60000 0.90000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-89.1403,"-6.00000 -5.60000 0.90000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-82.3176,"-6.00000 -5.60000 0.90000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-81.6485,"-6.00000 -5.60000 0.90000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-83.1822,"-6.00000 -5.60000 0.90000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-88.7990,"-6.00000 -5.60000 0.90000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-85.9791,"-6.00000 -5.60000 0.90000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-57.1387,"-6.00000 -5.60000 0.90000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-52.3496,"-6.00000 -5.60000 0.90000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-52.5445,"-6.00000 -5.60000 0.90000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-54.0374,"-6.00000 -5.60000 0.90000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-53.5740,"-6.00000 -5.60000 0.90000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-52.4889,"-6.00000 -5.60000 0.90000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-51.5969,"-6.00000 -5.60000 0.90000, -6.25000 4.75000 0.10000"
2534,0.0000,Tx-Rx,0,-52.8824,"-6.00000 -5.60000 0.90000, -5.95000 4.75000 0.10000"
2535,0.0000,Tx-Rx,0,-54.0655,"-6.00000 -5.60000 0.90000, -5.65000 4.75000 0.10000"
2536,0.0000,Tx-Rx,0,-54.1809,"-6.00000 -5.60000 0.90000, -5.35000 4.75000 0.10000"
2537,0.0000,Tx-Rx,0,-54.1891,"-6.00000 -5.60000 0.90000, -5.05000 4.75000 0.10000"
2538,0.0000,Tx-Rx,0,-54.0201,"-6.00000 -5.60000 0.90000, -4.75000 4.75000 0.10000"
2539,0.0000,Tx-Rx,0,-53.8860,"-6.00000 -5.60000 0.90000, -4.45000 4.75000 0.10000"
2540,0.0000,Tx-Rx,0,-54.7764,"-6.00000 -5.60000 0.90000, -4.15000 4.75000 0.10000"
2541,0.0000,Tx-Rx,0,-57.1643,"-6.00000 -5.60000 0.90000, -3.85000 4.75000 0.10000"
2542,0.0000,Tx-Rx,0,-60.9997,"-6.00000 -5.60000 0.90000, -3.55000 4.75000 0.10000"
2543,0.0000,Tx-Rx,0,-56.9535,"-6.00000 -5.60000 0.90000, -3.25000 4.75000 0.10000"
2544,0.0000,Tx-Rx,0,-56.1809,"-6.00000 -5.60000 0.90000, -2.95000 4.75000 0.10000"
2545,0.0000,Tx-Rx,0,-62.2114,"-6.00000 -5.60000 0.90000, -2.65000 4.75000 0.10000"
2546,0.0000,Tx-Rx,0,-60.8672,"-6.00000 -5.60000 0.90000, -2.35000 4.75000 0.10000"
2547,0.0000,Tx-Rx,0,-59.6564,"-6.00000 -5.60000 0.90000, -2.05000 4.75000 0.10000"
2548,0.0000,Tx-Rx,0,-58.4509,"-6.00000 -5.60000 0.90000, -1.75000 4.75000 0.10000"
2549,0.0000,Tx-Rx,0,-58.5284,"-6.00000 -5.60000 0.90000, -1.45000 4.75000 0.10000"
2550,0.0000,Tx-Rx,0,-59.1676,"-6.00000 -5.60000 0.90000, -1.15000 4.75000 0.10000"
2551,0.0000,Tx-Rx,0,-60.8755,"-6.00000 -5.60000 0.90000, -0.85000 4.75000 0.10000"
2552,0.0000,Tx-Rx,0,-65.5206,"-6.00000 -5.60000 0.90000, -0.55000 4.75000 0.10000"
2553,0.0000,Tx-Rx,0,-65.1596,"-6.00000 -5.60000 0.90000, -0.25000 4.75000 0.10000"
2554,0.0000,Tx-Rx,0,-66.2169,"-6.00000 -5.60000 0.90000, 0.05000 4.75000 0.10000"
2555,0.0000,Tx-Rx,0,-68.4132,"-6.00000 -5.60000 0.90000, 0.35000 4.75000 0.10000"
2556,0.0000,Tx-Rx,0,-74.7736,"-6.00000 -5.60000 0.90000, 0.65000 4.75000 0.10000"
2557,0.0000,Tx-Rx,0,-75.3368,"-6.00000 -5.60000 0.90000, 0.95000 4.75000 0.10000"
2558,0.0000,Tx-Rx,0,-73.7675,"-6.00000 -5.60000 0.90000, 1.25000 4.75000 0.10000"
2559,0.0000,Tx-Rx,0,-81.2140,"-6.00000 -5.60000 0.90000, 1.55000 4.75000 0.10000"
2560,0.0000,Tx-Rx,0,-81.1219,"-6.00000 -5.60000 0.90000, 1.85000 4.75000 0.10000"
2561,0.0000,Tx-Rx,0,-80.0254,"-6.00000 -5.60000 0.90000, 2.15000 4.75000 0.10000"
2562,0.0000,Tx-Rx,0,-67.2240,"-6.00000 -5.60000 0.90000, 2.45000 4.75000 0.10000"
2563,0.0000,Tx-Rx,0,-57.4302,"-6.00000 -5.60000 0.90000, 2.75000 4.75000 0.10000"
2564,0.0000,Tx-Rx,0,-56.1781,"-6.00000 -5.60000 0.90000, 3.05000 4.75000 0.10000"
2565,0.0000,Tx-Rx,0,-55.9063,"-6.00000 -5.60000 0.90000, 3.35000 4.75000 0.10000"
2566,0.0000,Tx-Rx,0,-69.8029,"-6.00000 -5.60000 0.90000, 3.65000 4.75000 0.10000"
2567,0.0000,Tx-Rx,0,-77.8313,"-6.00000 -5.60000 0.90000, 3.95000 4.75000 0.10000"
2568,0.0000,Tx-Rx,0,-79.9307,"-6.00000 -5.60000 0.90000, 4.25000 4.75000 0.10000"
2569,0.0000,Tx-Rx,0,-85.5333,"-6.00000 -5.60000 0.90000, 4.55000 4.75000 0.10000"
2570,0.0000,Tx-Rx,0,-90.7433,"-6.00000 -5.60000 0.90000, 4.85000 4.75000 0.10000"
2571,0.0000,Tx-Rx,0,-95.3618,"-6.00000 -5.60000 0.90000, 5.15000 4.75000 0.10000"
2572,0.0000,Tx-Rx,0,-85.6291,"-6.00000 -5.60000 0.90000, 5.45000 4.75000 0.10000"
2573,0.0000,Tx-Rx,0,-84.8386,"-6.00000 -5.60000 0.90000, 5.75000 4.75000 0.10000"
2574,0.0000,Tx-Rx,0,-78.0891,"-6.00000 -5.60000 0.90000, 6.05000 4.75000 0.10000"
2575,0.0000,Tx-Rx,0,-79.0084,"-6.00000 -5.60000 0.90000, 6.35000 4.75000 0.10000"
2576,0.0000,Tx-Rx,0,-85.7936,"-6.00000 -5.60000 0.90000, 6.65000 4.75000 0.10000"
2577,0.0000,Tx-Rx,0,-85.8879,"-6.00000 -5.60000 0.90000, 6.95000 4.75000 0.10000"
2578,0.0000,Tx-Rx,0,-86.0504,"-6.00000 -5.60000 0.90000, 7.25000 4.75000 0.10000"
2579,0.0000,Tx-Rx,0,-89.3554,"-6.00000 -5.60000 0.90000, 7.55000 4.75000 0.10000"
2580,0.0000,Tx-Rx,0,-101.1995,"-6.00000 -5.60000 0.90000, 7.85000 4.75000 0.10000"
2581,0.0000,Tx-Rx,0,-87.9376,"-6.00000 -5.60000 0.90000, -9.85000 5.05000 0.10000"
2582,0.0000,Tx-Rx,0,-80.9830,"-6.00000 -5.60000 0.90000, -9.55000 5.05000 0.10000"
2583,0.0000,Tx-Rx,0,-84.2960,"-6.00000 -5.60000 0.90000, -9.25000 5.05000 0.10000"
2584,0.0000,Tx-Rx,0,-80.5564,"-6.00000 -5.60000 0.90000, -8.95000 5.05000 0.10000"
2585,0.0000,Tx-Rx,0,-87.7234,"-6.00000 -5.60000 0.90000, -8.65000 5.05000 0.10000"
2586,0.0000,Tx-Rx,0,-87.3188,"-6.00000 -5.60000 0.90000, -8.35000 5.05000 0.10000"
