Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1622,0.0000,Tx-Rx,0,-56.4282,"-3.90000 0.80000 1.00000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-52.2672,"-3.90000 0.80000 1.00000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-50.2290,"-3.90000 0.80000 1.00000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-51.0831,"-3.90000 0.80000 1.00000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-51.1732,"-3.90000 0.80000 1.00000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-53.5024,"-3.90000 0.80000 1.00000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-53.4566,"-3.90000 0.80000 1.00000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-52.9992,"-3.90000 0.80000 1.00000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-52.3738,"-3.90000 0.80000 1.00000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-51.5882,"-3.90000 0.80000 1.00000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-51.3986,"-3.90000 0.80000 1.00000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-52.5678,"-3.90000 0.80000 1.00000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-51.0263,"-3.90000 0.80000 1.00000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-50.9672,"-3.90000 0.80000 1.00000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-51.4842,"-3.90000 0.80000 1.00000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-49.0056,"-3.90000 0.80000 1.00000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-45.8256,"-3.90000 0.80000 1.00000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-47.6958,"-3.90000 0.80000 1.00000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-46.1841,"-3.90000 0.80000 1.00000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-45.0218,"-3.90000 0.80000 1.00000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-47.9324,"-3.90000 0.80000 1.00000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-45.0818,"-3.90000 0.80000 1.00000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-46.7056,"-3.90000 0.80000 1.00000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-48.2191,"-3.90000 0.80000 1.00000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-50.4767,"-3.90000 0.80000 1.00000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-50.3280,"-3.90000 0.80000 1.00000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-50.7458,"-3.90000 0.80000 1.00000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-49.7362,"-3.90000 0.80000 1.00000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-48.6227,"-3.90000 0.80000 1.00000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-51.0510,"-3.90000 0.80000 1.00000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-51.8208,"-3.90000 0.80000 1.00000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-52.3235,"-3.90000 0.80000 1.00000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-56.8525,"-3.90000 0.80000 1.00000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-63.6904,"-3.90000 0.80000 1.00000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-62.5884,"-3.90000 0.80000 1.00000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-61.5595,"-3.90000 0.80000 1.00000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-62.3468,"-3.90000 0.80000 1.00000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-67.8755,"-3.90000 0.80000 1.00000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-67.2861,"-3.90000 0.80000 1.00000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-65.8719,"-3.90000 0.80000 1.00000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-65.6990,"-3.90000 0.80000 1.00000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-65.3271,"-3.90000 0.80000 1.00000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-64.1698,"-3.90000 0.80000 1.00000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-67.3599,"-3.90000 0.80000 1.00000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-69.7923,"-3.90000 0.80000 1.00000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-69.5672,"-3.90000 0.80000 1.00000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-69.6517,"-3.90000 0.80000 1.00000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-70.6271,"-3.90000 0.80000 1.00000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-72.0512,"-3.90000 0.80000 1.00000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-73.0257,"-3.90000 0.80000 1.00000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-66.2804,"-3.90000 0.80000 1.00000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-62.0396,"-3.90000 0.80000 1.00000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-61.2463,"-3.90000 0.80000 1.00000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-61.3347,"-3.90000 0.80000 1.00000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-61.4037,"-3.90000 0.80000 1.00000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-63.8108,"-3.90000 0.80000 1.00000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-70.9353,"-3.90000 0.80000 1.00000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-74.4176,"-3.90000 0.80000 1.00000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-77.6360,"-3.90000 0.80000 1.00000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-57.0469,"-3.90000 0.80000 1.00000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-54.2922,"-3.90000 0.80000 1.00000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-52.9050,"-3.90000 0.80000 1.00000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-51.8123,"-3.90000 0.80000 1.00000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-51.5064,"-3.90000 0.80000 1.00000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-51.0957,"-3.90000 0.80000 1.00000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-51.7586,"-3.90000 0.80000 1.00000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-53.4327,"-3.90000 0.80000 1.00000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-53.0071,"-3.90000 0.80000 1.00000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-52.2844,"-3.90000 0.80000 1.00000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-51.1427,"-3.90000 0.80000 1.00000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-51.9957,"-3.90000 0.80000 1.00000, -6.55000 0.55000 0.10000"
1693,0.0000,Tx-Rx,0,-53.7520,"-3.90000 0.80000 1.00000, -6.25000 0.55000 0.10000"
1694,0.0000,Tx-Rx,0,-53.1081,"-3.90000 0.80000 1.00000, -5.95000 0.55000 0.10000"
1695,0.0000,Tx-Rx,0,-52.5345,"-3.90000 0.80000 1.00000, -5.65000 0.55000 0.10000"
1696,0.0000,Tx-Rx,0,-53.0362,"-3.90000 0.80000 1.00000, -5.35000 0.55000 0.10000"
1697,0.0000,Tx-Rx,0,-52.5923,"-3.90000 0.80000 1.00000, -5.05000 0.55000 0.10000"
1698,0.0000,Tx-Rx,0,-46.9127,"-3.90000 0.80000 1.00000, -4.75000 0.55000 0.10000"
1699,0.0000,Tx-Rx,0,-46.8145,"-3.90000 0.80000 1.00000, -4.45000 0.55000 0.10000"
1700,0.0000,Tx-Rx,0,-45.6806,"-3.90000 0.80000 1.00000, -4.15000 0.55000 0.10000"
1701,0.0000,Tx-Rx,0,-44.8756,"-3.90000 0.80000 1.00000, -3.85000 0.55000 0.10000"
1702,0.0000,Tx-Rx,0,-46.8865,"-3.90000 0.80000 1.00000, -3.55000 0.55000 0.10000"
1703,0.0000,Tx-Rx,0,-44.7870,"-3.90000 0.80000 1.00000, -3.25000 0.55000 0.10000"
1704,0.0000,Tx-Rx,0,-50.8828,"-3.90000 0.80000 1.00000, -2.95000 0.55000 0.10000"
1705,0.0000,Tx-Rx,0,-53.0203,"-3.90000 0.80000 1.00000, -2.65000 0.55000 0.10000"
1706,0.0000,Tx-Rx,0,-52.9579,"-3.90000 0.80000 1.00000, -2.35000 0.55000 0.10000"
1707,0.0000,Tx-Rx,0,-53.6654,"-3.90000 0.80000 1.00000, -2.05000 0.55000 0.10000"
1708,0.0000,Tx-Rx,0,-54.1773,"-3.90000 0.80000 1.00000, -1.75000 0.55000 0.10000"
1709,0.0000,Tx-Rx,0,-52.6047,"-3.90000 0.80000 1.00000, -1.45000 0.55000 0.10000"
1710,0.0000,Tx-Rx,0,-50.9513,"-3.90000 0.80000 1.00000, -1.15000 0.55000 0.10000"
1711,0.0000,Tx-Rx,0,-51.4088,"-3.90000 0.80000 1.00000, -0.85000 0.55000 0.10000"
1712,0.0000,Tx-Rx,0,-51.8796,"-3.90000 0.80000 1.00000, -0.55000 0.55000 0.10000"
1713,0.0000,Tx-Rx,0,-52.3513,"-3.90000 0.80000 1.00000, -0.25000 0.55000 0.10000"
1714,0.0000,Tx-Rx,0,-56.0915,"-3.90000 0.80000 1.00000, 0.05000 0.55000 0.10000"
1715,0.0000,Tx-Rx,0,-59.4126,"-3.90000 0.80000 1.00000, 0.35000 0.55000 0.10000"
1716,0.0000,Tx-Rx,0,-59.5168,"-3.90000 0.80000 1.00000, 0.65000 0.55000 0.10000"
1717,0.0000,Tx-Rx,0,-60.2511,"-3.90000 0.80000 1.00000, 0.95000 0.55000 0.10000"
1718,0.0000,Tx-Rx,0,-61.0002,"-3.90000 0.80000 1.00000, 1.25000 0.55000 0.10000"
1719,0.0000,Tx-Rx,0,-62.3231,"-3.90000 0.80000 1.00000, 1.55000 0.55000 0.10000"
1720,0.0000,Tx-Rx,0,-62.3043,"-3.90000 0.80000 1.00000, 1.85000 0.55000 0.10000"
1721,0.0000,Tx-Rx,0,-62.3078,"-3.90000 0.80000 1.00000, 2.15000 0.55000 0.10000"
1722,0.0000,Tx-Rx,0,-61.4072,"-3.90000 0.80000 1.00000, 2.45000 0.55000 0.10000"
1723,0.0000,Tx-Rx,0,-60.5779,"-3.90000 0.80000 1.00000, 2.75000 0.55000 0.10000"
1724,0.0000,Tx-Rx,0,-60.7930,"-3.90000 0.80000 1.00000, 3.05000 0.55000 0.10000"
1725,0.0000,Tx-Rx,0,-60.8642,"-3.90000 0.80000 1.00000, 3.35000 0.55000 0.10000"
1726,0.0000,Tx-Rx,0,-61.1773,"-3.90000 0.80000 1.00000, 3.65000 0.55000 0.10000"
1727,0.0000,Tx-Rx,0,-62.1640,"-3.90000 0.80000 1.00000, 3.95000 0.55000 0.10000"
1728,0.0000,Tx-Rx,0,-62.4136,"-3.90000 0.80000 1.00000, 4.25000 0.55000 0.10000"
1729,0.0000,Tx-Rx,0,-62.6986,"-3.90000 0.80000 1.00000, 4.55000 0.55000 0.10000"
1730,0.0000,Tx-Rx,0,-62.5499,"-3.90000 0.80000 1.00000, 4.85000 0.55000 0.10000"
1731,0.0000,Tx-Rx,0,-60.2617,"-3.90000 0.80000 1.00000, 5.15000 0.55000 0.10000"
1732,0.0000,Tx-Rx,0,-58.8301,"-3.90000 0.80000 1.00000, 5.45000 0.55000 0.10000"
1733,0.0000,Tx-Rx,0,-58.8006,"-3.90000 0.80000 1.00000, 5.75000 0.55000 0.10000"
1734,0.0000,Tx-Rx,0,-58.9200,"-3.90000 0.80000 1.00000, 6.05000 0.55000 0.10000"
1735,0.0000,Tx-Rx,0,-59.4562,"-3.90000 0.80000 1.00000, 6.35000 0.55000 0.10000"
1736,0.0000,Tx-Rx,0,-61.7392,"-3.90000 0.80000 1.00000, 6.65000 0.55000 0.10000"
1737,0.0000,Tx-Rx,0,-62.8533,"-3.90000 0.80000 1.00000, 6.95000 0.55000 0.10000"
1738,0.0000,Tx-Rx,0,-62.6077,"-3.90000 0.80000 1.00000, 7.25000 0.55000 0.10000"
1739,0.0000,Tx-Rx,0,-62.8934,"-3.90000 0.80000 1.00000, 7.55000 0.55000 0.10000"
1740,0.0000,Tx-Rx,0,-62.9980,"-3.90000 0.80000 1.00000, 7.85000 0.55000 0.10000"
1741,0.0000,Tx-Rx,0,-55.3530,"-3.90000 0.80000 1.00000, -9.85000 0.85000 0.10000"
1742,0.0000,Tx-Rx,0,-53.2522,"-3.90000 0.80000 1.00000, -9.55000 0.85000 0.10000"
1743,0.0000,Tx-Rx,0,-53.2480,"-3.90000 0.80000 1.00000, -9.25000 0.85000 0.10000"
1744,0.0000,Tx-Rx,0,-55.2412,"-3.90000 0.80000 1.00000, -8.95000 0.85000 0.10000"
1745,0.0000,Tx-Rx,0,-51.9093,"-3.90000 0.80000 1.00000, -8.65000 0.85000 0.10000"
1746,0.0000,Tx-Rx,0,-51.1092,"-3.90000 0.80000 1.00000, -8.35000 0.85000 0.10000"
1747,0.0000,Tx-Rx,0,-50.6789,"-3.90000 0.80000 1.00000, -8.05000 0.85000 0.10000"
1748,0.0000,Tx-Rx,0,-52.7488,"-3.90000 0.80000 1.00000, -7.75000 0.85000 0.10000"
1749,0.0000,Tx-Rx,0,-52.8849,"-3.90000 0.80000 1.00000, -7.45000 0.85000 0.10000"
1750,0.0000,Tx-Rx,0,-51.7569,"-3.90000 0.80000 1.00000, -7.15000 0.85000 0.10000"
1751,0.0000,Tx-Rx,0,-51.0561,"-3.90000 0.80000 1.00000, -6.85000 0.85000 0.10000"
1752,0.0000,Tx-Rx,0,-52.0096,"-3.90000 0.80000 1.00000, -6.55000 0.85000 0.10000"
1753,0.0000,Tx-Rx,0,-53.6120,"-3.90000 0.80000 1.00000, -6.25000 0.85000 0.10000"
1754,0.0000,Tx-Rx,0,-53.0850,"-3.90000 0.80000 1.00000, -5.95000 0.85000 0.10000"
1755,0.0000,Tx-Rx,0,-53.3819,"-3.90000 0.80000 1.00000, -5.65000 0.85000 0.10000"
1756,0.0000,Tx-Rx,0,-53.6677,"-3.90000 0.80000 1.00000, -5.35000 0.85000 0.10000"
1757,0.0000,Tx-Rx,0,-52.3402,"-3.90000 0.80000 1.00000, -5.05000 0.85000 0.10000"
1758,0.0000,Tx-Rx,0,-46.4701,"-3.90000 0.80000 1.00000, -4.75000 0.85000 0.10000"
1759,0.0000,Tx-Rx,0,-46.4777,"-3.90000 0.80000 1.00000, -4.45000 0.85000 0.10000"
1760,0.0000,Tx-Rx,0,-45.0912,"-3.90000 0.80000 1.00000, -4.15000 0.85000 0.10000"
1761,0.0000,Tx-Rx,0,-44.4770,"-3.90000 0.80000 1.00000, -3.85000 0.85000 0.10000"
1762,0.0000,Tx-Rx,0,-46.2268,"-3.90000 0.80000 1.00000, -3.55000 0.85000 0.10000"
1763,0.0000,Tx-Rx,0,-44.1180,"-3.90000 0.80000 1.00000, -3.25000 0.85000 0.10000"
1764,0.0000,Tx-Rx,0,-50.1454,"-3.90000 0.80000 1.00000, -2.95000 0.85000 0.10000"
1765,0.0000,Tx-Rx,0,-53.8957,"-3.90000 0.80000 1.00000, -2.65000 0.85000 0.10000"
1766,0.0000,Tx-Rx,0,-53.9150,"-3.90000 0.80000 1.00000, -2.35000 0.85000 0.10000"
1767,0.0000,Tx-Rx,0,-53.5098,"-3.90000 0.80000 1.00000, -2.05000 0.85000 0.10000"
1768,0.0000,Tx-Rx,0,-54.3633,"-3.90000 0.80000 1.00000, -1.75000 0.85000 0.10000"
1769,0.0000,Tx-Rx,0,-52.7632,"-3.90000 0.80000 1.00000, -1.45000 0.85000 0.10000"
1770,0.0000,Tx-Rx,0,-50.9034,"-3.90000 0.80000 1.00000, -1.15000 0.85000 0.10000"
1771,0.0000,Tx-Rx,0,-51.6573,"-3.90000 0.80000 1.00000, -0.85000 0.85000 0.10000"
1772,0.0000,Tx-Rx,0,-52.1014,"-3.90000 0.80000 1.00000, -0.55000 0.85000 0.10000"
1773,0.0000,Tx-Rx,0,-52.5401,"-3.90000 0.80000 1.00000, -0.25000 0.85000 0.10000"
1774,0.0000,Tx-Rx,0,-53.4064,"-3.90000 0.80000 1.00000, 0.05000 0.85000 0.10000"
1775,0.0000,Tx-Rx,0,-54.1828,"-3.90000 0.80000 1.00000, 0.35000 0.85000 0.10000"
1776,0.0000,Tx-Rx,0,-54.6711,"-3.90000 0.80000 1.00000, 0.65000 0.85000 0.10000"
1777,0.0000,Tx-Rx,0,-55.1184,"-3.90000 0.80000 1.00000, 0.95000 0.85000 0.10000"
1778,0.0000,Tx-Rx,0,-55.8710,"-3.90000 0.80000 1.00000, 1.25000 0.85000 0.10000"
1779,0.0000,Tx-Rx,0,-56.5437,"-3.90000 0.80000 1.00000, 1.55000 0.85000 0.10000"
1780,0.0000,Tx-Rx,0,-57.1376,"-3.90000 0.80000 1.00000, 1.85000 0.85000 0.10000"
1781,0.0000,Tx-Rx,0,-57.5587,"-3.90000 0.80000 1.00000, 2.15000 0.85000 0.10000"
1782,0.0000,Tx-Rx,0,-57.6620,"-3.90000 0.80000 1.00000, 2.45000 0.85000 0.10000"
1783,0.0000,Tx-Rx,0,-57.9557,"-3.90000 0.80000 1.00000, 2.75000 0.85000 0.10000"
1784,0.0000,Tx-Rx,0,-58.1198,"-3.90000 0.80000 1.00000, 3.05000 0.85000 0.10000"
1785,0.0000,Tx-Rx,0,-58.2648,"-3.90000 0.80000 1.00000, 3.35000 0.85000 0.10000"
1786,0.0000,Tx-Rx,0,-58.6256,"-3.90000 0.80000 1.00000, 3.65000 0.85000 0.10000"
1787,0.0000,Tx-Rx,0,-58.8769,"-3.90000 0.80000 1.00000, 3.95000 0.85000 0.10000"
1788,0.0000,Tx-Rx,0,-59.7041,"-3.90000 0.80000 1.00000, 4.25000 0.85000 0.10000"
1789,0.0000,Tx-Rx,0,-59.8661,"-3.90000 0.80000 1.00000, 4.55000 0.85000 0.10000"
1790,0.0000,Tx-Rx,0,-58.4515,"-3.90000 0.80000 1.00000, 4.85000 0.85000 0.10000"
1791,0.0000,Tx-Rx,0,-57.8271,"-3.90000 0.80000 1.00000, 5.15000 0.85000 0.10000"
1792,0.0000,Tx-Rx,0,-57.9413,"-3.90000 0.80000 1.00000, 5.45000 0.85000 0.10000"
1793,0.0000,Tx-Rx,0,-58.0185,"-3.90000 0.80000 1.00000, 5.75000 0.85000 0.10000"
1794,0.0000,Tx-Rx,0,-59.0680,"-3.90000 0.80000 1.00000, 6.05000 0.85000 0.10000"
1795,0.0000,Tx-Rx,0,-61.1417,"-3.90000 0.80000 1.00000, 6.35000 0.85000 0.10000"
1796,0.0000,Tx-Rx,0,-61.9122,"-3.90000 0.80000 1.00000, 6.65000 0.85000 0.10000"
1797,0.0000,Tx-Rx,0,-61.9961,"-3.90000 0.80000 1.00000, 6.95000 0.85000 0.10000"
1798,0.0000,Tx-Rx,0,-62.1075,"-3.90000 0.80000 1.00000, 7.25000 0.85000 0.10000"
1799,0.0000,Tx-Rx,0,-62.2186,"-3.90000 0.80000 1.00000, 7.55000 0.85000 0.10000"
1800,0.0000,Tx-Rx,0,-62.5395,"-3.90000 0.80000 1.00000, 7.85000 0.85000 0.10000"
1801,0.0000,Tx-Rx,0,-53.0909,"-3.90000 0.80000 1.00000, -9.85000 1.15000 0.10000"
1802,0.0000,Tx-Rx,0,-52.9452,"-3.90000 0.80000 1.00000, -9.55000 1.15000 0.10000"
1803,0.0000,Tx-Rx,0,-54.7291,"-3.90000 0.80000 1.00000, -9.25000 1.15000 0.10000"
1804,0.0000,Tx-Rx,0,-55.3629,"-3.90000 0.80000 1.00000, -8.95000 1.15000 0.10000"
1805,0.0000,Tx-Rx,0,-54.2069,"-3.90000 0.80000 1.00000, -8.65000 1.15000 0.10000"
1806,0.0000,Tx-Rx,0,-51.0278,"-3.90000 0.80000 1.00000, -8.35000 1.15000 0.10000"
1807,0.0000,Tx-Rx,0,-50.6073,"-3.90000 0.80000 1.00000, -8.05000 1.15000 0.10000"
1808,0.0000,Tx-Rx,0,-50.9598,"-3.90000 0.80000 1.00000, -7.75000 1.15000 0.10000"
1809,0.0000,Tx-Rx,0,-52.2036,"-3.90000 0.80000 1.00000, -7.45000 1.15000 0.10000"
1810,0.0000,Tx-Rx,0,-51.2450,"-3.90000 0.80000 1.00000, -7.15000 1.15000 0.10000"
1811,0.0000,Tx-Rx,0,-50.9308,"-3.90000 0.80000 1.00000, -6.85000 1.15000 0.10000"
1812,0.0000,Tx-Rx,0,-52.0349,"-3.90000 0.80000 1.00000, -6.55000 1.15000 0.10000"
1813,0.0000,Tx-Rx,0,-53.5294,"-3.90000 0.80000 1.00000, -6.25000 1.15000 0.10000"
1814,0.0000,Tx-Rx,0,-53.0063,"-3.90000 0.80000 1.00000, -5.95000 1.15000 0.10000"
1815,0.0000,Tx-Rx,0,-52.1888,"-3.90000 0.80000 1.00000, -5.65000 1.15000 0.10000"
1816,0.0000,Tx-Rx,0,-52.7003,"-3.90000 0.80000 1.00000, -5.35000 1.15000 0.10000"
1817,0.0000,Tx-Rx,0,-50.5546,"-3.90000 0.80000 1.00000, -5.05000 1.15000 0.10000"
1818,0.0000,Tx-Rx,0,-46.5813,"-3.90000 0.80000 1.00000, -4.75000 1.15000 0.10000"
1819,0.0000,Tx-Rx,0,-47.8490,"-3.90000 0.80000 1.00000, -4.45000 1.15000 0.10000"
1820,0.0000,Tx-Rx,0,-49.3339,"-3.90000 0.80000 1.00000, -4.15000 1.15000 0.10000"
1821,0.0000,Tx-Rx,0,-47.6914,"-3.90000 0.80000 1.00000, -3.85000 1.15000 0.10000"
1822,0.0000,Tx-Rx,0,-48.8942,"-3.90000 0.80000 1.00000, -3.55000 1.15000 0.10000"
1823,0.0000,Tx-Rx,0,-45.0258,"-3.90000 0.80000 1.00000, -3.25000 1.15000 0.10000"
1824,0.0000,Tx-Rx,0,-50.5579,"-3.90000 0.80000 1.00000, -2.95000 1.15000 0.10000"
1825,0.0000,Tx-Rx,0,-52.7297,"-3.90000 0.80000 1.00000, -2.65000 1.15000 0.10000"
1826,0.0000,Tx-Rx,0,-52.3300,"-3.90000 0.80000 1.00000, -2.35000 1.15000 0.10000"
1827,0.0000,Tx-Rx,0,-52.6504,"-3.90000 0.80000 1.00000, -2.05000 1.15000 0.10000"
1828,0.0000,Tx-Rx,0,-54.0739,"-3.90000 0.80000 1.00000, -1.75000 1.15000 0.10000"
1829,0.0000,Tx-Rx,0,-52.9576,"-3.90000 0.80000 1.00000, -1.45000 1.15000 0.10000"
1830,0.0000,Tx-Rx,0,-50.8495,"-3.90000 0.80000 1.00000, -1.15000 1.15000 0.10000"
1831,0.0000,Tx-Rx,0,-51.5414,"-3.90000 0.80000 1.00000, -0.85000 1.15000 0.10000"
1832,0.0000,Tx-Rx,0,-52.1411,"-3.90000 0.80000 1.00000, -0.55000 1.15000 0.10000"
1833,0.0000,Tx-Rx,0,-52.7808,"-3.90000 0.80000 1.00000, -0.25000 1.15000 0.10000"
1834,0.0000,Tx-Rx,0,-53.5229,"-3.90000 0.80000 1.00000, 0.05000 1.15000 0.10000"
1835,0.0000,Tx-Rx,0,-54.2455,"-3.90000 0.80000 1.00000, 0.35000 1.15000 0.10000"
1836,0.0000,Tx-Rx,0,-54.6967,"-3.90000 0.80000 1.00000, 0.65000 1.15000 0.10000"
1837,0.0000,Tx-Rx,0,-55.2533,"-3.90000 0.80000 1.00000, 0.95000 1.15000 0.10000"
1838,0.0000,Tx-Rx,0,-56.0634,"-3.90000 0.80000 1.00000, 1.25000 1.15000 0.10000"
1839,0.0000,Tx-Rx,0,-56.4288,"-3.90000 0.80000 1.00000, 1.55000 1.15000 0.10000"
1840,0.0000,Tx-Rx,0,-56.7171,"-3.90000 0.80000 1.00000, 1.85000 1.15000 0.10000"
1841,0.0000,Tx-Rx,0,-57.0489,"-3.90000 0.80000 1.00000, 2.15000 1.15000 0.10000"
1842,0.0000,Tx-Rx,0,-57.4090,"-3.90000 0.80000 1.00000, 2.45000 1.15000 0.10000"
1843,0.0000,Tx-Rx,0,-58.0531,"-3.90000 0.80000 1.00000, 2.75000 1.15000 0.10000"
1844,0.0000,Tx-Rx,0,-58.4231,"-3.90000 0.80000 1.00000, 3.05000 1.15000 0.10000"
1845,0.0000,Tx-Rx,0,-58.7104,"-3.90000 0.80000 1.00000, 3.35000 1.15000 0.10000"
1846,0.0000,Tx-Rx,0,-58.5569,"-3.90000 0.80000 1.00000, 3.65000 1.15000 0.10000"
1847,0.0000,Tx-Rx,0,-58.6550,"-3.90000 0.80000 1.00000, 3.95000 1.15000 0.10000"
1848,0.0000,Tx-Rx,0,-58.1554,"-3.90000 0.80000 1.00000, 4.25000 1.15000 0.10000"
1849,0.0000,Tx-Rx,0,-57.1635,"-3.90000 0.80000 1.00000, 4.55000 1.15000 0.10000"
1850,0.0000,Tx-Rx,0,-57.3696,"-3.90000 0.80000 1.00000, 4.85000 1.15000 0.10000"
1851,0.0000,Tx-Rx,0,-57.5700,"-3.90000 0.80000 1.00000, 5.15000 1.15000 0.10000"
1852,0.0000,Tx-Rx,0,-58.3359,"-3.90000 0.80000 1.00000, 5.45000 1.15000 0.10000"
1853,0.0000,Tx-Rx,0,-60.4439,"-3.90000 0.80000 1.00000, 5.75000 1.15000 0.10000"
1854,0.0000,Tx-Rx,0,-61.1273,"-3.90000 0.80000 1.00000, 6.05000 1.15000 0.10000"
1855,0.0000,Tx-Rx,0,-61.2829,"-3.90000 0.80000 1.00000, 6.35000 1.15000 0.10000"
1856,0.0000,Tx-Rx,0,-61.1591,"-3.90000 0.80000 1.00000, 6.65000 1.15000 0.10000"
1857,0.0000,Tx-Rx,0,-61.4959,"-3.90000 0.80000 1.00000, 6.95000 1.15000 0.10000"
1858,0.0000,Tx-Rx,0,-61.8824,"-3.90000 0.80000 1.00000, 7.25000 1.15000 0.10000"
1859,0.0000,Tx-Rx,0,-61.7214,"-3.90000 0.80000 1.00000, 7.55000 1.15000 0.10000"
1860,0.0000,Tx-Rx,0,-61.6458,"-3.90000 0.80000 1.00000, 7.85000 1.15000 0.10000"
1861,0.0000,Tx-Rx,0,-53.6196,"-3.90000 0.80000 1.00000, -9.85000 1.45000 0.10000"
