Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
21070,0.0000,Tx-Rx,0,-75.6791,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -3.75000"
21071,0.0000,Tx-Rx,0,-78.8592,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -3.75000"
21072,0.0000,Tx-Rx,0,-78.5908,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -3.75000"
21073,0.0000,Tx-Rx,0,-76.0560,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -3.75000"
21074,0.0000,Tx-Rx,0,-79.0982,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -3.75000"
21075,0.0000,Tx-Rx,0,-78.8224,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -3.75000"
21076,0.0000,Tx-Rx,0,-75.8948,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -3.75000"
21077,0.0000,Tx-Rx,0,-87.2340,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -3.75000"
21078,0.0000,Tx-Rx,0,-76.4239,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -3.75000"
21079,0.0000,Tx-Rx,0,-76.3867,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -3.75000"
21080,0.0000,Tx-Rx,0,-76.5114,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -3.75000"
21081,0.0000,Tx-Rx,0,-48.8460,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -3.75000"
21082,0.0000,Tx-Rx,0,-48.8219,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -3.75000"
21083,0.0000,Tx-Rx,0,-48.6802,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -3.75000"
21084,0.0000,Tx-Rx,0,-48.6321,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -3.75000"
21085,0.0000,Tx-Rx,0,-48.6755,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -3.75000"
21086,0.0000,Tx-Rx,0,-48.6174,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -3.75000"
21087,0.0000,Tx-Rx,0,-48.4032,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -3.75000"
21088,0.0000,Tx-Rx,0,-48.5376,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -3.75000"
21089,0.0000,Tx-Rx,0,-48.3632,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -3.75000"
21090,0.0000,Tx-Rx,0,-48.1289,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -3.75000"
21091,0.0000,Tx-Rx,0,-48.0719,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -3.75000"
21092,0.0000,Tx-Rx,0,-47.8497,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -3.75000"
21093,0.0000,Tx-Rx,0,-47.9231,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -3.75000"
21094,0.0000,Tx-Rx,0,-47.7574,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -3.75000"
21095,0.0000,Tx-Rx,0,-47.6773,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -3.75000"
21096,0.0000,Tx-Rx,0,-47.5298,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -3.75000"
21097,0.0000,Tx-Rx,0,-47.4034,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -3.75000"
21098,0.0000,Tx-Rx,0,-47.4259,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -3.75000"
21099,0.0000,Tx-Rx,0,-47.2383,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -3.75000"
21100,0.0000,Tx-Rx,0,-47.1073,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -3.75000"
21101,0.0000,Tx-Rx,0,-46.9271,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -3.75000"
21102,0.0000,Tx-Rx,0,-46.6227,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -3.75000"
21103,0.0000,Tx-Rx,0,-46.5361,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -3.75000"
21104,0.0000,Tx-Rx,0,-46.2503,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -3.75000"
21105,0.0000,Tx-Rx,0,-46.1696,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -3.75000"
21106,0.0000,Tx-Rx,0,-46.1305,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -3.75000"
21107,0.0000,Tx-Rx,0,-46.0457,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -3.75000"
21108,0.0000,Tx-Rx,0,-45.7654,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -3.75000"
21109,0.0000,Tx-Rx,0,-45.8810,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -3.75000"
21110,0.0000,Tx-Rx,0,-45.6617,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -3.75000"
21111,0.0000,Tx-Rx,0,-45.6417,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -3.75000"
21112,0.0000,Tx-Rx,0,-45.5110,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -3.75000"
21113,0.0000,Tx-Rx,0,-45.4419,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -3.75000"
21114,0.0000,Tx-Rx,0,-45.2973,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -3.75000"
21115,0.0000,Tx-Rx,0,-45.3911,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -3.75000"
21116,0.0000,Tx-Rx,0,-45.3280,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -3.75000"
21117,0.0000,Tx-Rx,0,-45.2347,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -3.75000"
21118,0.0000,Tx-Rx,0,-45.1810,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -3.75000"
21119,0.0000,Tx-Rx,0,-45.1745,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -3.75000"
21120,0.0000,Tx-Rx,0,-45.1237,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -3.75000"
21121,0.0000,Tx-Rx,0,-45.1164,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -3.75000"
21122,0.0000,Tx-Rx,0,-45.0714,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -3.75000"
21123,0.0000,Tx-Rx,0,-45.1291,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -3.75000"
21124,0.0000,Tx-Rx,0,-45.1698,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -3.75000"
21125,0.0000,Tx-Rx,0,-45.1330,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -3.75000"
21126,0.0000,Tx-Rx,0,-45.2508,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -3.75000"
21127,0.0000,Tx-Rx,0,-45.2187,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -3.75000"
21128,0.0000,Tx-Rx,0,-45.3596,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -3.75000"
21129,0.0000,Tx-Rx,0,-45.3938,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -3.75000"
21130,0.0000,Tx-Rx,0,-45.4813,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -3.75000"
21131,0.0000,Tx-Rx,0,-45.5545,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -3.75000"
21132,0.0000,Tx-Rx,0,-45.6355,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -3.75000"
21133,0.0000,Tx-Rx,0,-45.7415,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -3.75000"
21134,0.0000,Tx-Rx,0,-45.8372,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -3.75000"
21135,0.0000,Tx-Rx,0,-45.9184,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -3.75000"
21136,0.0000,Tx-Rx,0,-46.0766,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -3.75000"
21137,0.0000,Tx-Rx,0,-46.1913,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -3.75000"
21138,0.0000,Tx-Rx,0,-46.3414,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -3.75000"
21139,0.0000,Tx-Rx,0,-46.6598,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -3.75000"
21140,0.0000,Tx-Rx,0,-46.8121,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -3.75000"
21141,0.0000,Tx-Rx,0,-46.9921,"3.90000 1.25000 -0.80000, 1.95000 1.10000 -3.75000"
21142,0.0000,Tx-Rx,0,-47.0913,"3.90000 1.25000 -0.80000, 1.85000 1.10000 -3.75000"
21143,0.0000,Tx-Rx,0,-47.3013,"3.90000 1.25000 -0.80000, 1.75000 1.10000 -3.75000"
21144,0.0000,Tx-Rx,0,-47.2640,"3.90000 1.25000 -0.80000, 1.65000 1.10000 -3.75000"
21145,0.0000,Tx-Rx,0,-47.3537,"3.90000 1.25000 -0.80000, 1.55000 1.10000 -3.75000"
21146,0.0000,Tx-Rx,0,-47.5740,"3.90000 1.25000 -0.80000, 1.45000 1.10000 -3.75000"
21147,0.0000,Tx-Rx,0,-47.6765,"3.90000 1.25000 -0.80000, 1.35000 1.10000 -3.75000"
21148,0.0000,Tx-Rx,0,-47.7064,"3.90000 1.25000 -0.80000, 1.25000 1.10000 -3.75000"
21149,0.0000,Tx-Rx,0,-47.9869,"3.90000 1.25000 -0.80000, 1.15000 1.10000 -3.75000"
21150,0.0000,Tx-Rx,0,-48.1086,"3.90000 1.25000 -0.80000, 1.05000 1.10000 -3.75000"
21151,0.0000,Tx-Rx,0,-48.1517,"3.90000 1.25000 -0.80000, 0.95000 1.10000 -3.75000"
21152,0.0000,Tx-Rx,0,-48.4837,"3.90000 1.25000 -0.80000, 0.85000 1.10000 -3.75000"
21153,0.0000,Tx-Rx,0,-48.4678,"3.90000 1.25000 -0.80000, 0.75000 1.10000 -3.75000"
21154,0.0000,Tx-Rx,0,-48.6211,"3.90000 1.25000 -0.80000, 0.65000 1.10000 -3.75000"
21155,0.0000,Tx-Rx,0,-48.6341,"3.90000 1.25000 -0.80000, 0.55000 1.10000 -3.75000"
21156,0.0000,Tx-Rx,0,-49.0011,"3.90000 1.25000 -0.80000, 0.45000 1.10000 -3.75000"
21157,0.0000,Tx-Rx,0,-49.1763,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -3.75000"
21158,0.0000,Tx-Rx,0,-49.2357,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -3.75000"
21159,0.0000,Tx-Rx,0,-49.2629,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -3.75000"
21160,0.0000,Tx-Rx,0,-48.8992,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -3.75000"
21161,0.0000,Tx-Rx,0,-56.4656,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -3.75000"
21162,0.0000,Tx-Rx,0,-50.6610,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -3.75000"
21163,0.0000,Tx-Rx,0,-50.1173,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -3.75000"
21164,0.0000,Tx-Rx,0,-50.1844,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -3.75000"
21165,0.0000,Tx-Rx,0,-50.3917,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -3.75000"
21166,0.0000,Tx-Rx,0,-50.4836,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -3.75000"
21167,0.0000,Tx-Rx,0,-50.6896,"3.90000 1.25000 -0.80000, -0.65000 1.10000 -3.75000"
21168,0.0000,Tx-Rx,0,-50.5277,"3.90000 1.25000 -0.80000, -0.75000 1.10000 -3.75000"
21169,0.0000,Tx-Rx,0,-50.3382,"3.90000 1.25000 -0.80000, -0.85000 1.10000 -3.75000"
21170,0.0000,Tx-Rx,0,-50.1749,"3.90000 1.25000 -0.80000, -0.95000 1.10000 -3.75000"
21171,0.0000,Tx-Rx,0,-50.2959,"3.90000 1.25000 -0.80000, -1.05000 1.10000 -3.75000"
21172,0.0000,Tx-Rx,0,-50.4075,"3.90000 1.25000 -0.80000, -1.15000 1.10000 -3.75000"
21173,0.0000,Tx-Rx,0,-50.3579,"3.90000 1.25000 -0.80000, -1.25000 1.10000 -3.75000"
21174,0.0000,Tx-Rx,0,-50.5932,"3.90000 1.25000 -0.80000, -1.35000 1.10000 -3.75000"
21175,0.0000,Tx-Rx,0,-50.7153,"3.90000 1.25000 -0.80000, -1.45000 1.10000 -3.75000"
21176,0.0000,Tx-Rx,0,-50.6945,"3.90000 1.25000 -0.80000, -1.55000 1.10000 -3.75000"
21177,0.0000,Tx-Rx,0,-50.9407,"3.90000 1.25000 -0.80000, -1.65000 1.10000 -3.75000"
21178,0.0000,Tx-Rx,0,-51.1616,"3.90000 1.25000 -0.80000, -1.75000 1.10000 -3.75000"
21179,0.0000,Tx-Rx,0,-51.0436,"3.90000 1.25000 -0.80000, -1.85000 1.10000 -3.75000"
21180,0.0000,Tx-Rx,0,-51.2257,"3.90000 1.25000 -0.80000, -1.95000 1.10000 -3.75000"
21181,0.0000,Tx-Rx,0,-51.3401,"3.90000 1.25000 -0.80000, -2.05000 1.10000 -3.75000"
21182,0.0000,Tx-Rx,0,-51.3693,"3.90000 1.25000 -0.80000, -2.15000 1.10000 -3.75000"
21183,0.0000,Tx-Rx,0,-51.5042,"3.90000 1.25000 -0.80000, -2.25000 1.10000 -3.75000"
21184,0.0000,Tx-Rx,0,-51.6057,"3.90000 1.25000 -0.80000, -2.35000 1.10000 -3.75000"
21185,0.0000,Tx-Rx,0,-52.2672,"3.90000 1.25000 -0.80000, -2.45000 1.10000 -3.75000"
21186,0.0000,Tx-Rx,0,-53.0225,"3.90000 1.25000 -0.80000, -2.55000 1.10000 -3.75000"
21187,0.0000,Tx-Rx,0,-53.3513,"3.90000 1.25000 -0.80000, -2.65000 1.10000 -3.75000"
21188,0.0000,Tx-Rx,0,-53.3421,"3.90000 1.25000 -0.80000, -2.75000 1.10000 -3.75000"
21189,0.0000,Tx-Rx,0,-53.4234,"3.90000 1.25000 -0.80000, -2.85000 1.10000 -3.75000"
21190,0.0000,Tx-Rx,0,-53.4750,"3.90000 1.25000 -0.80000, -2.95000 1.10000 -3.75000"
21191,0.0000,Tx-Rx,0,-53.5342,"3.90000 1.25000 -0.80000, -3.05000 1.10000 -3.75000"
21192,0.0000,Tx-Rx,0,-53.7682,"3.90000 1.25000 -0.80000, -3.15000 1.10000 -3.75000"
21193,0.0000,Tx-Rx,0,-53.5061,"3.90000 1.25000 -0.80000, -3.25000 1.10000 -3.75000"
21194,0.0000,Tx-Rx,0,-53.8024,"3.90000 1.25000 -0.80000, -3.35000 1.10000 -3.75000"
21195,0.0000,Tx-Rx,0,-53.5059,"3.90000 1.25000 -0.80000, -3.45000 1.10000 -3.75000"
21196,0.0000,Tx-Rx,0,-53.0469,"3.90000 1.25000 -0.80000, -3.55000 1.10000 -3.75000"
21197,0.0000,Tx-Rx,0,-52.6014,"3.90000 1.25000 -0.80000, -3.65000 1.10000 -3.75000"
21198,0.0000,Tx-Rx,0,-52.5953,"3.90000 1.25000 -0.80000, -3.75000 1.10000 -3.75000"
21199,0.0000,Tx-Rx,0,-52.9214,"3.90000 1.25000 -0.80000, -3.85000 1.10000 -3.75000"
21200,0.0000,Tx-Rx,0,-52.9115,"3.90000 1.25000 -0.80000, -3.95000 1.10000 -3.75000"
21201,0.0000,Tx-Rx,0,-53.1559,"3.90000 1.25000 -0.80000, -4.05000 1.10000 -3.75000"
21202,0.0000,Tx-Rx,0,-52.8663,"3.90000 1.25000 -0.80000, -4.15000 1.10000 -3.75000"
21203,0.0000,Tx-Rx,0,-52.8873,"3.90000 1.25000 -0.80000, -4.25000 1.10000 -3.75000"
21204,0.0000,Tx-Rx,0,-53.2393,"3.90000 1.25000 -0.80000, -4.35000 1.10000 -3.75000"
21205,0.0000,Tx-Rx,0,-53.2118,"3.90000 1.25000 -0.80000, -4.45000 1.10000 -3.75000"
21206,0.0000,Tx-Rx,0,-53.1778,"3.90000 1.25000 -0.80000, -4.55000 1.10000 -3.75000"
21207,0.0000,Tx-Rx,0,-53.1182,"3.90000 1.25000 -0.80000, -4.65000 1.10000 -3.75000"
21208,0.0000,Tx-Rx,0,-53.6582,"3.90000 1.25000 -0.80000, -4.75000 1.10000 -3.75000"
21209,0.0000,Tx-Rx,0,-53.9131,"3.90000 1.25000 -0.80000, -4.85000 1.10000 -3.75000"
21210,0.0000,Tx-Rx,0,-53.2332,"3.90000 1.25000 -0.80000, -4.95000 1.10000 -3.75000"
21211,0.0000,Tx-Rx,0,-53.7333,"3.90000 1.25000 -0.80000, -5.05000 1.10000 -3.75000"
21212,0.0000,Tx-Rx,0,-53.7907,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -3.75000"
21213,0.0000,Tx-Rx,0,-53.6898,"3.90000 1.25000 -0.80000, -5.25000 1.10000 -3.75000"
21214,0.0000,Tx-Rx,0,-53.9219,"3.90000 1.25000 -0.80000, -5.35000 1.10000 -3.75000"
21215,0.0000,Tx-Rx,0,-53.8158,"3.90000 1.25000 -0.80000, -5.45000 1.10000 -3.75000"
21216,0.0000,Tx-Rx,0,-53.9366,"3.90000 1.25000 -0.80000, -5.55000 1.10000 -3.75000"
21217,0.0000,Tx-Rx,0,-53.7912,"3.90000 1.25000 -0.80000, -5.65000 1.10000 -3.75000"
21218,0.0000,Tx-Rx,0,-53.6518,"3.90000 1.25000 -0.80000, -5.75000 1.10000 -3.75000"
21219,0.0000,Tx-Rx,0,-53.7606,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -3.75000"
21220,0.0000,Tx-Rx,0,-54.1832,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -3.75000"
21221,0.0000,Tx-Rx,0,-53.3947,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -3.75000"
21222,0.0000,Tx-Rx,0,-54.0010,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -3.75000"
21223,0.0000,Tx-Rx,0,-54.4630,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -3.75000"
21224,0.0000,Tx-Rx,0,-54.2039,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -3.75000"
21225,0.0000,Tx-Rx,0,-54.2505,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -3.75000"
21226,0.0000,Tx-Rx,0,-54.3885,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -3.75000"
21227,0.0000,Tx-Rx,0,-54.2790,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -3.75000"
21228,0.0000,Tx-Rx,0,-54.1049,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -3.75000"
21229,0.0000,Tx-Rx,0,-54.6773,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -3.75000"
21230,0.0000,Tx-Rx,0,-54.6335,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -3.75000"
21231,0.0000,Tx-Rx,0,-54.2609,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -3.75000"
21232,0.0000,Tx-Rx,0,-54.8963,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -3.75000"
21233,0.0000,Tx-Rx,0,-53.9930,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -3.75000"
21234,0.0000,Tx-Rx,0,-54.7265,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -3.75000"
21235,0.0000,Tx-Rx,0,-54.1813,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -3.75000"
21236,0.0000,Tx-Rx,0,-54.8242,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -3.75000"
21237,0.0000,Tx-Rx,0,-55.3404,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -3.75000"
21238,0.0000,Tx-Rx,0,-55.7853,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -3.75000"
21239,0.0000,Tx-Rx,0,-56.2111,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -3.75000"
21240,0.0000,Tx-Rx,0,-56.8025,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -3.75000"
21241,0.0000,Tx-Rx,0,-78.1639,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -3.85000"
21242,0.0000,Tx-Rx,0,-95.3121,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -3.85000"
21243,0.0000,Tx-Rx,0,-71.4210,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -3.85000"
21244,0.0000,Tx-Rx,0,-78.4001,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -3.85000"
21245,0.0000,Tx-Rx,0,-75.4669,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -3.85000"
21246,0.0000,Tx-Rx,0,-73.6887,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -3.85000"
21247,0.0000,Tx-Rx,0,-75.5967,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -3.85000"
21248,0.0000,Tx-Rx,0,-73.9714,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -3.85000"
21249,0.0000,Tx-Rx,0,-78.5597,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -3.85000"
21250,0.0000,Tx-Rx,0,-75.6593,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -3.85000"
21251,0.0000,Tx-Rx,0,-78.3706,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -3.85000"
21252,0.0000,Tx-Rx,0,-76.8013,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -3.85000"
21253,0.0000,Tx-Rx,0,-90.1285,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -3.85000"
21254,0.0000,Tx-Rx,0,-78.7376,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -3.85000"
21255,0.0000,Tx-Rx,0,-76.1897,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -3.85000"
21256,0.0000,Tx-Rx,0,-71.3452,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -3.85000"
21257,0.0000,Tx-Rx,0,-76.3468,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -3.85000"
21258,0.0000,Tx-Rx,0,-74.3019,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -3.85000"
21259,0.0000,Tx-Rx,0,-79.0963,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -3.85000"
21260,0.0000,Tx-Rx,0,-76.4251,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -3.85000"
21261,0.0000,Tx-Rx,0,-48.7732,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -3.85000"
21262,0.0000,Tx-Rx,0,-48.9267,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -3.85000"
21263,0.0000,Tx-Rx,0,-48.8509,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -3.85000"
21264,0.0000,Tx-Rx,0,-48.9253,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -3.85000"
21265,0.0000,Tx-Rx,0,-48.5933,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -3.85000"
21266,0.0000,Tx-Rx,0,-48.6621,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -3.85000"
21267,0.0000,Tx-Rx,0,-48.5584,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -3.85000"
21268,0.0000,Tx-Rx,0,-48.4672,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -3.85000"
21269,0.0000,Tx-Rx,0,-48.3768,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -3.85000"
21270,0.0000,Tx-Rx,0,-48.2760,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -3.85000"
21271,0.0000,Tx-Rx,0,-48.2188,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -3.85000"
21272,0.0000,Tx-Rx,0,-48.2176,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -3.85000"
21273,0.0000,Tx-Rx,0,-48.0784,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -3.85000"
21274,0.0000,Tx-Rx,0,-47.9826,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -3.85000"
21275,0.0000,Tx-Rx,0,-47.8567,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -3.85000"
21276,0.0000,Tx-Rx,0,-47.6851,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -3.85000"
21277,0.0000,Tx-Rx,0,-47.6142,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -3.85000"
21278,0.0000,Tx-Rx,0,-47.5394,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -3.85000"
21279,0.0000,Tx-Rx,0,-47.4340,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -3.85000"
21280,0.0000,Tx-Rx,0,-47.2843,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -3.85000"
21281,0.0000,Tx-Rx,0,-47.1722,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -3.85000"
21282,0.0000,Tx-Rx,0,-47.0526,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -3.85000"
21283,0.0000,Tx-Rx,0,-46.8771,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -3.85000"
21284,0.0000,Tx-Rx,0,-46.4665,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -3.85000"
21285,0.0000,Tx-Rx,0,-46.3716,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -3.85000"
21286,0.0000,Tx-Rx,0,-46.2755,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -3.85000"
21287,0.0000,Tx-Rx,0,-46.1730,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -3.85000"
21288,0.0000,Tx-Rx,0,-46.1176,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -3.85000"
21289,0.0000,Tx-Rx,0,-45.9558,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -3.85000"
21290,0.0000,Tx-Rx,0,-45.8835,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -3.85000"
21291,0.0000,Tx-Rx,0,-45.7987,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -3.85000"
21292,0.0000,Tx-Rx,0,-45.7202,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -3.85000"
21293,0.0000,Tx-Rx,0,-45.7064,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -3.85000"
21294,0.0000,Tx-Rx,0,-45.7234,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -3.85000"
21295,0.0000,Tx-Rx,0,-45.4771,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -3.85000"
21296,0.0000,Tx-Rx,0,-45.5932,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -3.85000"
21297,0.0000,Tx-Rx,0,-45.4916,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -3.85000"
21298,0.0000,Tx-Rx,0,-45.4827,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -3.85000"
21299,0.0000,Tx-Rx,0,-45.5127,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -3.85000"
21300,0.0000,Tx-Rx,0,-45.4280,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -3.85000"
21301,0.0000,Tx-Rx,0,-45.3628,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -3.85000"
21302,0.0000,Tx-Rx,0,-45.3443,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -3.85000"
21303,0.0000,Tx-Rx,0,-45.4077,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -3.85000"
21304,0.0000,Tx-Rx,0,-45.3788,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -3.85000"
21305,0.0000,Tx-Rx,0,-45.4229,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -3.85000"
