Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
19050,0.0000,Tx-Rx,0,-42.8735,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 -2.55000"
19051,0.0000,Tx-Rx,0,-42.6564,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 -2.55000"
19052,0.0000,Tx-Rx,0,-42.3185,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 -2.55000"
19053,0.0000,Tx-Rx,0,-42.2359,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 -2.55000"
19054,0.0000,Tx-Rx,0,-42.5612,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 -2.55000"
19055,0.0000,Tx-Rx,0,-42.1600,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 -2.55000"
19056,0.0000,Tx-Rx,0,-42.0659,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 -2.55000"
19057,0.0000,Tx-Rx,0,-41.6452,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 -2.55000"
19058,0.0000,Tx-Rx,0,-41.2638,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 -2.55000"
19059,0.0000,Tx-Rx,0,-40.8082,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 -2.55000"
19060,0.0000,Tx-Rx,0,-40.1416,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 -2.55000"
19061,0.0000,Tx-Rx,0,-39.5162,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 -2.55000"
19062,0.0000,Tx-Rx,0,-39.1227,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 -2.55000"
19063,0.0000,Tx-Rx,0,-38.5933,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 -2.55000"
19064,0.0000,Tx-Rx,0,-38.0069,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 -2.55000"
19065,0.0000,Tx-Rx,0,-37.3644,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 -2.55000"
19066,0.0000,Tx-Rx,0,-36.6867,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 -2.55000"
19067,0.0000,Tx-Rx,0,-35.9114,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 -2.55000"
19068,0.0000,Tx-Rx,0,-35.1094,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 -2.55000"
19069,0.0000,Tx-Rx,0,-34.1790,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 -2.55000"
19070,0.0000,Tx-Rx,0,-33.0797,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 -2.55000"
19071,0.0000,Tx-Rx,0,-31.9301,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 -2.55000"
19072,0.0000,Tx-Rx,0,-30.6365,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 -2.55000"
19073,0.0000,Tx-Rx,0,-29.2246,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 -2.55000"
19074,0.0000,Tx-Rx,0,-27.7603,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 -2.55000"
19075,0.0000,Tx-Rx,0,-26.4087,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 -2.55000"
19076,0.0000,Tx-Rx,0,-24.9297,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 -2.55000"
19077,0.0000,Tx-Rx,0,-25.0184,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 -2.55000"
19078,0.0000,Tx-Rx,0,-26.2003,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 -2.55000"
19079,0.0000,Tx-Rx,0,-27.4464,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 -2.55000"
19080,0.0000,Tx-Rx,0,-28.6542,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 -2.55000"
19081,0.0000,Tx-Rx,0,-88.0838,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 -2.65000"
19082,0.0000,Tx-Rx,0,-96.3732,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 -2.65000"
19083,0.0000,Tx-Rx,0,-91.8814,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 -2.65000"
19084,0.0000,Tx-Rx,0,-81.1087,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 -2.65000"
19085,0.0000,Tx-Rx,0,-119.6556,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 -2.65000"
19086,0.0000,Tx-Rx,0,-111.8378,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 -2.65000"
19087,0.0000,Tx-Rx,0,-95.3637,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 -2.65000"
19088,0.0000,Tx-Rx,0,-87.2070,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 -2.65000"
19089,0.0000,Tx-Rx,0,-99.1292,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 -2.65000"
19090,0.0000,Tx-Rx,0,-99.8316,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 -2.65000"
19091,0.0000,Tx-Rx,0,-74.0597,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 -2.65000"
19092,0.0000,Tx-Rx,0,-87.4799,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 -2.65000"
19093,0.0000,Tx-Rx,0,-86.3707,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 -2.65000"
19094,0.0000,Tx-Rx,0,-92.3505,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 -2.65000"
19095,0.0000,Tx-Rx,0,-92.7186,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 -2.65000"
19096,0.0000,Tx-Rx,0,-92.7934,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 -2.65000"
19097,0.0000,Tx-Rx,0,-100.2988,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 -2.65000"
19098,0.0000,Tx-Rx,0,-91.5356,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 -2.65000"
19099,0.0000,Tx-Rx,0,-92.2680,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 -2.65000"
19100,0.0000,Tx-Rx,0,-87.7807,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 -2.65000"
19101,0.0000,Tx-Rx,0,-58.3060,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 -2.65000"
19102,0.0000,Tx-Rx,0,-58.2575,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 -2.65000"
19103,0.0000,Tx-Rx,0,-58.2814,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 -2.65000"
19104,0.0000,Tx-Rx,0,-57.5342,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 -2.65000"
19105,0.0000,Tx-Rx,0,-58.2698,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 -2.65000"
19106,0.0000,Tx-Rx,0,-57.7071,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 -2.65000"
19107,0.0000,Tx-Rx,0,-57.6882,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 -2.65000"
19108,0.0000,Tx-Rx,0,-56.6097,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 -2.65000"
19109,0.0000,Tx-Rx,0,-58.4350,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 -2.65000"
19110,0.0000,Tx-Rx,0,-56.1215,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 -2.65000"
19111,0.0000,Tx-Rx,0,-58.4954,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 -2.65000"
19112,0.0000,Tx-Rx,0,-58.3892,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 -2.65000"
19113,0.0000,Tx-Rx,0,-57.4046,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 -2.65000"
19114,0.0000,Tx-Rx,0,-57.8253,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 -2.65000"
19115,0.0000,Tx-Rx,0,-57.3435,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 -2.65000"
19116,0.0000,Tx-Rx,0,-57.1187,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 -2.65000"
19117,0.0000,Tx-Rx,0,-57.5670,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 -2.65000"
19118,0.0000,Tx-Rx,0,-56.6171,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 -2.65000"
19119,0.0000,Tx-Rx,0,-57.9459,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 -2.65000"
19120,0.0000,Tx-Rx,0,-56.5735,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 -2.65000"
19121,0.0000,Tx-Rx,0,-57.4540,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 -2.65000"
19122,0.0000,Tx-Rx,0,-56.9046,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 -2.65000"
19123,0.0000,Tx-Rx,0,-57.3323,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 -2.65000"
19124,0.0000,Tx-Rx,0,-57.3978,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 -2.65000"
19125,0.0000,Tx-Rx,0,-57.2372,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 -2.65000"
19126,0.0000,Tx-Rx,0,-56.2731,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 -2.65000"
19127,0.0000,Tx-Rx,0,-57.1623,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 -2.65000"
19128,0.0000,Tx-Rx,0,-56.5758,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 -2.65000"
19129,0.0000,Tx-Rx,0,-57.0658,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 -2.65000"
19130,0.0000,Tx-Rx,0,-57.1478,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 -2.65000"
19131,0.0000,Tx-Rx,0,-55.9077,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 -2.65000"
19132,0.0000,Tx-Rx,0,-56.9139,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 -2.65000"
19133,0.0000,Tx-Rx,0,-55.8415,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 -2.65000"
19134,0.0000,Tx-Rx,0,-56.8731,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 -2.65000"
19135,0.0000,Tx-Rx,0,-57.0849,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 -2.65000"
19136,0.0000,Tx-Rx,0,-56.4333,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 -2.65000"
19137,0.0000,Tx-Rx,0,-56.4892,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 -2.65000"
19138,0.0000,Tx-Rx,0,-56.2855,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 -2.65000"
19139,0.0000,Tx-Rx,0,-55.2737,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 -2.65000"
19140,0.0000,Tx-Rx,0,-55.2160,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 -2.65000"
19141,0.0000,Tx-Rx,0,-54.7959,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 -2.65000"
19142,0.0000,Tx-Rx,0,-54.7435,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 -2.65000"
19143,0.0000,Tx-Rx,0,-54.4912,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 -2.65000"
19144,0.0000,Tx-Rx,0,-53.9146,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 -2.65000"
19145,0.0000,Tx-Rx,0,-54.0906,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 -2.65000"
19146,0.0000,Tx-Rx,0,-53.5216,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 -2.65000"
19147,0.0000,Tx-Rx,0,-53.4799,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 -2.65000"
19148,0.0000,Tx-Rx,0,-53.6398,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 -2.65000"
19149,0.0000,Tx-Rx,0,-53.8242,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 -2.65000"
19150,0.0000,Tx-Rx,0,-53.7212,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 -2.65000"
19151,0.0000,Tx-Rx,0,-53.8174,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 -2.65000"
19152,0.0000,Tx-Rx,0,-53.0203,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 -2.65000"
19153,0.0000,Tx-Rx,0,-53.7203,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 -2.65000"
19154,0.0000,Tx-Rx,0,-53.2295,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 -2.65000"
19155,0.0000,Tx-Rx,0,-53.5441,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 -2.65000"
19156,0.0000,Tx-Rx,0,-53.9432,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 -2.65000"
19157,0.0000,Tx-Rx,0,-54.2862,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 -2.65000"
19158,0.0000,Tx-Rx,0,-54.5598,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 -2.65000"
19159,0.0000,Tx-Rx,0,-54.4351,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 -2.65000"
19160,0.0000,Tx-Rx,0,-54.9278,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 -2.65000"
19161,0.0000,Tx-Rx,0,-53.7334,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 -2.65000"
19162,0.0000,Tx-Rx,0,-54.0043,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 -2.65000"
19163,0.0000,Tx-Rx,0,-53.8967,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 -2.65000"
19164,0.0000,Tx-Rx,0,-53.6424,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 -2.65000"
19165,0.0000,Tx-Rx,0,-52.8327,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 -2.65000"
19166,0.0000,Tx-Rx,0,-52.9910,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 -2.65000"
19167,0.0000,Tx-Rx,0,-52.8287,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 -2.65000"
19168,0.0000,Tx-Rx,0,-52.4812,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 -2.65000"
19169,0.0000,Tx-Rx,0,-52.0427,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 -2.65000"
19170,0.0000,Tx-Rx,0,-51.7844,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 -2.65000"
19171,0.0000,Tx-Rx,0,-51.5134,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 -2.65000"
19172,0.0000,Tx-Rx,0,-51.1490,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 -2.65000"
19173,0.0000,Tx-Rx,0,-51.1142,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 -2.65000"
19174,0.0000,Tx-Rx,0,-50.5851,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 -2.65000"
19175,0.0000,Tx-Rx,0,-50.5041,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 -2.65000"
19176,0.0000,Tx-Rx,0,-50.1210,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 -2.65000"
19177,0.0000,Tx-Rx,0,-49.9327,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 -2.65000"
19178,0.0000,Tx-Rx,0,-50.1553,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 -2.65000"
19179,0.0000,Tx-Rx,0,-49.6286,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 -2.65000"
19180,0.0000,Tx-Rx,0,-49.8415,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 -2.65000"
19181,0.0000,Tx-Rx,0,-49.9190,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 -2.65000"
19182,0.0000,Tx-Rx,0,-49.7913,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 -2.65000"
19183,0.0000,Tx-Rx,0,-50.2717,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 -2.65000"
19184,0.0000,Tx-Rx,0,-50.1839,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 -2.65000"
19185,0.0000,Tx-Rx,0,-50.2339,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 -2.65000"
19186,0.0000,Tx-Rx,0,-50.4786,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 -2.65000"
19187,0.0000,Tx-Rx,0,-50.6818,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 -2.65000"
19188,0.0000,Tx-Rx,0,-50.9712,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 -2.65000"
19189,0.0000,Tx-Rx,0,-50.7978,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 -2.65000"
19190,0.0000,Tx-Rx,0,-50.7407,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 -2.65000"
19191,0.0000,Tx-Rx,0,-50.5564,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 -2.65000"
19192,0.0000,Tx-Rx,0,-50.5710,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 -2.65000"
19193,0.0000,Tx-Rx,0,-50.3031,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 -2.65000"
19194,0.0000,Tx-Rx,0,-50.3276,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 -2.65000"
19195,0.0000,Tx-Rx,0,-50.2467,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 -2.65000"
19196,0.0000,Tx-Rx,0,-50.1031,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 -2.65000"
19197,0.0000,Tx-Rx,0,-50.0645,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 -2.65000"
19198,0.0000,Tx-Rx,0,-49.8206,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 -2.65000"
19199,0.0000,Tx-Rx,0,-49.5902,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 -2.65000"
19200,0.0000,Tx-Rx,0,-49.6373,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 -2.65000"
19201,0.0000,Tx-Rx,0,-49.3544,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 -2.65000"
19202,0.0000,Tx-Rx,0,-49.1192,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 -2.65000"
19203,0.0000,Tx-Rx,0,-49.2593,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 -2.65000"
19204,0.0000,Tx-Rx,0,-48.9687,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 -2.65000"
19205,0.0000,Tx-Rx,0,-48.9790,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 -2.65000"
19206,0.0000,Tx-Rx,0,-48.6631,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 -2.65000"
19207,0.0000,Tx-Rx,0,-48.6061,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 -2.65000"
19208,0.0000,Tx-Rx,0,-48.4140,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 -2.65000"
19209,0.0000,Tx-Rx,0,-48.2935,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 -2.65000"
19210,0.0000,Tx-Rx,0,-48.0285,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 -2.65000"
19211,0.0000,Tx-Rx,0,-47.9441,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 -2.65000"
19212,0.0000,Tx-Rx,0,-47.7266,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 -2.65000"
19213,0.0000,Tx-Rx,0,-47.5791,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 -2.65000"
19214,0.0000,Tx-Rx,0,-47.3909,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 -2.65000"
19215,0.0000,Tx-Rx,0,-47.2143,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 -2.65000"
19216,0.0000,Tx-Rx,0,-46.9532,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 -2.65000"
19217,0.0000,Tx-Rx,0,-46.7687,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 -2.65000"
19218,0.0000,Tx-Rx,0,-46.6063,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 -2.65000"
19219,0.0000,Tx-Rx,0,-46.3748,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 -2.65000"
19220,0.0000,Tx-Rx,0,-46.1734,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 -2.65000"
19221,0.0000,Tx-Rx,0,-45.9953,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 -2.65000"
19222,0.0000,Tx-Rx,0,-45.7607,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 -2.65000"
19223,0.0000,Tx-Rx,0,-45.5810,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 -2.65000"
19224,0.0000,Tx-Rx,0,-45.3277,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 -2.65000"
19225,0.0000,Tx-Rx,0,-45.0604,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 -2.65000"
19226,0.0000,Tx-Rx,0,-44.8369,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 -2.65000"
19227,0.0000,Tx-Rx,0,-44.5650,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 -2.65000"
19228,0.0000,Tx-Rx,0,-44.2263,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 -2.65000"
19229,0.0000,Tx-Rx,0,-43.9746,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 -2.65000"
19230,0.0000,Tx-Rx,0,-43.2902,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 -2.65000"
19231,0.0000,Tx-Rx,0,-42.6314,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 -2.65000"
19232,0.0000,Tx-Rx,0,-42.3331,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 -2.65000"
19233,0.0000,Tx-Rx,0,-42.0400,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 -2.65000"
19234,0.0000,Tx-Rx,0,-41.8518,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 -2.65000"
19235,0.0000,Tx-Rx,0,-41.9473,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 -2.65000"
19236,0.0000,Tx-Rx,0,-42.0101,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 -2.65000"
19237,0.0000,Tx-Rx,0,-41.7308,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 -2.65000"
19238,0.0000,Tx-Rx,0,-41.3394,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 -2.65000"
19239,0.0000,Tx-Rx,0,-40.8885,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 -2.65000"
19240,0.0000,Tx-Rx,0,-40.1946,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 -2.65000"
19241,0.0000,Tx-Rx,0,-39.7041,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 -2.65000"
19242,0.0000,Tx-Rx,0,-39.3020,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 -2.65000"
19243,0.0000,Tx-Rx,0,-38.7113,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 -2.65000"
19244,0.0000,Tx-Rx,0,-38.1487,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 -2.65000"
19245,0.0000,Tx-Rx,0,-37.5400,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 -2.65000"
19246,0.0000,Tx-Rx,0,-36.8810,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 -2.65000"
19247,0.0000,Tx-Rx,0,-36.1742,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 -2.65000"
19248,0.0000,Tx-Rx,0,-35.4046,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 -2.65000"
19249,0.0000,Tx-Rx,0,-34.5653,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 -2.65000"
19250,0.0000,Tx-Rx,0,-33.5693,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 -2.65000"
19251,0.0000,Tx-Rx,0,-32.5694,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 -2.65000"
19252,0.0000,Tx-Rx,0,-31.5168,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 -2.65000"
19253,0.0000,Tx-Rx,0,-30.4057,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 -2.65000"
19254,0.0000,Tx-Rx,0,-29.3301,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 -2.65000"
19255,0.0000,Tx-Rx,0,-28.5019,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 -2.65000"
19256,0.0000,Tx-Rx,0,-29.2640,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 -2.65000"
19257,0.0000,Tx-Rx,0,-26.2503,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 -2.65000"
19258,0.0000,Tx-Rx,0,-27.8949,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 -2.65000"
19259,0.0000,Tx-Rx,0,-28.8259,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 -2.65000"
19260,0.0000,Tx-Rx,0,-29.6867,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 -2.65000"
19261,0.0000,Tx-Rx,0,-90.0082,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 -2.75000"
19262,0.0000,Tx-Rx,0,-88.7919,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 -2.75000"
19263,0.0000,Tx-Rx,0,-81.5699,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 -2.75000"
19264,0.0000,Tx-Rx,0,-81.0772,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 -2.75000"
19265,0.0000,Tx-Rx,0,-90.7262,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 -2.75000"
19266,0.0000,Tx-Rx,0,-89.1086,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 -2.75000"
19267,0.0000,Tx-Rx,0,-106.3511,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 -2.75000"
19268,0.0000,Tx-Rx,0,-85.7250,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 -2.75000"
19269,0.0000,Tx-Rx,0,-87.0670,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 -2.75000"
19270,0.0000,Tx-Rx,0,-89.1423,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 -2.75000"
19271,0.0000,Tx-Rx,0,-99.9483,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 -2.75000"
19272,0.0000,Tx-Rx,0,-94.8437,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 -2.75000"
19273,0.0000,Tx-Rx,0,-89.1788,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 -2.75000"
19274,0.0000,Tx-Rx,0,-81.9030,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 -2.75000"
19275,0.0000,Tx-Rx,0,-88.7788,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 -2.75000"
19276,0.0000,Tx-Rx,0,-97.2577,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 -2.75000"
19277,0.0000,Tx-Rx,0,-97.3205,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 -2.75000"
19278,0.0000,Tx-Rx,0,-92.4087,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 -2.75000"
19279,0.0000,Tx-Rx,0,-92.0644,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 -2.75000"
19280,0.0000,Tx-Rx,0,-91.7227,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 -2.75000"
19281,0.0000,Tx-Rx,0,-58.1783,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 -2.75000"
