Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
4040,0.0000,Tx-Rx,0,-51.3156,"3.90000 1.25000 -0.80000, 2.05000 1.10000 5.75000"
4041,0.0000,Tx-Rx,0,-51.3356,"3.90000 1.25000 -0.80000, 1.95000 1.10000 5.75000"
4042,0.0000,Tx-Rx,0,-51.2752,"3.90000 1.25000 -0.80000, 1.85000 1.10000 5.75000"
4043,0.0000,Tx-Rx,0,-51.2471,"3.90000 1.25000 -0.80000, 1.75000 1.10000 5.75000"
4044,0.0000,Tx-Rx,0,-51.1229,"3.90000 1.25000 -0.80000, 1.65000 1.10000 5.75000"
4045,0.0000,Tx-Rx,0,-51.4413,"3.90000 1.25000 -0.80000, 1.55000 1.10000 5.75000"
4046,0.0000,Tx-Rx,0,-51.1114,"3.90000 1.25000 -0.80000, 1.45000 1.10000 5.75000"
4047,0.0000,Tx-Rx,0,-51.1981,"3.90000 1.25000 -0.80000, 1.35000 1.10000 5.75000"
4048,0.0000,Tx-Rx,0,-51.0476,"3.90000 1.25000 -0.80000, 1.25000 1.10000 5.75000"
4049,0.0000,Tx-Rx,0,-51.2765,"3.90000 1.25000 -0.80000, 1.15000 1.10000 5.75000"
4050,0.0000,Tx-Rx,0,-51.5723,"3.90000 1.25000 -0.80000, 1.05000 1.10000 5.75000"
4051,0.0000,Tx-Rx,0,-51.4598,"3.90000 1.25000 -0.80000, 0.95000 1.10000 5.75000"
4052,0.0000,Tx-Rx,0,-51.3847,"3.90000 1.25000 -0.80000, 0.85000 1.10000 5.75000"
4053,0.0000,Tx-Rx,0,-51.0637,"3.90000 1.25000 -0.80000, 0.75000 1.10000 5.75000"
4054,0.0000,Tx-Rx,0,-51.6229,"3.90000 1.25000 -0.80000, 0.65000 1.10000 5.75000"
4055,0.0000,Tx-Rx,0,-51.0582,"3.90000 1.25000 -0.80000, 0.55000 1.10000 5.75000"
4056,0.0000,Tx-Rx,0,-51.2835,"3.90000 1.25000 -0.80000, 0.45000 1.10000 5.75000"
4057,0.0000,Tx-Rx,0,-51.1405,"3.90000 1.25000 -0.80000, 0.35000 1.10000 5.75000"
4058,0.0000,Tx-Rx,0,-51.5803,"3.90000 1.25000 -0.80000, 0.25000 1.10000 5.75000"
4059,0.0000,Tx-Rx,0,-51.1473,"3.90000 1.25000 -0.80000, 0.15000 1.10000 5.75000"
4060,0.0000,Tx-Rx,0,-51.3706,"3.90000 1.25000 -0.80000, 0.05000 1.10000 5.75000"
4061,0.0000,Tx-Rx,0,-82.0361,"3.90000 1.25000 -0.80000, -0.05000 1.10000 5.75000"
4062,0.0000,Tx-Rx,0,-74.2057,"3.90000 1.25000 -0.80000, -0.15000 1.10000 5.75000"
4063,0.0000,Tx-Rx,0,-73.9876,"3.90000 1.25000 -0.80000, -0.25000 1.10000 5.75000"
4064,0.0000,Tx-Rx,0,-74.2402,"3.90000 1.25000 -0.80000, -0.35000 1.10000 5.75000"
4065,0.0000,Tx-Rx,0,-73.1392,"3.90000 1.25000 -0.80000, -0.45000 1.10000 5.75000"
4066,0.0000,Tx-Rx,0,-78.8515,"3.90000 1.25000 -0.80000, -0.55000 1.10000 5.75000"
4067,0.0000,Tx-Rx,0,-72.0481,"3.90000 1.25000 -0.80000, -0.65000 1.10000 5.75000"
4068,0.0000,Tx-Rx,0,-74.5445,"3.90000 1.25000 -0.80000, -0.75000 1.10000 5.75000"
4069,0.0000,Tx-Rx,0,-74.4623,"3.90000 1.25000 -0.80000, -0.85000 1.10000 5.75000"
4070,0.0000,Tx-Rx,0,-78.6170,"3.90000 1.25000 -0.80000, -0.95000 1.10000 5.75000"
4071,0.0000,Tx-Rx,0,-72.3356,"3.90000 1.25000 -0.80000, -1.05000 1.10000 5.75000"
4072,0.0000,Tx-Rx,0,-70.1799,"3.90000 1.25000 -0.80000, -1.15000 1.10000 5.75000"
4073,0.0000,Tx-Rx,0,-73.4640,"3.90000 1.25000 -0.80000, -1.25000 1.10000 5.75000"
4074,0.0000,Tx-Rx,0,-71.7212,"3.90000 1.25000 -0.80000, -1.35000 1.10000 5.75000"
4075,0.0000,Tx-Rx,0,-74.1088,"3.90000 1.25000 -0.80000, -1.45000 1.10000 5.75000"
4076,0.0000,Tx-Rx,0,-74.7624,"3.90000 1.25000 -0.80000, -1.55000 1.10000 5.75000"
4077,0.0000,Tx-Rx,0,-71.8200,"3.90000 1.25000 -0.80000, -1.65000 1.10000 5.75000"
4078,0.0000,Tx-Rx,0,-72.8578,"3.90000 1.25000 -0.80000, -1.75000 1.10000 5.75000"
4079,0.0000,Tx-Rx,0,-74.7351,"3.90000 1.25000 -0.80000, -1.85000 1.10000 5.75000"
4080,0.0000,Tx-Rx,0,-73.9046,"3.90000 1.25000 -0.80000, -1.95000 1.10000 5.75000"
4081,0.0000,Tx-Rx,0,-66.6519,"3.90000 1.25000 -0.80000, -2.05000 1.10000 5.75000"
4082,0.0000,Tx-Rx,0,-67.5131,"3.90000 1.25000 -0.80000, -2.15000 1.10000 5.75000"
4083,0.0000,Tx-Rx,0,-67.9548,"3.90000 1.25000 -0.80000, -2.25000 1.10000 5.75000"
4084,0.0000,Tx-Rx,0,-68.0641,"3.90000 1.25000 -0.80000, -2.35000 1.10000 5.75000"
4085,0.0000,Tx-Rx,0,-67.6873,"3.90000 1.25000 -0.80000, -2.45000 1.10000 5.75000"
4086,0.0000,Tx-Rx,0,-67.7102,"3.90000 1.25000 -0.80000, -2.55000 1.10000 5.75000"
4087,0.0000,Tx-Rx,0,-67.3077,"3.90000 1.25000 -0.80000, -2.65000 1.10000 5.75000"
4088,0.0000,Tx-Rx,0,-67.7432,"3.90000 1.25000 -0.80000, -2.75000 1.10000 5.75000"
4089,0.0000,Tx-Rx,0,-67.1960,"3.90000 1.25000 -0.80000, -2.85000 1.10000 5.75000"
4090,0.0000,Tx-Rx,0,-67.6309,"3.90000 1.25000 -0.80000, -2.95000 1.10000 5.75000"
4091,0.0000,Tx-Rx,0,-67.8583,"3.90000 1.25000 -0.80000, -3.05000 1.10000 5.75000"
4092,0.0000,Tx-Rx,0,-69.5230,"3.90000 1.25000 -0.80000, -3.15000 1.10000 5.75000"
4093,0.0000,Tx-Rx,0,-68.0111,"3.90000 1.25000 -0.80000, -3.25000 1.10000 5.75000"
4094,0.0000,Tx-Rx,0,-67.0370,"3.90000 1.25000 -0.80000, -3.35000 1.10000 5.75000"
4095,0.0000,Tx-Rx,0,-66.5814,"3.90000 1.25000 -0.80000, -3.45000 1.10000 5.75000"
4096,0.0000,Tx-Rx,0,-68.3273,"3.90000 1.25000 -0.80000, -3.55000 1.10000 5.75000"
4097,0.0000,Tx-Rx,0,-69.1844,"3.90000 1.25000 -0.80000, -3.65000 1.10000 5.75000"
4098,0.0000,Tx-Rx,0,-69.0778,"3.90000 1.25000 -0.80000, -3.75000 1.10000 5.75000"
4099,0.0000,Tx-Rx,0,-68.5990,"3.90000 1.25000 -0.80000, -3.85000 1.10000 5.75000"
4100,0.0000,Tx-Rx,0,-75.1650,"3.90000 1.25000 -0.80000, -3.95000 1.10000 5.75000"
4101,0.0000,Tx-Rx,0,-74.3306,"3.90000 1.25000 -0.80000, -4.05000 1.10000 5.75000"
4102,0.0000,Tx-Rx,0,-73.4484,"3.90000 1.25000 -0.80000, -4.15000 1.10000 5.75000"
4103,0.0000,Tx-Rx,0,-70.8731,"3.90000 1.25000 -0.80000, -4.25000 1.10000 5.75000"
4104,0.0000,Tx-Rx,0,-74.3781,"3.90000 1.25000 -0.80000, -4.35000 1.10000 5.75000"
4105,0.0000,Tx-Rx,0,-73.5003,"3.90000 1.25000 -0.80000, -4.45000 1.10000 5.75000"
4106,0.0000,Tx-Rx,0,-76.1740,"3.90000 1.25000 -0.80000, -4.55000 1.10000 5.75000"
4107,0.0000,Tx-Rx,0,-69.7786,"3.90000 1.25000 -0.80000, -4.65000 1.10000 5.75000"
4108,0.0000,Tx-Rx,0,-83.0114,"3.90000 1.25000 -0.80000, -4.75000 1.10000 5.75000"
4109,0.0000,Tx-Rx,0,-82.9630,"3.90000 1.25000 -0.80000, -4.85000 1.10000 5.75000"
4110,0.0000,Tx-Rx,0,-76.7068,"3.90000 1.25000 -0.80000, -4.95000 1.10000 5.75000"
4111,0.0000,Tx-Rx,0,-73.8143,"3.90000 1.25000 -0.80000, -5.05000 1.10000 5.75000"
4112,0.0000,Tx-Rx,0,-81.3699,"3.90000 1.25000 -0.80000, -5.15000 1.10000 5.75000"
4113,0.0000,Tx-Rx,0,-72.8726,"3.90000 1.25000 -0.80000, -5.25000 1.10000 5.75000"
4114,0.0000,Tx-Rx,0,-77.9624,"3.90000 1.25000 -0.80000, -5.35000 1.10000 5.75000"
4115,0.0000,Tx-Rx,0,-87.1474,"3.90000 1.25000 -0.80000, -5.45000 1.10000 5.75000"
4116,0.0000,Tx-Rx,0,-85.1556,"3.90000 1.25000 -0.80000, -5.55000 1.10000 5.75000"
4117,0.0000,Tx-Rx,0,-88.2383,"3.90000 1.25000 -0.80000, -5.65000 1.10000 5.75000"
4118,0.0000,Tx-Rx,0,-82.0940,"3.90000 1.25000 -0.80000, -5.75000 1.10000 5.75000"
4119,0.0000,Tx-Rx,0,-80.5923,"3.90000 1.25000 -0.80000, -5.85000 1.10000 5.75000"
4120,0.0000,Tx-Rx,0,-77.7717,"3.90000 1.25000 -0.80000, -5.95000 1.10000 5.75000"
4121,0.0000,Tx-Rx,0,-80.2165,"3.90000 1.25000 -0.80000, -6.05000 1.10000 5.75000"
4122,0.0000,Tx-Rx,0,-81.3498,"3.90000 1.25000 -0.80000, -6.15000 1.10000 5.75000"
4123,0.0000,Tx-Rx,0,-79.5554,"3.90000 1.25000 -0.80000, -6.25000 1.10000 5.75000"
4124,0.0000,Tx-Rx,0,-79.0683,"3.90000 1.25000 -0.80000, -6.35000 1.10000 5.75000"
4125,0.0000,Tx-Rx,0,-74.3870,"3.90000 1.25000 -0.80000, -6.45000 1.10000 5.75000"
4126,0.0000,Tx-Rx,0,-74.2095,"3.90000 1.25000 -0.80000, -6.55000 1.10000 5.75000"
4127,0.0000,Tx-Rx,0,-77.4679,"3.90000 1.25000 -0.80000, -6.65000 1.10000 5.75000"
4128,0.0000,Tx-Rx,0,-78.2095,"3.90000 1.25000 -0.80000, -6.75000 1.10000 5.75000"
4129,0.0000,Tx-Rx,0,-83.0389,"3.90000 1.25000 -0.80000, -6.85000 1.10000 5.75000"
4130,0.0000,Tx-Rx,0,-74.4292,"3.90000 1.25000 -0.80000, -6.95000 1.10000 5.75000"
4131,0.0000,Tx-Rx,0,-74.5835,"3.90000 1.25000 -0.80000, -7.05000 1.10000 5.75000"
4132,0.0000,Tx-Rx,0,-74.6706,"3.90000 1.25000 -0.80000, -7.15000 1.10000 5.75000"
4133,0.0000,Tx-Rx,0,-73.9964,"3.90000 1.25000 -0.80000, -7.25000 1.10000 5.75000"
4134,0.0000,Tx-Rx,0,-72.5686,"3.90000 1.25000 -0.80000, -7.35000 1.10000 5.75000"
4135,0.0000,Tx-Rx,0,-74.1146,"3.90000 1.25000 -0.80000, -7.45000 1.10000 5.75000"
4136,0.0000,Tx-Rx,0,-73.9821,"3.90000 1.25000 -0.80000, -7.55000 1.10000 5.75000"
4137,0.0000,Tx-Rx,0,-78.3966,"3.90000 1.25000 -0.80000, -7.65000 1.10000 5.75000"
4138,0.0000,Tx-Rx,0,-78.4155,"3.90000 1.25000 -0.80000, -7.75000 1.10000 5.75000"
4139,0.0000,Tx-Rx,0,-71.8250,"3.90000 1.25000 -0.80000, -7.85000 1.10000 5.75000"
4140,0.0000,Tx-Rx,0,-77.1017,"3.90000 1.25000 -0.80000, -7.95000 1.10000 5.75000"
4141,0.0000,Tx-Rx,0,-81.6825,"3.90000 1.25000 -0.80000, 9.95000 1.10000 5.65000"
4142,0.0000,Tx-Rx,0,-77.6454,"3.90000 1.25000 -0.80000, 9.85000 1.10000 5.65000"
4143,0.0000,Tx-Rx,0,-92.9174,"3.90000 1.25000 -0.80000, 9.75000 1.10000 5.65000"
4144,0.0000,Tx-Rx,0,-95.1763,"3.90000 1.25000 -0.80000, 9.65000 1.10000 5.65000"
4145,0.0000,Tx-Rx,0,-92.0981,"3.90000 1.25000 -0.80000, 9.55000 1.10000 5.65000"
4146,0.0000,Tx-Rx,0,-96.5051,"3.90000 1.25000 -0.80000, 9.45000 1.10000 5.65000"
4147,0.0000,Tx-Rx,0,-93.1221,"3.90000 1.25000 -0.80000, 9.35000 1.10000 5.65000"
4148,0.0000,Tx-Rx,0,-92.3980,"3.90000 1.25000 -0.80000, 9.25000 1.10000 5.65000"
4149,0.0000,Tx-Rx,0,-81.4279,"3.90000 1.25000 -0.80000, 9.15000 1.10000 5.65000"
4150,0.0000,Tx-Rx,0,-78.0082,"3.90000 1.25000 -0.80000, 9.05000 1.10000 5.65000"
4151,0.0000,Tx-Rx,0,-82.6811,"3.90000 1.25000 -0.80000, 8.95000 1.10000 5.65000"
4152,0.0000,Tx-Rx,0,-91.3955,"3.90000 1.25000 -0.80000, 8.85000 1.10000 5.65000"
4153,0.0000,Tx-Rx,0,-89.0203,"3.90000 1.25000 -0.80000, 8.75000 1.10000 5.65000"
4154,0.0000,Tx-Rx,0,-85.5019,"3.90000 1.25000 -0.80000, 8.65000 1.10000 5.65000"
4155,0.0000,Tx-Rx,0,-78.4875,"3.90000 1.25000 -0.80000, 8.55000 1.10000 5.65000"
4156,0.0000,Tx-Rx,0,-78.4389,"3.90000 1.25000 -0.80000, 8.45000 1.10000 5.65000"
4157,0.0000,Tx-Rx,0,-93.3622,"3.90000 1.25000 -0.80000, 8.35000 1.10000 5.65000"
4158,0.0000,Tx-Rx,0,-78.1753,"3.90000 1.25000 -0.80000, 8.25000 1.10000 5.65000"
4159,0.0000,Tx-Rx,0,-86.8090,"3.90000 1.25000 -0.80000, 8.15000 1.10000 5.65000"
4160,0.0000,Tx-Rx,0,-82.2334,"3.90000 1.25000 -0.80000, 8.05000 1.10000 5.65000"
4161,0.0000,Tx-Rx,0,-51.9387,"3.90000 1.25000 -0.80000, 7.95000 1.10000 5.65000"
4162,0.0000,Tx-Rx,0,-51.4674,"3.90000 1.25000 -0.80000, 7.85000 1.10000 5.65000"
4163,0.0000,Tx-Rx,0,-51.5266,"3.90000 1.25000 -0.80000, 7.75000 1.10000 5.65000"
4164,0.0000,Tx-Rx,0,-51.6703,"3.90000 1.25000 -0.80000, 7.65000 1.10000 5.65000"
4165,0.0000,Tx-Rx,0,-51.3810,"3.90000 1.25000 -0.80000, 7.55000 1.10000 5.65000"
4166,0.0000,Tx-Rx,0,-51.4456,"3.90000 1.25000 -0.80000, 7.45000 1.10000 5.65000"
4167,0.0000,Tx-Rx,0,-51.7729,"3.90000 1.25000 -0.80000, 7.35000 1.10000 5.65000"
4168,0.0000,Tx-Rx,0,-51.1648,"3.90000 1.25000 -0.80000, 7.25000 1.10000 5.65000"
4169,0.0000,Tx-Rx,0,-51.7960,"3.90000 1.25000 -0.80000, 7.15000 1.10000 5.65000"
4170,0.0000,Tx-Rx,0,-51.3426,"3.90000 1.25000 -0.80000, 7.05000 1.10000 5.65000"
4171,0.0000,Tx-Rx,0,-51.4821,"3.90000 1.25000 -0.80000, 6.95000 1.10000 5.65000"
4172,0.0000,Tx-Rx,0,-51.4960,"3.90000 1.25000 -0.80000, 6.85000 1.10000 5.65000"
4173,0.0000,Tx-Rx,0,-51.4557,"3.90000 1.25000 -0.80000, 6.75000 1.10000 5.65000"
4174,0.0000,Tx-Rx,0,-51.4140,"3.90000 1.25000 -0.80000, 6.65000 1.10000 5.65000"
4175,0.0000,Tx-Rx,0,-50.9559,"3.90000 1.25000 -0.80000, 6.55000 1.10000 5.65000"
4176,0.0000,Tx-Rx,0,-51.0646,"3.90000 1.25000 -0.80000, 6.45000 1.10000 5.65000"
4177,0.0000,Tx-Rx,0,-51.2853,"3.90000 1.25000 -0.80000, 6.35000 1.10000 5.65000"
4178,0.0000,Tx-Rx,0,-51.3003,"3.90000 1.25000 -0.80000, 6.25000 1.10000 5.65000"
4179,0.0000,Tx-Rx,0,-51.3210,"3.90000 1.25000 -0.80000, 6.15000 1.10000 5.65000"
4180,0.0000,Tx-Rx,0,-51.0827,"3.90000 1.25000 -0.80000, 6.05000 1.10000 5.65000"
4181,0.0000,Tx-Rx,0,-51.1081,"3.90000 1.25000 -0.80000, 5.95000 1.10000 5.65000"
4182,0.0000,Tx-Rx,0,-51.3996,"3.90000 1.25000 -0.80000, 5.85000 1.10000 5.65000"
4183,0.0000,Tx-Rx,0,-50.9905,"3.90000 1.25000 -0.80000, 5.75000 1.10000 5.65000"
4184,0.0000,Tx-Rx,0,-49.7956,"3.90000 1.25000 -0.80000, 5.65000 1.10000 5.65000"
4185,0.0000,Tx-Rx,0,-49.9725,"3.90000 1.25000 -0.80000, 5.55000 1.10000 5.65000"
4186,0.0000,Tx-Rx,0,-51.0337,"3.90000 1.25000 -0.80000, 5.45000 1.10000 5.65000"
4187,0.0000,Tx-Rx,0,-51.1617,"3.90000 1.25000 -0.80000, 5.35000 1.10000 5.65000"
4188,0.0000,Tx-Rx,0,-51.0438,"3.90000 1.25000 -0.80000, 5.25000 1.10000 5.65000"
4189,0.0000,Tx-Rx,0,-51.2116,"3.90000 1.25000 -0.80000, 5.15000 1.10000 5.65000"
4190,0.0000,Tx-Rx,0,-51.1386,"3.90000 1.25000 -0.80000, 5.05000 1.10000 5.65000"
4191,0.0000,Tx-Rx,0,-51.0776,"3.90000 1.25000 -0.80000, 4.95000 1.10000 5.65000"
4192,0.0000,Tx-Rx,0,-51.1826,"3.90000 1.25000 -0.80000, 4.85000 1.10000 5.65000"
4193,0.0000,Tx-Rx,0,-51.4680,"3.90000 1.25000 -0.80000, 4.75000 1.10000 5.65000"
4194,0.0000,Tx-Rx,0,-51.1722,"3.90000 1.25000 -0.80000, 4.65000 1.10000 5.65000"
4195,0.0000,Tx-Rx,0,-51.2227,"3.90000 1.25000 -0.80000, 4.55000 1.10000 5.65000"
4196,0.0000,Tx-Rx,0,-51.5564,"3.90000 1.25000 -0.80000, 4.45000 1.10000 5.65000"
4197,0.0000,Tx-Rx,0,-51.3506,"3.90000 1.25000 -0.80000, 4.35000 1.10000 5.65000"
4198,0.0000,Tx-Rx,0,-51.2980,"3.90000 1.25000 -0.80000, 4.25000 1.10000 5.65000"
4199,0.0000,Tx-Rx,0,-51.2973,"3.90000 1.25000 -0.80000, 4.15000 1.10000 5.65000"
4200,0.0000,Tx-Rx,0,-51.3041,"3.90000 1.25000 -0.80000, 4.05000 1.10000 5.65000"
4201,0.0000,Tx-Rx,0,-50.9108,"3.90000 1.25000 -0.80000, 3.95000 1.10000 5.65000"
4202,0.0000,Tx-Rx,0,-51.3690,"3.90000 1.25000 -0.80000, 3.85000 1.10000 5.65000"
4203,0.0000,Tx-Rx,0,-51.4316,"3.90000 1.25000 -0.80000, 3.75000 1.10000 5.65000"
4204,0.0000,Tx-Rx,0,-51.3641,"3.90000 1.25000 -0.80000, 3.65000 1.10000 5.65000"
4205,0.0000,Tx-Rx,0,-51.1922,"3.90000 1.25000 -0.80000, 3.55000 1.10000 5.65000"
4206,0.0000,Tx-Rx,0,-51.2869,"3.90000 1.25000 -0.80000, 3.45000 1.10000 5.65000"
4207,0.0000,Tx-Rx,0,-51.4891,"3.90000 1.25000 -0.80000, 3.35000 1.10000 5.65000"
4208,0.0000,Tx-Rx,0,-51.3643,"3.90000 1.25000 -0.80000, 3.25000 1.10000 5.65000"
4209,0.0000,Tx-Rx,0,-51.1914,"3.90000 1.25000 -0.80000, 3.15000 1.10000 5.65000"
4210,0.0000,Tx-Rx,0,-51.3683,"3.90000 1.25000 -0.80000, 3.05000 1.10000 5.65000"
4211,0.0000,Tx-Rx,0,-51.0495,"3.90000 1.25000 -0.80000, 2.95000 1.10000 5.65000"
4212,0.0000,Tx-Rx,0,-51.2121,"3.90000 1.25000 -0.80000, 2.85000 1.10000 5.65000"
4213,0.0000,Tx-Rx,0,-51.4270,"3.90000 1.25000 -0.80000, 2.75000 1.10000 5.65000"
4214,0.0000,Tx-Rx,0,-51.2122,"3.90000 1.25000 -0.80000, 2.65000 1.10000 5.65000"
4215,0.0000,Tx-Rx,0,-51.5786,"3.90000 1.25000 -0.80000, 2.55000 1.10000 5.65000"
4216,0.0000,Tx-Rx,0,-51.3223,"3.90000 1.25000 -0.80000, 2.45000 1.10000 5.65000"
4217,0.0000,Tx-Rx,0,-51.4407,"3.90000 1.25000 -0.80000, 2.35000 1.10000 5.65000"
4218,0.0000,Tx-Rx,0,-51.0679,"3.90000 1.25000 -0.80000, 2.25000 1.10000 5.65000"
4219,0.0000,Tx-Rx,0,-51.2610,"3.90000 1.25000 -0.80000, 2.15000 1.10000 5.65000"
4220,0.0000,Tx-Rx,0,-50.9914,"3.90000 1.25000 -0.80000, 2.05000 1.10000 5.65000"
4221,0.0000,Tx-Rx,0,-51.1183,"3.90000 1.25000 -0.80000, 1.95000 1.10000 5.65000"
4222,0.0000,Tx-Rx,0,-50.8812,"3.90000 1.25000 -0.80000, 1.85000 1.10000 5.65000"
4223,0.0000,Tx-Rx,0,-51.3164,"3.90000 1.25000 -0.80000, 1.75000 1.10000 5.65000"
4224,0.0000,Tx-Rx,0,-51.2873,"3.90000 1.25000 -0.80000, 1.65000 1.10000 5.65000"
4225,0.0000,Tx-Rx,0,-51.0460,"3.90000 1.25000 -0.80000, 1.55000 1.10000 5.65000"
4226,0.0000,Tx-Rx,0,-51.4231,"3.90000 1.25000 -0.80000, 1.45000 1.10000 5.65000"
4227,0.0000,Tx-Rx,0,-51.0129,"3.90000 1.25000 -0.80000, 1.35000 1.10000 5.65000"
4228,0.0000,Tx-Rx,0,-51.2130,"3.90000 1.25000 -0.80000, 1.25000 1.10000 5.65000"
4229,0.0000,Tx-Rx,0,-51.1258,"3.90000 1.25000 -0.80000, 1.15000 1.10000 5.65000"
4230,0.0000,Tx-Rx,0,-51.1603,"3.90000 1.25000 -0.80000, 1.05000 1.10000 5.65000"
4231,0.0000,Tx-Rx,0,-51.0965,"3.90000 1.25000 -0.80000, 0.95000 1.10000 5.65000"
4232,0.0000,Tx-Rx,0,-51.1215,"3.90000 1.25000 -0.80000, 0.85000 1.10000 5.65000"
4233,0.0000,Tx-Rx,0,-51.3629,"3.90000 1.25000 -0.80000, 0.75000 1.10000 5.65000"
4234,0.0000,Tx-Rx,0,-51.3824,"3.90000 1.25000 -0.80000, 0.65000 1.10000 5.65000"
4235,0.0000,Tx-Rx,0,-50.9719,"3.90000 1.25000 -0.80000, 0.55000 1.10000 5.65000"
4236,0.0000,Tx-Rx,0,-51.2884,"3.90000 1.25000 -0.80000, 0.45000 1.10000 5.65000"
4237,0.0000,Tx-Rx,0,-51.1214,"3.90000 1.25000 -0.80000, 0.35000 1.10000 5.65000"
4238,0.0000,Tx-Rx,0,-50.8981,"3.90000 1.25000 -0.80000, 0.25000 1.10000 5.65000"
4239,0.0000,Tx-Rx,0,-51.2642,"3.90000 1.25000 -0.80000, 0.15000 1.10000 5.65000"
4240,0.0000,Tx-Rx,0,-51.1823,"3.90000 1.25000 -0.80000, 0.05000 1.10000 5.65000"
4241,0.0000,Tx-Rx,0,-77.3123,"3.90000 1.25000 -0.80000, -0.05000 1.10000 5.65000"
4242,0.0000,Tx-Rx,0,-74.3312,"3.90000 1.25000 -0.80000, -0.15000 1.10000 5.65000"
4243,0.0000,Tx-Rx,0,-70.8511,"3.90000 1.25000 -0.80000, -0.25000 1.10000 5.65000"
4244,0.0000,Tx-Rx,0,-74.1466,"3.90000 1.25000 -0.80000, -0.35000 1.10000 5.65000"
4245,0.0000,Tx-Rx,0,-74.6109,"3.90000 1.25000 -0.80000, -0.45000 1.10000 5.65000"
4246,0.0000,Tx-Rx,0,-73.8705,"3.90000 1.25000 -0.80000, -0.55000 1.10000 5.65000"
4247,0.0000,Tx-Rx,0,-73.1633,"3.90000 1.25000 -0.80000, -0.65000 1.10000 5.65000"
4248,0.0000,Tx-Rx,0,-72.0401,"3.90000 1.25000 -0.80000, -0.75000 1.10000 5.65000"
4249,0.0000,Tx-Rx,0,-74.4289,"3.90000 1.25000 -0.80000, -0.85000 1.10000 5.65000"
4250,0.0000,Tx-Rx,0,-72.7398,"3.90000 1.25000 -0.80000, -0.95000 1.10000 5.65000"
4251,0.0000,Tx-Rx,0,-74.3050,"3.90000 1.25000 -0.80000, -1.05000 1.10000 5.65000"
4252,0.0000,Tx-Rx,0,-74.0038,"3.90000 1.25000 -0.80000, -1.15000 1.10000 5.65000"
4253,0.0000,Tx-Rx,0,-67.4216,"3.90000 1.25000 -0.80000, -1.25000 1.10000 5.65000"
4254,0.0000,Tx-Rx,0,-71.8514,"3.90000 1.25000 -0.80000, -1.35000 1.10000 5.65000"
4255,0.0000,Tx-Rx,0,-74.7592,"3.90000 1.25000 -0.80000, -1.45000 1.10000 5.65000"
4256,0.0000,Tx-Rx,0,-73.2312,"3.90000 1.25000 -0.80000, -1.55000 1.10000 5.65000"
4257,0.0000,Tx-Rx,0,-74.2173,"3.90000 1.25000 -0.80000, -1.65000 1.10000 5.65000"
4258,0.0000,Tx-Rx,0,-71.4291,"3.90000 1.25000 -0.80000, -1.75000 1.10000 5.65000"
4259,0.0000,Tx-Rx,0,-74.4940,"3.90000 1.25000 -0.80000, -1.85000 1.10000 5.65000"
4260,0.0000,Tx-Rx,0,-69.2689,"3.90000 1.25000 -0.80000, -1.95000 1.10000 5.65000"
4261,0.0000,Tx-Rx,0,-68.0528,"3.90000 1.25000 -0.80000, -2.05000 1.10000 5.65000"
4262,0.0000,Tx-Rx,0,-67.8838,"3.90000 1.25000 -0.80000, -2.15000 1.10000 5.65000"
4263,0.0000,Tx-Rx,0,-67.4944,"3.90000 1.25000 -0.80000, -2.25000 1.10000 5.65000"
4264,0.0000,Tx-Rx,0,-66.3568,"3.90000 1.25000 -0.80000, -2.35000 1.10000 5.65000"
4265,0.0000,Tx-Rx,0,-66.4169,"3.90000 1.25000 -0.80000, -2.45000 1.10000 5.65000"
4266,0.0000,Tx-Rx,0,-66.4266,"3.90000 1.25000 -0.80000, -2.55000 1.10000 5.65000"
4267,0.0000,Tx-Rx,0,-67.7149,"3.90000 1.25000 -0.80000, -2.65000 1.10000 5.65000"
4268,0.0000,Tx-Rx,0,-66.5803,"3.90000 1.25000 -0.80000, -2.75000 1.10000 5.65000"
4269,0.0000,Tx-Rx,0,-66.4929,"3.90000 1.25000 -0.80000, -2.85000 1.10000 5.65000"
4270,0.0000,Tx-Rx,0,-67.5477,"3.90000 1.25000 -0.80000, -2.95000 1.10000 5.65000"
4271,0.0000,Tx-Rx,0,-69.4242,"3.90000 1.25000 -0.80000, -3.05000 1.10000 5.65000"
4272,0.0000,Tx-Rx,0,-68.4323,"3.90000 1.25000 -0.80000, -3.15000 1.10000 5.65000"
4273,0.0000,Tx-Rx,0,-68.1878,"3.90000 1.25000 -0.80000, -3.25000 1.10000 5.65000"
4274,0.0000,Tx-Rx,0,-69.5691,"3.90000 1.25000 -0.80000, -3.35000 1.10000 5.65000"
4275,0.0000,Tx-Rx,0,-67.4774,"3.90000 1.25000 -0.80000, -3.45000 1.10000 5.65000"
4276,0.0000,Tx-Rx,0,-69.2482,"3.90000 1.25000 -0.80000, -3.55000 1.10000 5.65000"
4277,0.0000,Tx-Rx,0,-66.8141,"3.90000 1.25000 -0.80000, -3.65000 1.10000 5.65000"
4278,0.0000,Tx-Rx,0,-67.7304,"3.90000 1.25000 -0.80000, -3.75000 1.10000 5.65000"
4279,0.0000,Tx-Rx,0,-73.5877,"3.90000 1.25000 -0.80000, -3.85000 1.10000 5.65000"
