Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1468,0.0000,Tx-Rx,0,-84.3485,"-0.15000 1.10000 4.90000, 1.75000 0.10000 0.65000"
1469,0.0000,Tx-Rx,0,-87.7036,"-0.15000 1.10000 4.90000, 1.45000 0.10000 0.65000"
1470,0.0000,Tx-Rx,0,-88.3056,"-0.15000 1.10000 4.90000, 1.15000 0.10000 0.65000"
1471,0.0000,Tx-Rx,0,-83.5486,"-0.15000 1.10000 4.90000, 0.85000 0.10000 0.65000"
1472,0.0000,Tx-Rx,0,-86.0927,"-0.15000 1.10000 4.90000, 0.55000 0.10000 0.65000"
1473,0.0000,Tx-Rx,0,-76.9754,"-0.15000 1.10000 4.90000, 0.25000 0.10000 0.65000"
1474,0.0000,Tx-Rx,0,-55.9224,"-0.15000 1.10000 4.90000, -0.05000 0.10000 0.65000"
1475,0.0000,Tx-Rx,0,-54.1496,"-0.15000 1.10000 4.90000, -0.35000 0.10000 0.65000"
1476,0.0000,Tx-Rx,0,-54.2295,"-0.15000 1.10000 4.90000, -0.65000 0.10000 0.65000"
1477,0.0000,Tx-Rx,0,-54.7862,"-0.15000 1.10000 4.90000, -0.95000 0.10000 0.65000"
1478,0.0000,Tx-Rx,0,-55.5351,"-0.15000 1.10000 4.90000, -1.25000 0.10000 0.65000"
1479,0.0000,Tx-Rx,0,-55.5424,"-0.15000 1.10000 4.90000, -1.55000 0.10000 0.65000"
1480,0.0000,Tx-Rx,0,-54.8930,"-0.15000 1.10000 4.90000, -1.85000 0.10000 0.65000"
1481,0.0000,Tx-Rx,0,-52.7610,"-0.15000 1.10000 4.90000, -2.15000 0.10000 0.65000"
1482,0.0000,Tx-Rx,0,-54.5390,"-0.15000 1.10000 4.90000, -2.45000 0.10000 0.65000"
1483,0.0000,Tx-Rx,0,-55.1329,"-0.15000 1.10000 4.90000, -2.75000 0.10000 0.65000"
1484,0.0000,Tx-Rx,0,-55.4958,"-0.15000 1.10000 4.90000, -3.05000 0.10000 0.65000"
1485,0.0000,Tx-Rx,0,-56.2364,"-0.15000 1.10000 4.90000, -3.35000 0.10000 0.65000"
1486,0.0000,Tx-Rx,0,-57.3596,"-0.15000 1.10000 4.90000, -3.65000 0.10000 0.65000"
1487,0.0000,Tx-Rx,0,-61.5342,"-0.15000 1.10000 4.90000, -3.95000 0.10000 0.65000"
1488,0.0000,Tx-Rx,0,-65.4810,"-0.15000 1.10000 4.90000, -4.25000 0.10000 0.65000"
1489,0.0000,Tx-Rx,0,-69.4823,"-0.15000 1.10000 4.90000, -4.55000 0.10000 0.65000"
1490,0.0000,Tx-Rx,0,-70.6536,"-0.15000 1.10000 4.90000, -4.85000 0.10000 0.65000"
1491,0.0000,Tx-Rx,0,-70.8136,"-0.15000 1.10000 4.90000, -5.15000 0.10000 0.65000"
1492,0.0000,Tx-Rx,0,-70.9651,"-0.15000 1.10000 4.90000, -5.45000 0.10000 0.65000"
1493,0.0000,Tx-Rx,0,-70.7724,"-0.15000 1.10000 4.90000, -5.75000 0.10000 0.65000"
1494,0.0000,Tx-Rx,0,-72.1691,"-0.15000 1.10000 4.90000, -6.05000 0.10000 0.65000"
1495,0.0000,Tx-Rx,0,-77.3007,"-0.15000 1.10000 4.90000, -6.35000 0.10000 0.65000"
1496,0.0000,Tx-Rx,0,-75.0391,"-0.15000 1.10000 4.90000, -6.65000 0.10000 0.65000"
1497,0.0000,Tx-Rx,0,-72.1227,"-0.15000 1.10000 4.90000, -6.95000 0.10000 0.65000"
1498,0.0000,Tx-Rx,0,-70.7769,"-0.15000 1.10000 4.90000, -7.25000 0.10000 0.65000"
1499,0.0000,Tx-Rx,0,-71.6639,"-0.15000 1.10000 4.90000, -7.55000 0.10000 0.65000"
1500,0.0000,Tx-Rx,0,-71.5567,"-0.15000 1.10000 4.90000, -7.85000 0.10000 0.65000"
1501,0.0000,Tx-Rx,0,-79.2949,"-0.15000 1.10000 4.90000, 9.85000 0.10000 0.35000"
1502,0.0000,Tx-Rx,0,-82.2780,"-0.15000 1.10000 4.90000, 9.55000 0.10000 0.35000"
1503,0.0000,Tx-Rx,0,-82.8782,"-0.15000 1.10000 4.90000, 9.25000 0.10000 0.35000"
1504,0.0000,Tx-Rx,0,-120.0000,"-0.15000 1.10000 4.90000, 8.95000 0.10000 0.35000"
1505,0.0000,Tx-Rx,0,-89.0378,"-0.15000 1.10000 4.90000, 8.65000 0.10000 0.35000"
1506,0.0000,Tx-Rx,0,-76.2097,"-0.15000 1.10000 4.90000, 8.35000 0.10000 0.35000"
1507,0.0000,Tx-Rx,0,-76.8484,"-0.15000 1.10000 4.90000, 8.05000 0.10000 0.35000"
1508,0.0000,Tx-Rx,0,-78.1975,"-0.15000 1.10000 4.90000, 7.75000 0.10000 0.35000"
1509,0.0000,Tx-Rx,0,-79.0147,"-0.15000 1.10000 4.90000, 7.45000 0.10000 0.35000"
1510,0.0000,Tx-Rx,0,-78.5414,"-0.15000 1.10000 4.90000, 7.15000 0.10000 0.35000"
1511,0.0000,Tx-Rx,0,-78.4675,"-0.15000 1.10000 4.90000, 6.85000 0.10000 0.35000"
1512,0.0000,Tx-Rx,0,-77.6980,"-0.15000 1.10000 4.90000, 6.55000 0.10000 0.35000"
1513,0.0000,Tx-Rx,0,-78.0697,"-0.15000 1.10000 4.90000, 6.25000 0.10000 0.35000"
1514,0.0000,Tx-Rx,0,-77.9070,"-0.15000 1.10000 4.90000, 5.95000 0.10000 0.35000"
1515,0.0000,Tx-Rx,0,-80.5990,"-0.15000 1.10000 4.90000, 5.65000 0.10000 0.35000"
1516,0.0000,Tx-Rx,0,-84.4563,"-0.15000 1.10000 4.90000, 5.35000 0.10000 0.35000"
1517,0.0000,Tx-Rx,0,-84.2177,"-0.15000 1.10000 4.90000, 5.05000 0.10000 0.35000"
1518,0.0000,Tx-Rx,0,-78.7927,"-0.15000 1.10000 4.90000, 4.75000 0.10000 0.35000"
1519,0.0000,Tx-Rx,0,-79.0324,"-0.15000 1.10000 4.90000, 4.45000 0.10000 0.35000"
1520,0.0000,Tx-Rx,0,-83.6411,"-0.15000 1.10000 4.90000, 4.15000 0.10000 0.35000"
1521,0.0000,Tx-Rx,0,-83.4567,"-0.15000 1.10000 4.90000, 3.85000 0.10000 0.35000"
1522,0.0000,Tx-Rx,0,-77.7372,"-0.15000 1.10000 4.90000, 3.55000 0.10000 0.35000"
1523,0.0000,Tx-Rx,0,-76.5603,"-0.15000 1.10000 4.90000, 3.25000 0.10000 0.35000"
1524,0.0000,Tx-Rx,0,-76.5521,"-0.15000 1.10000 4.90000, 2.95000 0.10000 0.35000"
1525,0.0000,Tx-Rx,0,-78.3500,"-0.15000 1.10000 4.90000, 2.65000 0.10000 0.35000"
1526,0.0000,Tx-Rx,0,-78.7224,"-0.15000 1.10000 4.90000, 2.35000 0.10000 0.35000"
1527,0.0000,Tx-Rx,0,-83.9990,"-0.15000 1.10000 4.90000, 2.05000 0.10000 0.35000"
1528,0.0000,Tx-Rx,0,-85.9224,"-0.15000 1.10000 4.90000, 1.75000 0.10000 0.35000"
1529,0.0000,Tx-Rx,0,-88.2730,"-0.15000 1.10000 4.90000, 1.45000 0.10000 0.35000"
1530,0.0000,Tx-Rx,0,-87.5973,"-0.15000 1.10000 4.90000, 1.15000 0.10000 0.35000"
1531,0.0000,Tx-Rx,0,-82.3371,"-0.15000 1.10000 4.90000, 0.85000 0.10000 0.35000"
1532,0.0000,Tx-Rx,0,-84.9653,"-0.15000 1.10000 4.90000, 0.55000 0.10000 0.35000"
1533,0.0000,Tx-Rx,0,-76.4277,"-0.15000 1.10000 4.90000, 0.25000 0.10000 0.35000"
1534,0.0000,Tx-Rx,0,-55.2592,"-0.15000 1.10000 4.90000, -0.05000 0.10000 0.35000"
1535,0.0000,Tx-Rx,0,-53.5327,"-0.15000 1.10000 4.90000, -0.35000 0.10000 0.35000"
1536,0.0000,Tx-Rx,0,-53.6258,"-0.15000 1.10000 4.90000, -0.65000 0.10000 0.35000"
1537,0.0000,Tx-Rx,0,-54.1398,"-0.15000 1.10000 4.90000, -0.95000 0.10000 0.35000"
1538,0.0000,Tx-Rx,0,-54.7818,"-0.15000 1.10000 4.90000, -1.25000 0.10000 0.35000"
1539,0.0000,Tx-Rx,0,-55.0813,"-0.15000 1.10000 4.90000, -1.55000 0.10000 0.35000"
1540,0.0000,Tx-Rx,0,-54.6119,"-0.15000 1.10000 4.90000, -1.85000 0.10000 0.35000"
1541,0.0000,Tx-Rx,0,-53.7608,"-0.15000 1.10000 4.90000, -2.15000 0.10000 0.35000"
1542,0.0000,Tx-Rx,0,-53.6644,"-0.15000 1.10000 4.90000, -2.45000 0.10000 0.35000"
1543,0.0000,Tx-Rx,0,-55.2391,"-0.15000 1.10000 4.90000, -2.75000 0.10000 0.35000"
1544,0.0000,Tx-Rx,0,-55.4793,"-0.15000 1.10000 4.90000, -3.05000 0.10000 0.35000"
1545,0.0000,Tx-Rx,0,-56.1610,"-0.15000 1.10000 4.90000, -3.35000 0.10000 0.35000"
1546,0.0000,Tx-Rx,0,-56.6570,"-0.15000 1.10000 4.90000, -3.65000 0.10000 0.35000"
1547,0.0000,Tx-Rx,0,-57.3933,"-0.15000 1.10000 4.90000, -3.95000 0.10000 0.35000"
1548,0.0000,Tx-Rx,0,-61.6914,"-0.15000 1.10000 4.90000, -4.25000 0.10000 0.35000"
1549,0.0000,Tx-Rx,0,-63.9386,"-0.15000 1.10000 4.90000, -4.55000 0.10000 0.35000"
1550,0.0000,Tx-Rx,0,-67.8889,"-0.15000 1.10000 4.90000, -4.85000 0.10000 0.35000"
1551,0.0000,Tx-Rx,0,-70.0423,"-0.15000 1.10000 4.90000, -5.15000 0.10000 0.35000"
1552,0.0000,Tx-Rx,0,-70.5566,"-0.15000 1.10000 4.90000, -5.45000 0.10000 0.35000"
1553,0.0000,Tx-Rx,0,-70.9906,"-0.15000 1.10000 4.90000, -5.75000 0.10000 0.35000"
1554,0.0000,Tx-Rx,0,-77.4450,"-0.15000 1.10000 4.90000, -6.05000 0.10000 0.35000"
1555,0.0000,Tx-Rx,0,-75.0699,"-0.15000 1.10000 4.90000, -6.35000 0.10000 0.35000"
1556,0.0000,Tx-Rx,0,-72.6016,"-0.15000 1.10000 4.90000, -6.65000 0.10000 0.35000"
1557,0.0000,Tx-Rx,0,-68.8715,"-0.15000 1.10000 4.90000, -6.95000 0.10000 0.35000"
1558,0.0000,Tx-Rx,0,-70.5276,"-0.15000 1.10000 4.90000, -7.25000 0.10000 0.35000"
1559,0.0000,Tx-Rx,0,-71.9710,"-0.15000 1.10000 4.90000, -7.55000 0.10000 0.35000"
1560,0.0000,Tx-Rx,0,-74.4827,"-0.15000 1.10000 4.90000, -7.85000 0.10000 0.35000"
1561,0.0000,Tx-Rx,0,-84.4266,"-0.15000 1.10000 4.90000, 9.85000 0.10000 0.05000"
1562,0.0000,Tx-Rx,0,-84.2956,"-0.15000 1.10000 4.90000, 9.55000 0.10000 0.05000"
1563,0.0000,Tx-Rx,0,-86.4108,"-0.15000 1.10000 4.90000, 9.25000 0.10000 0.05000"
1564,0.0000,Tx-Rx,0,-92.1733,"-0.15000 1.10000 4.90000, 8.95000 0.10000 0.05000"
1565,0.0000,Tx-Rx,0,-84.4230,"-0.15000 1.10000 4.90000, 8.65000 0.10000 0.05000"
1566,0.0000,Tx-Rx,0,-77.2766,"-0.15000 1.10000 4.90000, 8.35000 0.10000 0.05000"
1567,0.0000,Tx-Rx,0,-76.7793,"-0.15000 1.10000 4.90000, 8.05000 0.10000 0.05000"
1568,0.0000,Tx-Rx,0,-77.1475,"-0.15000 1.10000 4.90000, 7.75000 0.10000 0.05000"
1569,0.0000,Tx-Rx,0,-77.5120,"-0.15000 1.10000 4.90000, 7.45000 0.10000 0.05000"
1570,0.0000,Tx-Rx,0,-78.4077,"-0.15000 1.10000 4.90000, 7.15000 0.10000 0.05000"
1571,0.0000,Tx-Rx,0,-78.9022,"-0.15000 1.10000 4.90000, 6.85000 0.10000 0.05000"
1572,0.0000,Tx-Rx,0,-78.9012,"-0.15000 1.10000 4.90000, 6.55000 0.10000 0.05000"
1573,0.0000,Tx-Rx,0,-79.2174,"-0.15000 1.10000 4.90000, 6.25000 0.10000 0.05000"
1574,0.0000,Tx-Rx,0,-80.8724,"-0.15000 1.10000 4.90000, 5.95000 0.10000 0.05000"
1575,0.0000,Tx-Rx,0,-82.7070,"-0.15000 1.10000 4.90000, 5.65000 0.10000 0.05000"
1576,0.0000,Tx-Rx,0,-81.6956,"-0.15000 1.10000 4.90000, 5.35000 0.10000 0.05000"
1577,0.0000,Tx-Rx,0,-80.1987,"-0.15000 1.10000 4.90000, 5.05000 0.10000 0.05000"
1578,0.0000,Tx-Rx,0,-78.7898,"-0.15000 1.10000 4.90000, 4.75000 0.10000 0.05000"
1579,0.0000,Tx-Rx,0,-83.9872,"-0.15000 1.10000 4.90000, 4.45000 0.10000 0.05000"
1580,0.0000,Tx-Rx,0,-83.9673,"-0.15000 1.10000 4.90000, 4.15000 0.10000 0.05000"
1581,0.0000,Tx-Rx,0,-78.2566,"-0.15000 1.10000 4.90000, 3.85000 0.10000 0.05000"
1582,0.0000,Tx-Rx,0,-77.3799,"-0.15000 1.10000 4.90000, 3.55000 0.10000 0.05000"
1583,0.0000,Tx-Rx,0,-77.1759,"-0.15000 1.10000 4.90000, 3.25000 0.10000 0.05000"
1584,0.0000,Tx-Rx,0,-79.0895,"-0.15000 1.10000 4.90000, 2.95000 0.10000 0.05000"
1585,0.0000,Tx-Rx,0,-79.0999,"-0.15000 1.10000 4.90000, 2.65000 0.10000 0.05000"
1586,0.0000,Tx-Rx,0,-82.1417,"-0.15000 1.10000 4.90000, 2.35000 0.10000 0.05000"
1587,0.0000,Tx-Rx,0,-85.0038,"-0.15000 1.10000 4.90000, 2.05000 0.10000 0.05000"
1588,0.0000,Tx-Rx,0,-86.5421,"-0.15000 1.10000 4.90000, 1.75000 0.10000 0.05000"
1589,0.0000,Tx-Rx,0,-90.5572,"-0.15000 1.10000 4.90000, 1.45000 0.10000 0.05000"
1590,0.0000,Tx-Rx,0,-90.5376,"-0.15000 1.10000 4.90000, 1.15000 0.10000 0.05000"
1591,0.0000,Tx-Rx,0,-85.5219,"-0.15000 1.10000 4.90000, 0.85000 0.10000 0.05000"
1592,0.0000,Tx-Rx,0,-85.2867,"-0.15000 1.10000 4.90000, 0.55000 0.10000 0.05000"
1593,0.0000,Tx-Rx,0,-76.7008,"-0.15000 1.10000 4.90000, 0.25000 0.10000 0.05000"
1594,0.0000,Tx-Rx,0,-55.7008,"-0.15000 1.10000 4.90000, -0.05000 0.10000 0.05000"
1595,0.0000,Tx-Rx,0,-53.9605,"-0.15000 1.10000 4.90000, -0.35000 0.10000 0.05000"
1596,0.0000,Tx-Rx,0,-54.0921,"-0.15000 1.10000 4.90000, -0.65000 0.10000 0.05000"
1597,0.0000,Tx-Rx,0,-54.4764,"-0.15000 1.10000 4.90000, -0.95000 0.10000 0.05000"
1598,0.0000,Tx-Rx,0,-55.0865,"-0.15000 1.10000 4.90000, -1.25000 0.10000 0.05000"
1599,0.0000,Tx-Rx,0,-55.4352,"-0.15000 1.10000 4.90000, -1.55000 0.10000 0.05000"
1600,0.0000,Tx-Rx,0,-55.2404,"-0.15000 1.10000 4.90000, -1.85000 0.10000 0.05000"
1601,0.0000,Tx-Rx,0,-55.3280,"-0.15000 1.10000 4.90000, -2.15000 0.10000 0.05000"
1602,0.0000,Tx-Rx,0,-53.6494,"-0.15000 1.10000 4.90000, -2.45000 0.10000 0.05000"
1603,0.0000,Tx-Rx,0,-55.1615,"-0.15000 1.10000 4.90000, -2.75000 0.10000 0.05000"
1604,0.0000,Tx-Rx,0,-55.7257,"-0.15000 1.10000 4.90000, -3.05000 0.10000 0.05000"
1605,0.0000,Tx-Rx,0,-56.2520,"-0.15000 1.10000 4.90000, -3.35000 0.10000 0.05000"
1606,0.0000,Tx-Rx,0,-56.6719,"-0.15000 1.10000 4.90000, -3.65000 0.10000 0.05000"
1607,0.0000,Tx-Rx,0,-57.0715,"-0.15000 1.10000 4.90000, -3.95000 0.10000 0.05000"
1608,0.0000,Tx-Rx,0,-57.9802,"-0.15000 1.10000 4.90000, -4.25000 0.10000 0.05000"
1609,0.0000,Tx-Rx,0,-61.7072,"-0.15000 1.10000 4.90000, -4.55000 0.10000 0.05000"
1610,0.0000,Tx-Rx,0,-64.2221,"-0.15000 1.10000 4.90000, -4.85000 0.10000 0.05000"
1611,0.0000,Tx-Rx,0,-67.1590,"-0.15000 1.10000 4.90000, -5.15000 0.10000 0.05000"
1612,0.0000,Tx-Rx,0,-69.9896,"-0.15000 1.10000 4.90000, -5.45000 0.10000 0.05000"
1613,0.0000,Tx-Rx,0,-72.1640,"-0.15000 1.10000 4.90000, -5.75000 0.10000 0.05000"
1614,0.0000,Tx-Rx,0,-80.7178,"-0.15000 1.10000 4.90000, -6.05000 0.10000 0.05000"
1615,0.0000,Tx-Rx,0,-73.8449,"-0.15000 1.10000 4.90000, -6.35000 0.10000 0.05000"
1616,0.0000,Tx-Rx,0,-68.6916,"-0.15000 1.10000 4.90000, -6.65000 0.10000 0.05000"
1617,0.0000,Tx-Rx,0,-69.9849,"-0.15000 1.10000 4.90000, -6.95000 0.10000 0.05000"
1618,0.0000,Tx-Rx,0,-70.2372,"-0.15000 1.10000 4.90000, -7.25000 0.10000 0.05000"
1619,0.0000,Tx-Rx,0,-75.0121,"-0.15000 1.10000 4.90000, -7.55000 0.10000 0.05000"
1620,0.0000,Tx-Rx,0,-80.1104,"-0.15000 1.10000 4.90000, -7.85000 0.10000 0.05000"
1621,0.0000,Tx-Rx,0,-87.8672,"-0.15000 1.10000 4.90000, 9.85000 0.10000 -0.25000"
1622,0.0000,Tx-Rx,0,-89.4137,"-0.15000 1.10000 4.90000, 9.55000 0.10000 -0.25000"
1623,0.0000,Tx-Rx,0,-85.0664,"-0.15000 1.10000 4.90000, 9.25000 0.10000 -0.25000"
1624,0.0000,Tx-Rx,0,-79.9937,"-0.15000 1.10000 4.90000, 8.95000 0.10000 -0.25000"
1625,0.0000,Tx-Rx,0,-79.7011,"-0.15000 1.10000 4.90000, 8.65000 0.10000 -0.25000"
1626,0.0000,Tx-Rx,0,-79.3555,"-0.15000 1.10000 4.90000, 8.35000 0.10000 -0.25000"
1627,0.0000,Tx-Rx,0,-78.3478,"-0.15000 1.10000 4.90000, 8.05000 0.10000 -0.25000"
1628,0.0000,Tx-Rx,0,-76.3437,"-0.15000 1.10000 4.90000, 7.75000 0.10000 -0.25000"
1629,0.0000,Tx-Rx,0,-76.1816,"-0.15000 1.10000 4.90000, 7.45000 0.10000 -0.25000"
1630,0.0000,Tx-Rx,0,-78.4600,"-0.15000 1.10000 4.90000, 7.15000 0.10000 -0.25000"
1631,0.0000,Tx-Rx,0,-79.2951,"-0.15000 1.10000 4.90000, 6.85000 0.10000 -0.25000"
1632,0.0000,Tx-Rx,0,-79.2444,"-0.15000 1.10000 4.90000, 6.55000 0.10000 -0.25000"
1633,0.0000,Tx-Rx,0,-85.1841,"-0.15000 1.10000 4.90000, 6.25000 0.10000 -0.25000"
1634,0.0000,Tx-Rx,0,-84.9467,"-0.15000 1.10000 4.90000, 5.95000 0.10000 -0.25000"
1635,0.0000,Tx-Rx,0,-84.0946,"-0.15000 1.10000 4.90000, 5.65000 0.10000 -0.25000"
1636,0.0000,Tx-Rx,0,-80.0766,"-0.15000 1.10000 4.90000, 5.35000 0.10000 -0.25000"
1637,0.0000,Tx-Rx,0,-80.1009,"-0.15000 1.10000 4.90000, 5.05000 0.10000 -0.25000"
1638,0.0000,Tx-Rx,0,-82.9512,"-0.15000 1.10000 4.90000, 4.75000 0.10000 -0.25000"
1639,0.0000,Tx-Rx,0,-82.9664,"-0.15000 1.10000 4.90000, 4.45000 0.10000 -0.25000"
1640,0.0000,Tx-Rx,0,-78.9147,"-0.15000 1.10000 4.90000, 4.15000 0.10000 -0.25000"
1641,0.0000,Tx-Rx,0,-76.8630,"-0.15000 1.10000 4.90000, 3.85000 0.10000 -0.25000"
1642,0.0000,Tx-Rx,0,-78.2402,"-0.15000 1.10000 4.90000, 3.55000 0.10000 -0.25000"
1643,0.0000,Tx-Rx,0,-77.9555,"-0.15000 1.10000 4.90000, 3.25000 0.10000 -0.25000"
1644,0.0000,Tx-Rx,0,-79.5944,"-0.15000 1.10000 4.90000, 2.95000 0.10000 -0.25000"
1645,0.0000,Tx-Rx,0,-80.3714,"-0.15000 1.10000 4.90000, 2.65000 0.10000 -0.25000"
1646,0.0000,Tx-Rx,0,-84.1632,"-0.15000 1.10000 4.90000, 2.35000 0.10000 -0.25000"
1647,0.0000,Tx-Rx,0,-85.6315,"-0.15000 1.10000 4.90000, 2.05000 0.10000 -0.25000"
1648,0.0000,Tx-Rx,0,-87.6216,"-0.15000 1.10000 4.90000, 1.75000 0.10000 -0.25000"
1649,0.0000,Tx-Rx,0,-89.8078,"-0.15000 1.10000 4.90000, 1.45000 0.10000 -0.25000"
1650,0.0000,Tx-Rx,0,-90.8045,"-0.15000 1.10000 4.90000, 1.15000 0.10000 -0.25000"
1651,0.0000,Tx-Rx,0,-86.4844,"-0.15000 1.10000 4.90000, 0.85000 0.10000 -0.25000"
1652,0.0000,Tx-Rx,0,-84.1255,"-0.15000 1.10000 4.90000, 0.55000 0.10000 -0.25000"
1653,0.0000,Tx-Rx,0,-76.3739,"-0.15000 1.10000 4.90000, 0.25000 0.10000 -0.25000"
1654,0.0000,Tx-Rx,0,-56.0667,"-0.15000 1.10000 4.90000, -0.05000 0.10000 -0.25000"
1655,0.0000,Tx-Rx,0,-54.2946,"-0.15000 1.10000 4.90000, -0.35000 0.10000 -0.25000"
1656,0.0000,Tx-Rx,0,-54.3947,"-0.15000 1.10000 4.90000, -0.65000 0.10000 -0.25000"
1657,0.0000,Tx-Rx,0,-54.7325,"-0.15000 1.10000 4.90000, -0.95000 0.10000 -0.25000"
1658,0.0000,Tx-Rx,0,-55.3198,"-0.15000 1.10000 4.90000, -1.25000 0.10000 -0.25000"
1659,0.0000,Tx-Rx,0,-55.5921,"-0.15000 1.10000 4.90000, -1.55000 0.10000 -0.25000"
1660,0.0000,Tx-Rx,0,-55.5882,"-0.15000 1.10000 4.90000, -1.85000 0.10000 -0.25000"
1661,0.0000,Tx-Rx,0,-55.5036,"-0.15000 1.10000 4.90000, -2.15000 0.10000 -0.25000"
1662,0.0000,Tx-Rx,0,-55.1671,"-0.15000 1.10000 4.90000, -2.45000 0.10000 -0.25000"
1663,0.0000,Tx-Rx,0,-54.4299,"-0.15000 1.10000 4.90000, -2.75000 0.10000 -0.25000"
1664,0.0000,Tx-Rx,0,-56.0173,"-0.15000 1.10000 4.90000, -3.05000 0.10000 -0.25000"
1665,0.0000,Tx-Rx,0,-56.3657,"-0.15000 1.10000 4.90000, -3.35000 0.10000 -0.25000"
1666,0.0000,Tx-Rx,0,-56.6194,"-0.15000 1.10000 4.90000, -3.65000 0.10000 -0.25000"
1667,0.0000,Tx-Rx,0,-57.1933,"-0.15000 1.10000 4.90000, -3.95000 0.10000 -0.25000"
1668,0.0000,Tx-Rx,0,-57.4948,"-0.15000 1.10000 4.90000, -4.25000 0.10000 -0.25000"
1669,0.0000,Tx-Rx,0,-58.1370,"-0.15000 1.10000 4.90000, -4.55000 0.10000 -0.25000"
1670,0.0000,Tx-Rx,0,-61.8437,"-0.15000 1.10000 4.90000, -4.85000 0.10000 -0.25000"
1671,0.0000,Tx-Rx,0,-64.1206,"-0.15000 1.10000 4.90000, -5.15000 0.10000 -0.25000"
1672,0.0000,Tx-Rx,0,-66.5906,"-0.15000 1.10000 4.90000, -5.45000 0.10000 -0.25000"
1673,0.0000,Tx-Rx,0,-74.2355,"-0.15000 1.10000 4.90000, -5.75000 0.10000 -0.25000"
1674,0.0000,Tx-Rx,0,-74.8725,"-0.15000 1.10000 4.90000, -6.05000 0.10000 -0.25000"
1675,0.0000,Tx-Rx,0,-69.1478,"-0.15000 1.10000 4.90000, -6.35000 0.10000 -0.25000"
1676,0.0000,Tx-Rx,0,-69.8898,"-0.15000 1.10000 4.90000, -6.65000 0.10000 -0.25000"
1677,0.0000,Tx-Rx,0,-70.2263,"-0.15000 1.10000 4.90000, -6.95000 0.10000 -0.25000"
1678,0.0000,Tx-Rx,0,-72.8091,"-0.15000 1.10000 4.90000, -7.25000 0.10000 -0.25000"
1679,0.0000,Tx-Rx,0,-73.9962,"-0.15000 1.10000 4.90000, -7.55000 0.10000 -0.25000"
1680,0.0000,Tx-Rx,0,-81.0247,"-0.15000 1.10000 4.90000, -7.85000 0.10000 -0.25000"
1681,0.0000,Tx-Rx,0,-86.7274,"-0.15000 1.10000 4.90000, 9.85000 0.10000 -0.55000"
1682,0.0000,Tx-Rx,0,-81.1439,"-0.15000 1.10000 4.90000, 9.55000 0.10000 -0.55000"
1683,0.0000,Tx-Rx,0,-79.2399,"-0.15000 1.10000 4.90000, 9.25000 0.10000 -0.55000"
1684,0.0000,Tx-Rx,0,-79.8925,"-0.15000 1.10000 4.90000, 8.95000 0.10000 -0.55000"
1685,0.0000,Tx-Rx,0,-78.8268,"-0.15000 1.10000 4.90000, 8.65000 0.10000 -0.55000"
1686,0.0000,Tx-Rx,0,-79.6502,"-0.15000 1.10000 4.90000, 8.35000 0.10000 -0.55000"
1687,0.0000,Tx-Rx,0,-79.7209,"-0.15000 1.10000 4.90000, 8.05000 0.10000 -0.55000"
1688,0.0000,Tx-Rx,0,-78.8221,"-0.15000 1.10000 4.90000, 7.75000 0.10000 -0.55000"
1689,0.0000,Tx-Rx,0,-78.4852,"-0.15000 1.10000 4.90000, 7.45000 0.10000 -0.55000"
1690,0.0000,Tx-Rx,0,-76.9373,"-0.15000 1.10000 4.90000, 7.15000 0.10000 -0.55000"
1691,0.0000,Tx-Rx,0,-78.2749,"-0.15000 1.10000 4.90000, 6.85000 0.10000 -0.55000"
1692,0.0000,Tx-Rx,0,-80.3123,"-0.15000 1.10000 4.90000, 6.55000 0.10000 -0.55000"
1693,0.0000,Tx-Rx,0,-81.2176,"-0.15000 1.10000 4.90000, 6.25000 0.10000 -0.55000"
1694,0.0000,Tx-Rx,0,-85.8695,"-0.15000 1.10000 4.90000, 5.95000 0.10000 -0.55000"
1695,0.0000,Tx-Rx,0,-80.1452,"-0.15000 1.10000 4.90000, 5.65000 0.10000 -0.55000"
1696,0.0000,Tx-Rx,0,-83.5148,"-0.15000 1.10000 4.90000, 5.35000 0.10000 -0.55000"
1697,0.0000,Tx-Rx,0,-85.5932,"-0.15000 1.10000 4.90000, 5.05000 0.10000 -0.55000"
1698,0.0000,Tx-Rx,0,-84.4437,"-0.15000 1.10000 4.90000, 4.75000 0.10000 -0.55000"
1699,0.0000,Tx-Rx,0,-80.8972,"-0.15000 1.10000 4.90000, 4.45000 0.10000 -0.55000"
1700,0.0000,Tx-Rx,0,-78.2977,"-0.15000 1.10000 4.90000, 4.15000 0.10000 -0.55000"
1701,0.0000,Tx-Rx,0,-77.2249,"-0.15000 1.10000 4.90000, 3.85000 0.10000 -0.55000"
1702,0.0000,Tx-Rx,0,-78.4467,"-0.15000 1.10000 4.90000, 3.55000 0.10000 -0.55000"
1703,0.0000,Tx-Rx,0,-78.5803,"-0.15000 1.10000 4.90000, 3.25000 0.10000 -0.55000"
1704,0.0000,Tx-Rx,0,-78.7789,"-0.15000 1.10000 4.90000, 2.95000 0.10000 -0.55000"
1705,0.0000,Tx-Rx,0,-81.6789,"-0.15000 1.10000 4.90000, 2.65000 0.10000 -0.55000"
