Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1496,0.0000,Tx-Rx,0,-51.8555,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 0.65000"
1497,0.0000,Tx-Rx,0,-50.7440,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 0.65000"
1498,0.0000,Tx-Rx,0,-48.5144,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 0.65000"
1499,0.0000,Tx-Rx,0,-47.5965,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 0.65000"
1500,0.0000,Tx-Rx,0,-47.7315,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 0.65000"
1501,0.0000,Tx-Rx,0,-62.3402,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 0.35000"
1502,0.0000,Tx-Rx,0,-63.6807,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 0.35000"
1503,0.0000,Tx-Rx,0,-64.4553,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 0.35000"
1504,0.0000,Tx-Rx,0,-85.9553,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 0.35000"
1505,0.0000,Tx-Rx,0,-64.8499,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 0.35000"
1506,0.0000,Tx-Rx,0,-52.6580,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 0.35000"
1507,0.0000,Tx-Rx,0,-52.4055,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 0.35000"
1508,0.0000,Tx-Rx,0,-52.5940,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 0.35000"
1509,0.0000,Tx-Rx,0,-52.6712,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 0.35000"
1510,0.0000,Tx-Rx,0,-52.0826,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 0.35000"
1511,0.0000,Tx-Rx,0,-52.5414,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 0.35000"
1512,0.0000,Tx-Rx,0,-53.0124,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 0.35000"
1513,0.0000,Tx-Rx,0,-53.7433,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 0.35000"
1514,0.0000,Tx-Rx,0,-54.8193,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 0.35000"
1515,0.0000,Tx-Rx,0,-54.6872,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 0.35000"
1516,0.0000,Tx-Rx,0,-55.5336,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 0.35000"
1517,0.0000,Tx-Rx,0,-56.0323,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 0.35000"
1518,0.0000,Tx-Rx,0,-55.6773,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 0.35000"
1519,0.0000,Tx-Rx,0,-55.3949,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 0.35000"
1520,0.0000,Tx-Rx,0,-55.1395,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 0.35000"
1521,0.0000,Tx-Rx,0,-55.4656,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 0.35000"
1522,0.0000,Tx-Rx,0,-56.0171,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 0.35000"
1523,0.0000,Tx-Rx,0,-56.4816,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 0.35000"
1524,0.0000,Tx-Rx,0,-58.2732,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 0.35000"
1525,0.0000,Tx-Rx,0,-59.2827,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 0.35000"
1526,0.0000,Tx-Rx,0,-58.7895,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 0.35000"
1527,0.0000,Tx-Rx,0,-58.8336,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 0.35000"
1528,0.0000,Tx-Rx,0,-60.5594,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 0.35000"
1529,0.0000,Tx-Rx,0,-64.9709,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 0.35000"
1530,0.0000,Tx-Rx,0,-65.6774,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 0.35000"
1531,0.0000,Tx-Rx,0,-65.8201,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 0.35000"
1532,0.0000,Tx-Rx,0,-66.4084,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 0.35000"
1533,0.0000,Tx-Rx,0,-66.8741,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 0.35000"
1534,0.0000,Tx-Rx,0,-58.2167,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 0.35000"
1535,0.0000,Tx-Rx,0,-56.6675,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 0.35000"
1536,0.0000,Tx-Rx,0,-56.6721,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 0.35000"
1537,0.0000,Tx-Rx,0,-55.6904,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 0.35000"
1538,0.0000,Tx-Rx,0,-54.9082,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 0.35000"
1539,0.0000,Tx-Rx,0,-54.8779,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 0.35000"
1540,0.0000,Tx-Rx,0,-55.0128,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 0.35000"
1541,0.0000,Tx-Rx,0,-55.0539,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 0.35000"
1542,0.0000,Tx-Rx,0,-54.9803,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 0.35000"
1543,0.0000,Tx-Rx,0,-56.1477,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 0.35000"
1544,0.0000,Tx-Rx,0,-56.5708,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 0.35000"
1545,0.0000,Tx-Rx,0,-56.9940,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 0.35000"
1546,0.0000,Tx-Rx,0,-56.8955,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 0.35000"
1547,0.0000,Tx-Rx,0,-56.6554,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 0.35000"
1548,0.0000,Tx-Rx,0,-55.7874,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 0.35000"
1549,0.0000,Tx-Rx,0,-54.7812,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 0.35000"
1550,0.0000,Tx-Rx,0,-54.0996,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 0.35000"
1551,0.0000,Tx-Rx,0,-54.0934,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 0.35000"
1552,0.0000,Tx-Rx,0,-53.5934,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 0.35000"
1553,0.0000,Tx-Rx,0,-53.0868,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 0.35000"
1554,0.0000,Tx-Rx,0,-51.6235,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 0.35000"
1555,0.0000,Tx-Rx,0,-51.2574,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 0.35000"
1556,0.0000,Tx-Rx,0,-51.2449,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 0.35000"
1557,0.0000,Tx-Rx,0,-49.9659,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 0.35000"
1558,0.0000,Tx-Rx,0,-47.7786,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 0.35000"
1559,0.0000,Tx-Rx,0,-46.4327,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 0.35000"
1560,0.0000,Tx-Rx,0,-46.9645,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 0.35000"
1561,0.0000,Tx-Rx,0,-55.7500,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 0.05000"
1562,0.0000,Tx-Rx,0,-54.7792,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 0.05000"
1563,0.0000,Tx-Rx,0,-54.8938,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 0.05000"
1564,0.0000,Tx-Rx,0,-55.1677,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 0.05000"
1565,0.0000,Tx-Rx,0,-56.2935,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 0.05000"
1566,0.0000,Tx-Rx,0,-53.8977,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 0.05000"
1567,0.0000,Tx-Rx,0,-54.1634,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 0.05000"
1568,0.0000,Tx-Rx,0,-54.3186,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 0.05000"
1569,0.0000,Tx-Rx,0,-54.3935,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 0.05000"
1570,0.0000,Tx-Rx,0,-53.4435,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 0.05000"
1571,0.0000,Tx-Rx,0,-54.8677,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 0.05000"
1572,0.0000,Tx-Rx,0,-54.0880,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 0.05000"
1573,0.0000,Tx-Rx,0,-55.0348,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 0.05000"
1574,0.0000,Tx-Rx,0,-54.9543,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 0.05000"
1575,0.0000,Tx-Rx,0,-53.8338,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 0.05000"
1576,0.0000,Tx-Rx,0,-53.7065,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 0.05000"
1577,0.0000,Tx-Rx,0,-54.9113,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 0.05000"
1578,0.0000,Tx-Rx,0,-54.4862,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 0.05000"
1579,0.0000,Tx-Rx,0,-55.4860,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 0.05000"
1580,0.0000,Tx-Rx,0,-54.8203,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 0.05000"
1581,0.0000,Tx-Rx,0,-54.2566,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 0.05000"
1582,0.0000,Tx-Rx,0,-53.9492,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 0.05000"
1583,0.0000,Tx-Rx,0,-53.7919,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 0.05000"
1584,0.0000,Tx-Rx,0,-53.7116,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 0.05000"
1585,0.0000,Tx-Rx,0,-54.2825,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 0.05000"
1586,0.0000,Tx-Rx,0,-55.3243,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 0.05000"
1587,0.0000,Tx-Rx,0,-56.9167,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 0.05000"
1588,0.0000,Tx-Rx,0,-58.3981,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 0.05000"
1589,0.0000,Tx-Rx,0,-58.8298,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 0.05000"
1590,0.0000,Tx-Rx,0,-61.6121,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 0.05000"
1591,0.0000,Tx-Rx,0,-65.4783,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 0.05000"
1592,0.0000,Tx-Rx,0,-65.5505,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 0.05000"
1593,0.0000,Tx-Rx,0,-66.5173,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 0.05000"
1594,0.0000,Tx-Rx,0,-57.4430,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 0.05000"
1595,0.0000,Tx-Rx,0,-55.4130,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 0.05000"
1596,0.0000,Tx-Rx,0,-54.7934,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 0.05000"
1597,0.0000,Tx-Rx,0,-54.3177,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 0.05000"
1598,0.0000,Tx-Rx,0,-54.4181,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 0.05000"
1599,0.0000,Tx-Rx,0,-54.8354,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 0.05000"
1600,0.0000,Tx-Rx,0,-54.9409,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 0.05000"
1601,0.0000,Tx-Rx,0,-55.0382,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 0.05000"
1602,0.0000,Tx-Rx,0,-55.1679,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 0.05000"
1603,0.0000,Tx-Rx,0,-56.8608,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 0.05000"
1604,0.0000,Tx-Rx,0,-57.0541,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 0.05000"
1605,0.0000,Tx-Rx,0,-57.1990,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 0.05000"
1606,0.0000,Tx-Rx,0,-57.3940,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 0.05000"
1607,0.0000,Tx-Rx,0,-57.2238,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 0.05000"
1608,0.0000,Tx-Rx,0,-57.0232,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 0.05000"
1609,0.0000,Tx-Rx,0,-55.8966,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 0.05000"
1610,0.0000,Tx-Rx,0,-54.5721,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 0.05000"
1611,0.0000,Tx-Rx,0,-54.4021,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 0.05000"
1612,0.0000,Tx-Rx,0,-54.4084,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 0.05000"
1613,0.0000,Tx-Rx,0,-53.2799,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 0.05000"
1614,0.0000,Tx-Rx,0,-51.4333,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 0.05000"
1615,0.0000,Tx-Rx,0,-51.1249,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 0.05000"
1616,0.0000,Tx-Rx,0,-50.8741,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 0.05000"
1617,0.0000,Tx-Rx,0,-48.8827,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 0.05000"
1618,0.0000,Tx-Rx,0,-46.6145,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 0.05000"
1619,0.0000,Tx-Rx,0,-45.7144,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 0.05000"
1620,0.0000,Tx-Rx,0,-45.8851,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 0.05000"
1621,0.0000,Tx-Rx,0,-57.9357,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 -0.25000"
1622,0.0000,Tx-Rx,0,-58.9417,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 -0.25000"
1623,0.0000,Tx-Rx,0,-59.2455,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 -0.25000"
1624,0.0000,Tx-Rx,0,-59.0571,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 -0.25000"
1625,0.0000,Tx-Rx,0,-57.5326,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 -0.25000"
1626,0.0000,Tx-Rx,0,-56.4681,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 -0.25000"
1627,0.0000,Tx-Rx,0,-55.7458,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 -0.25000"
1628,0.0000,Tx-Rx,0,-55.0152,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 -0.25000"
1629,0.0000,Tx-Rx,0,-54.4755,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 -0.25000"
1630,0.0000,Tx-Rx,0,-53.8181,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 -0.25000"
1631,0.0000,Tx-Rx,0,-53.5861,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 -0.25000"
1632,0.0000,Tx-Rx,0,-52.9563,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 -0.25000"
1633,0.0000,Tx-Rx,0,-54.5353,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 -0.25000"
1634,0.0000,Tx-Rx,0,-54.4028,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 -0.25000"
1635,0.0000,Tx-Rx,0,-54.6391,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 -0.25000"
1636,0.0000,Tx-Rx,0,-54.5007,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 -0.25000"
1637,0.0000,Tx-Rx,0,-55.5998,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 -0.25000"
1638,0.0000,Tx-Rx,0,-55.3811,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 -0.25000"
1639,0.0000,Tx-Rx,0,-55.2728,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 -0.25000"
1640,0.0000,Tx-Rx,0,-55.2667,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 -0.25000"
1641,0.0000,Tx-Rx,0,-55.1383,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 -0.25000"
1642,0.0000,Tx-Rx,0,-54.4455,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 -0.25000"
1643,0.0000,Tx-Rx,0,-53.8358,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 -0.25000"
1644,0.0000,Tx-Rx,0,-53.6825,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 -0.25000"
1645,0.0000,Tx-Rx,0,-53.5552,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 -0.25000"
1646,0.0000,Tx-Rx,0,-53.3452,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 -0.25000"
1647,0.0000,Tx-Rx,0,-53.1335,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 -0.25000"
1648,0.0000,Tx-Rx,0,-53.3254,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 -0.25000"
1649,0.0000,Tx-Rx,0,-54.4096,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 -0.25000"
1650,0.0000,Tx-Rx,0,-56.0848,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 -0.25000"
1651,0.0000,Tx-Rx,0,-59.0215,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 -0.25000"
1652,0.0000,Tx-Rx,0,-64.2343,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 -0.25000"
1653,0.0000,Tx-Rx,0,-70.1441,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 -0.25000"
1654,0.0000,Tx-Rx,0,-52.8522,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 -0.25000"
1655,0.0000,Tx-Rx,0,-51.6668,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 -0.25000"
1656,0.0000,Tx-Rx,0,-52.7371,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 -0.25000"
1657,0.0000,Tx-Rx,0,-53.7330,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 -0.25000"
1658,0.0000,Tx-Rx,0,-54.3831,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 -0.25000"
1659,0.0000,Tx-Rx,0,-54.8521,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 -0.25000"
1660,0.0000,Tx-Rx,0,-55.2517,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 -0.25000"
1661,0.0000,Tx-Rx,0,-55.2738,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 -0.25000"
1662,0.0000,Tx-Rx,0,-55.1403,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 -0.25000"
1663,0.0000,Tx-Rx,0,-56.6032,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 -0.25000"
1664,0.0000,Tx-Rx,0,-56.6007,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 -0.25000"
1665,0.0000,Tx-Rx,0,-56.7228,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 -0.25000"
1666,0.0000,Tx-Rx,0,-56.8523,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 -0.25000"
1667,0.0000,Tx-Rx,0,-56.9081,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 -0.25000"
1668,0.0000,Tx-Rx,0,-56.4107,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 -0.25000"
1669,0.0000,Tx-Rx,0,-55.3419,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 -0.25000"
1670,0.0000,Tx-Rx,0,-54.1853,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 -0.25000"
1671,0.0000,Tx-Rx,0,-53.9498,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 -0.25000"
1672,0.0000,Tx-Rx,0,-54.1640,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 -0.25000"
1673,0.0000,Tx-Rx,0,-54.2298,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 -0.25000"
1674,0.0000,Tx-Rx,0,-50.4443,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 -0.25000"
1675,0.0000,Tx-Rx,0,-49.4365,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 -0.25000"
1676,0.0000,Tx-Rx,0,-50.6218,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 -0.25000"
1677,0.0000,Tx-Rx,0,-48.8674,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 -0.25000"
1678,0.0000,Tx-Rx,0,-45.2607,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 -0.25000"
1679,0.0000,Tx-Rx,0,-45.2871,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 -0.25000"
1680,0.0000,Tx-Rx,0,-45.1499,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 -0.25000"
1681,0.0000,Tx-Rx,0,-56.6088,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 -0.55000"
1682,0.0000,Tx-Rx,0,-57.1086,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 -0.55000"
1683,0.0000,Tx-Rx,0,-56.6153,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 -0.55000"
1684,0.0000,Tx-Rx,0,-58.3662,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 -0.55000"
1685,0.0000,Tx-Rx,0,-59.3385,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 -0.55000"
1686,0.0000,Tx-Rx,0,-59.0779,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 -0.55000"
1687,0.0000,Tx-Rx,0,-58.4321,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 -0.55000"
1688,0.0000,Tx-Rx,0,-57.3712,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 -0.55000"
1689,0.0000,Tx-Rx,0,-56.6199,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 -0.55000"
1690,0.0000,Tx-Rx,0,-55.4539,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 -0.55000"
1691,0.0000,Tx-Rx,0,-55.9406,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 -0.55000"
1692,0.0000,Tx-Rx,0,-55.3650,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 -0.55000"
1693,0.0000,Tx-Rx,0,-54.6060,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 -0.55000"
1694,0.0000,Tx-Rx,0,-55.4860,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 -0.55000"
1695,0.0000,Tx-Rx,0,-54.7337,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 -0.55000"
1696,0.0000,Tx-Rx,0,-53.9462,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 -0.55000"
1697,0.0000,Tx-Rx,0,-55.1369,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 -0.55000"
1698,0.0000,Tx-Rx,0,-53.5685,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 -0.55000"
1699,0.0000,Tx-Rx,0,-53.4770,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 -0.55000"
1700,0.0000,Tx-Rx,0,-54.4497,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 -0.55000"
1701,0.0000,Tx-Rx,0,-54.3306,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 -0.55000"
1702,0.0000,Tx-Rx,0,-54.0408,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 -0.55000"
1703,0.0000,Tx-Rx,0,-53.8276,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 -0.55000"
1704,0.0000,Tx-Rx,0,-53.7108,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 -0.55000"
1705,0.0000,Tx-Rx,0,-53.5130,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 -0.55000"
1706,0.0000,Tx-Rx,0,-53.2899,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 -0.55000"
1707,0.0000,Tx-Rx,0,-53.1271,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 -0.55000"
1708,0.0000,Tx-Rx,0,-52.8676,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 -0.55000"
1709,0.0000,Tx-Rx,0,-52.6287,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 -0.55000"
1710,0.0000,Tx-Rx,0,-52.2791,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 -0.55000"
1711,0.0000,Tx-Rx,0,-52.3679,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 -0.55000"
1712,0.0000,Tx-Rx,0,-53.1656,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 -0.55000"
1713,0.0000,Tx-Rx,0,-55.4630,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 -0.55000"
1714,0.0000,Tx-Rx,0,-52.2347,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 -0.55000"
1715,0.0000,Tx-Rx,0,-50.4510,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 -0.55000"
1716,0.0000,Tx-Rx,0,-50.2981,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 -0.55000"
1717,0.0000,Tx-Rx,0,-50.6030,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 -0.55000"
1718,0.0000,Tx-Rx,0,-51.7837,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 -0.55000"
1719,0.0000,Tx-Rx,0,-53.7234,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 -0.55000"
1720,0.0000,Tx-Rx,0,-54.4010,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 -0.55000"
1721,0.0000,Tx-Rx,0,-54.3750,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 -0.55000"
1722,0.0000,Tx-Rx,0,-54.4556,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 -0.55000"
1723,0.0000,Tx-Rx,0,-55.9928,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 -0.55000"
1724,0.0000,Tx-Rx,0,-56.1703,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 -0.55000"
1725,0.0000,Tx-Rx,0,-56.1358,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 -0.55000"
1726,0.0000,Tx-Rx,0,-56.4509,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 -0.55000"
1727,0.0000,Tx-Rx,0,-56.7594,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 -0.55000"
1728,0.0000,Tx-Rx,0,-56.8518,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 -0.55000"
1729,0.0000,Tx-Rx,0,-56.0446,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 -0.55000"
