Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1638,0.0000,Tx-Rx,0,-54.9102,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 -0.25000"
1639,0.0000,Tx-Rx,0,-54.9630,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 -0.25000"
1640,0.0000,Tx-Rx,0,-55.4435,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 -0.25000"
1641,0.0000,Tx-Rx,0,-54.8299,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 -0.25000"
1642,0.0000,Tx-Rx,0,-54.3666,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 -0.25000"
1643,0.0000,Tx-Rx,0,-53.7934,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 -0.25000"
1644,0.0000,Tx-Rx,0,-53.6651,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 -0.25000"
1645,0.0000,Tx-Rx,0,-53.5340,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 -0.25000"
1646,0.0000,Tx-Rx,0,-53.2125,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 -0.25000"
1647,0.0000,Tx-Rx,0,-53.0578,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 -0.25000"
1648,0.0000,Tx-Rx,0,-53.3413,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 -0.25000"
1649,0.0000,Tx-Rx,0,-54.3125,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 -0.25000"
1650,0.0000,Tx-Rx,0,-56.0178,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 -0.25000"
1651,0.0000,Tx-Rx,0,-59.0510,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 -0.25000"
1652,0.0000,Tx-Rx,0,-63.9717,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 -0.25000"
1653,0.0000,Tx-Rx,0,-70.0553,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 -0.25000"
1654,0.0000,Tx-Rx,0,-52.7968,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 -0.25000"
1655,0.0000,Tx-Rx,0,-51.6810,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 -0.25000"
1656,0.0000,Tx-Rx,0,-52.7821,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 -0.25000"
1657,0.0000,Tx-Rx,0,-53.6960,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 -0.25000"
1658,0.0000,Tx-Rx,0,-54.3696,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 -0.25000"
1659,0.0000,Tx-Rx,0,-54.7519,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 -0.25000"
1660,0.0000,Tx-Rx,0,-54.8227,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 -0.25000"
1661,0.0000,Tx-Rx,0,-54.8303,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 -0.25000"
1662,0.0000,Tx-Rx,0,-54.7843,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 -0.25000"
1663,0.0000,Tx-Rx,0,-56.0293,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 -0.25000"
1664,0.0000,Tx-Rx,0,-55.9667,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 -0.25000"
1665,0.0000,Tx-Rx,0,-56.1616,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 -0.25000"
1666,0.0000,Tx-Rx,0,-56.4077,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 -0.25000"
1667,0.0000,Tx-Rx,0,-56.3474,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 -0.25000"
1668,0.0000,Tx-Rx,0,-56.1284,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 -0.25000"
1669,0.0000,Tx-Rx,0,-53.9285,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 -0.25000"
1670,0.0000,Tx-Rx,0,-50.1671,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 -0.25000"
1671,0.0000,Tx-Rx,0,-49.7590,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 -0.25000"
1672,0.0000,Tx-Rx,0,-49.6394,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 -0.25000"
1673,0.0000,Tx-Rx,0,-49.5201,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 -0.25000"
1674,0.0000,Tx-Rx,0,-48.2098,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 -0.25000"
1675,0.0000,Tx-Rx,0,-49.0553,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 -0.25000"
1676,0.0000,Tx-Rx,0,-50.5295,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 -0.25000"
1677,0.0000,Tx-Rx,0,-48.9567,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 -0.25000"
1678,0.0000,Tx-Rx,0,-45.2805,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 -0.25000"
1679,0.0000,Tx-Rx,0,-45.3147,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 -0.25000"
1680,0.0000,Tx-Rx,0,-45.1390,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 -0.25000"
1681,0.0000,Tx-Rx,0,-56.8675,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 -0.55000"
1682,0.0000,Tx-Rx,0,-57.1795,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 -0.55000"
1683,0.0000,Tx-Rx,0,-57.7020,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 -0.55000"
1684,0.0000,Tx-Rx,0,-58.4208,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 -0.55000"
1685,0.0000,Tx-Rx,0,-59.3431,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 -0.55000"
1686,0.0000,Tx-Rx,0,-59.1334,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 -0.55000"
1687,0.0000,Tx-Rx,0,-58.3851,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 -0.55000"
1688,0.0000,Tx-Rx,0,-57.3980,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 -0.55000"
1689,0.0000,Tx-Rx,0,-56.5662,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 -0.55000"
1690,0.0000,Tx-Rx,0,-56.1207,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 -0.55000"
1691,0.0000,Tx-Rx,0,-55.9916,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 -0.55000"
1692,0.0000,Tx-Rx,0,-55.9844,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 -0.55000"
1693,0.0000,Tx-Rx,0,-55.5104,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 -0.55000"
1694,0.0000,Tx-Rx,0,-55.0465,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 -0.55000"
1695,0.0000,Tx-Rx,0,-54.7543,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 -0.55000"
1696,0.0000,Tx-Rx,0,-53.9014,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 -0.55000"
1697,0.0000,Tx-Rx,0,-54.6787,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 -0.55000"
1698,0.0000,Tx-Rx,0,-54.1415,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 -0.55000"
1699,0.0000,Tx-Rx,0,-54.5876,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 -0.55000"
1700,0.0000,Tx-Rx,0,-54.5504,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 -0.55000"
1701,0.0000,Tx-Rx,0,-54.3237,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 -0.55000"
1702,0.0000,Tx-Rx,0,-54.1251,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 -0.55000"
1703,0.0000,Tx-Rx,0,-53.7126,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 -0.55000"
1704,0.0000,Tx-Rx,0,-53.6579,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 -0.55000"
1705,0.0000,Tx-Rx,0,-53.4321,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 -0.55000"
1706,0.0000,Tx-Rx,0,-53.1504,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 -0.55000"
1707,0.0000,Tx-Rx,0,-52.9682,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 -0.55000"
1708,0.0000,Tx-Rx,0,-52.6732,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 -0.55000"
1709,0.0000,Tx-Rx,0,-52.5303,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 -0.55000"
1710,0.0000,Tx-Rx,0,-52.3244,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 -0.55000"
1711,0.0000,Tx-Rx,0,-52.3252,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 -0.55000"
1712,0.0000,Tx-Rx,0,-53.2595,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 -0.55000"
1713,0.0000,Tx-Rx,0,-55.4001,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 -0.55000"
1714,0.0000,Tx-Rx,0,-52.2105,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 -0.55000"
1715,0.0000,Tx-Rx,0,-50.5177,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 -0.55000"
1716,0.0000,Tx-Rx,0,-50.2909,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 -0.55000"
1717,0.0000,Tx-Rx,0,-50.6737,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 -0.55000"
1718,0.0000,Tx-Rx,0,-51.7603,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 -0.55000"
1719,0.0000,Tx-Rx,0,-53.6410,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 -0.55000"
1720,0.0000,Tx-Rx,0,-54.0975,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 -0.55000"
1721,0.0000,Tx-Rx,0,-53.9480,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 -0.55000"
1722,0.0000,Tx-Rx,0,-54.0208,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 -0.55000"
1723,0.0000,Tx-Rx,0,-55.4206,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 -0.55000"
1724,0.0000,Tx-Rx,0,-55.4906,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 -0.55000"
1725,0.0000,Tx-Rx,0,-55.4878,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 -0.55000"
1726,0.0000,Tx-Rx,0,-55.9772,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 -0.55000"
1727,0.0000,Tx-Rx,0,-56.2024,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 -0.55000"
1728,0.0000,Tx-Rx,0,-57.1950,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 -0.55000"
1729,0.0000,Tx-Rx,0,-52.4140,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 -0.55000"
1730,0.0000,Tx-Rx,0,-50.6128,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 -0.55000"
1731,0.0000,Tx-Rx,0,-49.7639,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 -0.55000"
1732,0.0000,Tx-Rx,0,-49.7181,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 -0.55000"
1733,0.0000,Tx-Rx,0,-49.5367,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 -0.55000"
1734,0.0000,Tx-Rx,0,-49.9149,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 -0.55000"
1735,0.0000,Tx-Rx,0,-48.9565,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 -0.55000"
1736,0.0000,Tx-Rx,0,-50.0694,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 -0.55000"
1737,0.0000,Tx-Rx,0,-49.1779,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 -0.55000"
1738,0.0000,Tx-Rx,0,-44.2042,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 -0.55000"
1739,0.0000,Tx-Rx,0,-45.2128,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 -0.55000"
1740,0.0000,Tx-Rx,0,-44.6200,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 -0.55000"
1741,0.0000,Tx-Rx,0,-54.7870,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 -0.85000"
1742,0.0000,Tx-Rx,0,-54.3558,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 -0.85000"
1743,0.0000,Tx-Rx,0,-54.3528,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 -0.85000"
1744,0.0000,Tx-Rx,0,-53.7359,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 -0.85000"
1745,0.0000,Tx-Rx,0,-54.1050,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 -0.85000"
1746,0.0000,Tx-Rx,0,-54.8472,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 -0.85000"
1747,0.0000,Tx-Rx,0,-55.3414,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 -0.85000"
1748,0.0000,Tx-Rx,0,-55.8516,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 -0.85000"
1749,0.0000,Tx-Rx,0,-56.3171,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 -0.85000"
1750,0.0000,Tx-Rx,0,-56.7391,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 -0.85000"
1751,0.0000,Tx-Rx,0,-56.7548,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 -0.85000"
1752,0.0000,Tx-Rx,0,-56.6961,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 -0.85000"
1753,0.0000,Tx-Rx,0,-57.0433,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 -0.85000"
1754,0.0000,Tx-Rx,0,-57.0844,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 -0.85000"
1755,0.0000,Tx-Rx,0,-57.8104,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 -0.85000"
1756,0.0000,Tx-Rx,0,-58.1282,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 -0.85000"
1757,0.0000,Tx-Rx,0,-59.4436,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 -0.85000"
1758,0.0000,Tx-Rx,0,-59.6265,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 -0.85000"
1759,0.0000,Tx-Rx,0,-57.5108,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 -0.85000"
1760,0.0000,Tx-Rx,0,-56.2716,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 -0.85000"
1761,0.0000,Tx-Rx,0,-55.0981,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 -0.85000"
1762,0.0000,Tx-Rx,0,-54.0269,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 -0.85000"
1763,0.0000,Tx-Rx,0,-53.6914,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 -0.85000"
1764,0.0000,Tx-Rx,0,-53.4787,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 -0.85000"
1765,0.0000,Tx-Rx,0,-53.2527,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 -0.85000"
1766,0.0000,Tx-Rx,0,-52.9383,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 -0.85000"
1767,0.0000,Tx-Rx,0,-52.7699,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 -0.85000"
1768,0.0000,Tx-Rx,0,-52.5180,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 -0.85000"
1769,0.0000,Tx-Rx,0,-52.3932,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 -0.85000"
1770,0.0000,Tx-Rx,0,-52.2417,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 -0.85000"
1771,0.0000,Tx-Rx,0,-51.9598,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 -0.85000"
1772,0.0000,Tx-Rx,0,-51.7016,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 -0.85000"
1773,0.0000,Tx-Rx,0,-51.4697,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 -0.85000"
1774,0.0000,Tx-Rx,0,-50.8975,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 -0.85000"
1775,0.0000,Tx-Rx,0,-50.5704,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 -0.85000"
1776,0.0000,Tx-Rx,0,-50.3472,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 -0.85000"
1777,0.0000,Tx-Rx,0,-50.0971,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 -0.85000"
1778,0.0000,Tx-Rx,0,-49.8563,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 -0.85000"
1779,0.0000,Tx-Rx,0,-49.6188,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 -0.85000"
1780,0.0000,Tx-Rx,0,-50.2478,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 -0.85000"
1781,0.0000,Tx-Rx,0,-51.4498,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 -0.85000"
1782,0.0000,Tx-Rx,0,-52.9836,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 -0.85000"
1783,0.0000,Tx-Rx,0,-54.6754,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 -0.85000"
1784,0.0000,Tx-Rx,0,-54.9079,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 -0.85000"
1785,0.0000,Tx-Rx,0,-54.8051,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 -0.85000"
1786,0.0000,Tx-Rx,0,-55.2474,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 -0.85000"
1787,0.0000,Tx-Rx,0,-56.5578,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 -0.85000"
1788,0.0000,Tx-Rx,0,-58.1984,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 -0.85000"
1789,0.0000,Tx-Rx,0,-52.3528,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 -0.85000"
1790,0.0000,Tx-Rx,0,-51.7316,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 -0.85000"
1791,0.0000,Tx-Rx,0,-49.6516,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 -0.85000"
1792,0.0000,Tx-Rx,0,-49.4842,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 -0.85000"
1793,0.0000,Tx-Rx,0,-49.3793,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 -0.85000"
1794,0.0000,Tx-Rx,0,-50.7449,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 -0.85000"
1795,0.0000,Tx-Rx,0,-50.5067,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 -0.85000"
1796,0.0000,Tx-Rx,0,-50.0073,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 -0.85000"
1797,0.0000,Tx-Rx,0,-49.2309,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 -0.85000"
1798,0.0000,Tx-Rx,0,-43.2689,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 -0.85000"
1799,0.0000,Tx-Rx,0,-44.3019,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 -0.85000"
1800,0.0000,Tx-Rx,0,-44.0610,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 -0.85000"
1801,0.0000,Tx-Rx,0,-58.2967,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 -1.15000"
1802,0.0000,Tx-Rx,0,-56.9998,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 -1.15000"
1803,0.0000,Tx-Rx,0,-56.0999,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 -1.15000"
1804,0.0000,Tx-Rx,0,-55.5195,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 -1.15000"
1805,0.0000,Tx-Rx,0,-54.8879,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 -1.15000"
1806,0.0000,Tx-Rx,0,-54.7785,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 -1.15000"
1807,0.0000,Tx-Rx,0,-54.6055,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 -1.15000"
1808,0.0000,Tx-Rx,0,-54.5350,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 -1.15000"
1809,0.0000,Tx-Rx,0,-54.2989,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 -1.15000"
1810,0.0000,Tx-Rx,0,-53.7441,"-7.30900 0.90000 -2.93800, 7.15000 0.10000 -1.15000"
1811,0.0000,Tx-Rx,0,-53.9511,"-7.30900 0.90000 -2.93800, 6.85000 0.10000 -1.15000"
1812,0.0000,Tx-Rx,0,-53.8119,"-7.30900 0.90000 -2.93800, 6.55000 0.10000 -1.15000"
1813,0.0000,Tx-Rx,0,-54.4103,"-7.30900 0.90000 -2.93800, 6.25000 0.10000 -1.15000"
1814,0.0000,Tx-Rx,0,-53.7599,"-7.30900 0.90000 -2.93800, 5.95000 0.10000 -1.15000"
1815,0.0000,Tx-Rx,0,-54.1943,"-7.30900 0.90000 -2.93800, 5.65000 0.10000 -1.15000"
1816,0.0000,Tx-Rx,0,-54.1588,"-7.30900 0.90000 -2.93800, 5.35000 0.10000 -1.15000"
1817,0.0000,Tx-Rx,0,-54.9592,"-7.30900 0.90000 -2.93800, 5.05000 0.10000 -1.15000"
1818,0.0000,Tx-Rx,0,-56.0041,"-7.30900 0.90000 -2.93800, 4.75000 0.10000 -1.15000"
1819,0.0000,Tx-Rx,0,-58.0715,"-7.30900 0.90000 -2.93800, 4.45000 0.10000 -1.15000"
1820,0.0000,Tx-Rx,0,-58.6456,"-7.30900 0.90000 -2.93800, 4.15000 0.10000 -1.15000"
1821,0.0000,Tx-Rx,0,-56.2151,"-7.30900 0.90000 -2.93800, 3.85000 0.10000 -1.15000"
1822,0.0000,Tx-Rx,0,-53.8165,"-7.30900 0.90000 -2.93800, 3.55000 0.10000 -1.15000"
1823,0.0000,Tx-Rx,0,-53.5682,"-7.30900 0.90000 -2.93800, 3.25000 0.10000 -1.15000"
1824,0.0000,Tx-Rx,0,-53.3255,"-7.30900 0.90000 -2.93800, 2.95000 0.10000 -1.15000"
1825,0.0000,Tx-Rx,0,-53.2479,"-7.30900 0.90000 -2.93800, 2.65000 0.10000 -1.15000"
1826,0.0000,Tx-Rx,0,-52.9015,"-7.30900 0.90000 -2.93800, 2.35000 0.10000 -1.15000"
1827,0.0000,Tx-Rx,0,-52.6795,"-7.30900 0.90000 -2.93800, 2.05000 0.10000 -1.15000"
1828,0.0000,Tx-Rx,0,-52.5384,"-7.30900 0.90000 -2.93800, 1.75000 0.10000 -1.15000"
1829,0.0000,Tx-Rx,0,-52.2335,"-7.30900 0.90000 -2.93800, 1.45000 0.10000 -1.15000"
1830,0.0000,Tx-Rx,0,-52.0374,"-7.30900 0.90000 -2.93800, 1.15000 0.10000 -1.15000"
1831,0.0000,Tx-Rx,0,-51.8210,"-7.30900 0.90000 -2.93800, 0.85000 0.10000 -1.15000"
1832,0.0000,Tx-Rx,0,-51.5861,"-7.30900 0.90000 -2.93800, 0.55000 0.10000 -1.15000"
1833,0.0000,Tx-Rx,0,-51.1680,"-7.30900 0.90000 -2.93800, 0.25000 0.10000 -1.15000"
1834,0.0000,Tx-Rx,0,-50.8693,"-7.30900 0.90000 -2.93800, -0.05000 0.10000 -1.15000"
1835,0.0000,Tx-Rx,0,-50.5456,"-7.30900 0.90000 -2.93800, -0.35000 0.10000 -1.15000"
1836,0.0000,Tx-Rx,0,-50.2101,"-7.30900 0.90000 -2.93800, -0.65000 0.10000 -1.15000"
1837,0.0000,Tx-Rx,0,-50.0314,"-7.30900 0.90000 -2.93800, -0.95000 0.10000 -1.15000"
1838,0.0000,Tx-Rx,0,-49.8053,"-7.30900 0.90000 -2.93800, -1.25000 0.10000 -1.15000"
1839,0.0000,Tx-Rx,0,-49.4630,"-7.30900 0.90000 -2.93800, -1.55000 0.10000 -1.15000"
1840,0.0000,Tx-Rx,0,-49.0645,"-7.30900 0.90000 -2.93800, -1.85000 0.10000 -1.15000"
1841,0.0000,Tx-Rx,0,-48.5387,"-7.30900 0.90000 -2.93800, -2.15000 0.10000 -1.15000"
1842,0.0000,Tx-Rx,0,-48.5799,"-7.30900 0.90000 -2.93800, -2.45000 0.10000 -1.15000"
1843,0.0000,Tx-Rx,0,-50.2929,"-7.30900 0.90000 -2.93800, -2.75000 0.10000 -1.15000"
1844,0.0000,Tx-Rx,0,-52.6029,"-7.30900 0.90000 -2.93800, -3.05000 0.10000 -1.15000"
1845,0.0000,Tx-Rx,0,-53.9235,"-7.30900 0.90000 -2.93800, -3.35000 0.10000 -1.15000"
1846,0.0000,Tx-Rx,0,-54.4684,"-7.30900 0.90000 -2.93800, -3.65000 0.10000 -1.15000"
1847,0.0000,Tx-Rx,0,-55.1615,"-7.30900 0.90000 -2.93800, -3.95000 0.10000 -1.15000"
1848,0.0000,Tx-Rx,0,-54.8323,"-7.30900 0.90000 -2.93800, -4.25000 0.10000 -1.15000"
1849,0.0000,Tx-Rx,0,-52.7120,"-7.30900 0.90000 -2.93800, -4.55000 0.10000 -1.15000"
1850,0.0000,Tx-Rx,0,-52.8190,"-7.30900 0.90000 -2.93800, -4.85000 0.10000 -1.15000"
1851,0.0000,Tx-Rx,0,-51.0025,"-7.30900 0.90000 -2.93800, -5.15000 0.10000 -1.15000"
1852,0.0000,Tx-Rx,0,-49.7739,"-7.30900 0.90000 -2.93800, -5.45000 0.10000 -1.15000"
1853,0.0000,Tx-Rx,0,-49.4442,"-7.30900 0.90000 -2.93800, -5.75000 0.10000 -1.15000"
1854,0.0000,Tx-Rx,0,-51.0538,"-7.30900 0.90000 -2.93800, -6.05000 0.10000 -1.15000"
1855,0.0000,Tx-Rx,0,-52.7809,"-7.30900 0.90000 -2.93800, -6.35000 0.10000 -1.15000"
1856,0.0000,Tx-Rx,0,-51.7655,"-7.30900 0.90000 -2.93800, -6.65000 0.10000 -1.15000"
1857,0.0000,Tx-Rx,0,-49.9821,"-7.30900 0.90000 -2.93800, -6.95000 0.10000 -1.15000"
1858,0.0000,Tx-Rx,0,-42.6538,"-7.30900 0.90000 -2.93800, -7.25000 0.10000 -1.15000"
1859,0.0000,Tx-Rx,0,-43.0311,"-7.30900 0.90000 -2.93800, -7.55000 0.10000 -1.15000"
1860,0.0000,Tx-Rx,0,-43.5398,"-7.30900 0.90000 -2.93800, -7.85000 0.10000 -1.15000"
1861,0.0000,Tx-Rx,0,-54.8328,"-7.30900 0.90000 -2.93800, 9.85000 0.10000 -1.45000"
1862,0.0000,Tx-Rx,0,-54.6385,"-7.30900 0.90000 -2.93800, 9.55000 0.10000 -1.45000"
1863,0.0000,Tx-Rx,0,-54.8089,"-7.30900 0.90000 -2.93800, 9.25000 0.10000 -1.45000"
1864,0.0000,Tx-Rx,0,-54.9302,"-7.30900 0.90000 -2.93800, 8.95000 0.10000 -1.45000"
1865,0.0000,Tx-Rx,0,-55.0561,"-7.30900 0.90000 -2.93800, 8.65000 0.10000 -1.45000"
1866,0.0000,Tx-Rx,0,-54.4049,"-7.30900 0.90000 -2.93800, 8.35000 0.10000 -1.45000"
1867,0.0000,Tx-Rx,0,-54.2828,"-7.30900 0.90000 -2.93800, 8.05000 0.10000 -1.45000"
1868,0.0000,Tx-Rx,0,-54.0016,"-7.30900 0.90000 -2.93800, 7.75000 0.10000 -1.45000"
1869,0.0000,Tx-Rx,0,-53.7991,"-7.30900 0.90000 -2.93800, 7.45000 0.10000 -1.45000"
