Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1540,0.0000,Tx-Rx,0,-55.0223,"7.30900 2.93800 0.90000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-55.0551,"7.30900 2.93800 0.90000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-54.9810,"7.30900 2.93800 0.90000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-56.1595,"7.30900 2.93800 0.90000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-56.5940,"7.30900 2.93800 0.90000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-57.0563,"7.30900 2.93800 0.90000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-56.9675,"7.30900 2.93800 0.90000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-56.7067,"7.30900 2.93800 0.90000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-55.8030,"7.30900 2.93800 0.90000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-55.0167,"7.30900 2.93800 0.90000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-54.5301,"7.30900 2.93800 0.90000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-54.5256,"7.30900 2.93800 0.90000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-53.8299,"7.30900 2.93800 0.90000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-53.0738,"7.30900 2.93800 0.90000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-51.8244,"7.30900 2.93800 0.90000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-51.7395,"7.30900 2.93800 0.90000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-51.8941,"7.30900 2.93800 0.90000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-50.0551,"7.30900 2.93800 0.90000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-47.7594,"7.30900 2.93800 0.90000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-46.4599,"7.30900 2.93800 0.90000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-46.9528,"7.30900 2.93800 0.90000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-55.6527,"7.30900 2.93800 0.90000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-54.9570,"7.30900 2.93800 0.90000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-54.3165,"7.30900 2.93800 0.90000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-55.1464,"7.30900 2.93800 0.90000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-56.3188,"7.30900 2.93800 0.90000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-53.9224,"7.30900 2.93800 0.90000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-54.1597,"7.30900 2.93800 0.90000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-54.3376,"7.30900 2.93800 0.90000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-54.4441,"7.30900 2.93800 0.90000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-54.6699,"7.30900 2.93800 0.90000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-54.8556,"7.30900 2.93800 0.90000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-54.1100,"7.30900 2.93800 0.90000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-54.4738,"7.30900 2.93800 0.90000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-54.8487,"7.30900 2.93800 0.90000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-54.1421,"7.30900 2.93800 0.90000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-54.5186,"7.30900 2.93800 0.90000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-54.8959,"7.30900 2.93800 0.90000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-54.8379,"7.30900 2.93800 0.90000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-55.0655,"7.30900 2.93800 0.90000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-54.8110,"7.30900 2.93800 0.90000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-54.3316,"7.30900 2.93800 0.90000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-53.9721,"7.30900 2.93800 0.90000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-53.7776,"7.30900 2.93800 0.90000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-53.7671,"7.30900 2.93800 0.90000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-54.2778,"7.30900 2.93800 0.90000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-55.2897,"7.30900 2.93800 0.90000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-56.9465,"7.30900 2.93800 0.90000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-58.4463,"7.30900 2.93800 0.90000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-58.8332,"7.30900 2.93800 0.90000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-61.6159,"7.30900 2.93800 0.90000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-65.4769,"7.30900 2.93800 0.90000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-65.5344,"7.30900 2.93800 0.90000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-66.5113,"7.30900 2.93800 0.90000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-57.4291,"7.30900 2.93800 0.90000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-55.4615,"7.30900 2.93800 0.90000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-54.7859,"7.30900 2.93800 0.90000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-54.3049,"7.30900 2.93800 0.90000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-54.4285,"7.30900 2.93800 0.90000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-54.8447,"7.30900 2.93800 0.90000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-54.9567,"7.30900 2.93800 0.90000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-55.0570,"7.30900 2.93800 0.90000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-55.1786,"7.30900 2.93800 0.90000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-56.8775,"7.30900 2.93800 0.90000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-57.0884,"7.30900 2.93800 0.90000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-57.2654,"7.30900 2.93800 0.90000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-57.4575,"7.30900 2.93800 0.90000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-57.3065,"7.30900 2.93800 0.90000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-57.0577,"7.30900 2.93800 0.90000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-55.9058,"7.30900 2.93800 0.90000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-54.9834,"7.30900 2.93800 0.90000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-54.7806,"7.30900 2.93800 0.90000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-54.7563,"7.30900 2.93800 0.90000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-53.2131,"7.30900 2.93800 0.90000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-51.5598,"7.30900 2.93800 0.90000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-51.3805,"7.30900 2.93800 0.90000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-51.3613,"7.30900 2.93800 0.90000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-48.9593,"7.30900 2.93800 0.90000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-46.5991,"7.30900 2.93800 0.90000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-45.7217,"7.30900 2.93800 0.90000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-45.8751,"7.30900 2.93800 0.90000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-58.0109,"7.30900 2.93800 0.90000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-58.9126,"7.30900 2.93800 0.90000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-59.2494,"7.30900 2.93800 0.90000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-58.9584,"7.30900 2.93800 0.90000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-57.5520,"7.30900 2.93800 0.90000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-56.5565,"7.30900 2.93800 0.90000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-55.7253,"7.30900 2.93800 0.90000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-54.8450,"7.30900 2.93800 0.90000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-54.4396,"7.30900 2.93800 0.90000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-53.6684,"7.30900 2.93800 0.90000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-53.5044,"7.30900 2.93800 0.90000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-53.2408,"7.30900 2.93800 0.90000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-54.7197,"7.30900 2.93800 0.90000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-54.8359,"7.30900 2.93800 0.90000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-54.7393,"7.30900 2.93800 0.90000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-54.5139,"7.30900 2.93800 0.90000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-55.5512,"7.30900 2.93800 0.90000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-55.3862,"7.30900 2.93800 0.90000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-54.8853,"7.30900 2.93800 0.90000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-55.0112,"7.30900 2.93800 0.90000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-55.1424,"7.30900 2.93800 0.90000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-54.3566,"7.30900 2.93800 0.90000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-53.7661,"7.30900 2.93800 0.90000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-53.6235,"7.30900 2.93800 0.90000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-53.5504,"7.30900 2.93800 0.90000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-53.2859,"7.30900 2.93800 0.90000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-53.0910,"7.30900 2.93800 0.90000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-53.3412,"7.30900 2.93800 0.90000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-54.2605,"7.30900 2.93800 0.90000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-56.0590,"7.30900 2.93800 0.90000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-58.9988,"7.30900 2.93800 0.90000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-64.2254,"7.30900 2.93800 0.90000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-70.1150,"7.30900 2.93800 0.90000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-52.8484,"7.30900 2.93800 0.90000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-51.6645,"7.30900 2.93800 0.90000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-52.7472,"7.30900 2.93800 0.90000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-53.7258,"7.30900 2.93800 0.90000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-54.3988,"7.30900 2.93800 0.90000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-54.8627,"7.30900 2.93800 0.90000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-55.2932,"7.30900 2.93800 0.90000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-55.2789,"7.30900 2.93800 0.90000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-55.1543,"7.30900 2.93800 0.90000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-56.5977,"7.30900 2.93800 0.90000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-56.6154,"7.30900 2.93800 0.90000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-56.7758,"7.30900 2.93800 0.90000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-56.9058,"7.30900 2.93800 0.90000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-56.9665,"7.30900 2.93800 0.90000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-56.4192,"7.30900 2.93800 0.90000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-55.3622,"7.30900 2.93800 0.90000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-54.4698,"7.30900 2.93800 0.90000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-54.3187,"7.30900 2.93800 0.90000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-54.6711,"7.30900 2.93800 0.90000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-54.2269,"7.30900 2.93800 0.90000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-50.5088,"7.30900 2.93800 0.90000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-49.6430,"7.30900 2.93800 0.90000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-51.0784,"7.30900 2.93800 0.90000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-48.9550,"7.30900 2.93800 0.90000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-45.2550,"7.30900 2.93800 0.90000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-45.2955,"7.30900 2.93800 0.90000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-45.1395,"7.30900 2.93800 0.90000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-56.7913,"7.30900 2.93800 0.90000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-57.1418,"7.30900 2.93800 0.90000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-57.6412,"7.30900 2.93800 0.90000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-58.3455,"7.30900 2.93800 0.90000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-59.3835,"7.30900 2.93800 0.90000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-59.1231,"7.30900 2.93800 0.90000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-58.4059,"7.30900 2.93800 0.90000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-57.3973,"7.30900 2.93800 0.90000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-56.6124,"7.30900 2.93800 0.90000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-55.4957,"7.30900 2.93800 0.90000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-56.0000,"7.30900 2.93800 0.90000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-55.2490,"7.30900 2.93800 0.90000, -6.55000 0.55000 0.10000"
1693,0.0000,Tx-Rx,0,-55.3901,"7.30900 2.93800 0.90000, -6.25000 0.55000 0.10000"
1694,0.0000,Tx-Rx,0,-55.3694,"7.30900 2.93800 0.90000, -5.95000 0.55000 0.10000"
1695,0.0000,Tx-Rx,0,-54.7467,"7.30900 2.93800 0.90000, -5.65000 0.55000 0.10000"
1696,0.0000,Tx-Rx,0,-53.9624,"7.30900 2.93800 0.90000, -5.35000 0.55000 0.10000"
1697,0.0000,Tx-Rx,0,-54.8715,"7.30900 2.93800 0.90000, -5.05000 0.55000 0.10000"
1698,0.0000,Tx-Rx,0,-54.0318,"7.30900 2.93800 0.90000, -4.75000 0.55000 0.10000"
1699,0.0000,Tx-Rx,0,-53.6903,"7.30900 2.93800 0.90000, -4.45000 0.55000 0.10000"
1700,0.0000,Tx-Rx,0,-54.3902,"7.30900 2.93800 0.90000, -4.15000 0.55000 0.10000"
1701,0.0000,Tx-Rx,0,-54.2085,"7.30900 2.93800 0.90000, -3.85000 0.55000 0.10000"
1702,0.0000,Tx-Rx,0,-54.0538,"7.30900 2.93800 0.90000, -3.55000 0.55000 0.10000"
1703,0.0000,Tx-Rx,0,-53.8112,"7.30900 2.93800 0.90000, -3.25000 0.55000 0.10000"
1704,0.0000,Tx-Rx,0,-53.5956,"7.30900 2.93800 0.90000, -2.95000 0.55000 0.10000"
1705,0.0000,Tx-Rx,0,-53.5211,"7.30900 2.93800 0.90000, -2.65000 0.55000 0.10000"
1706,0.0000,Tx-Rx,0,-53.3577,"7.30900 2.93800 0.90000, -2.35000 0.55000 0.10000"
1707,0.0000,Tx-Rx,0,-53.0163,"7.30900 2.93800 0.90000, -2.05000 0.55000 0.10000"
1708,0.0000,Tx-Rx,0,-52.7570,"7.30900 2.93800 0.90000, -1.75000 0.55000 0.10000"
1709,0.0000,Tx-Rx,0,-52.6383,"7.30900 2.93800 0.90000, -1.45000 0.55000 0.10000"
1710,0.0000,Tx-Rx,0,-52.3337,"7.30900 2.93800 0.90000, -1.15000 0.55000 0.10000"
1711,0.0000,Tx-Rx,0,-52.3265,"7.30900 2.93800 0.90000, -0.85000 0.55000 0.10000"
1712,0.0000,Tx-Rx,0,-53.2270,"7.30900 2.93800 0.90000, -0.55000 0.55000 0.10000"
1713,0.0000,Tx-Rx,0,-55.4530,"7.30900 2.93800 0.90000, -0.25000 0.55000 0.10000"
1714,0.0000,Tx-Rx,0,-52.2217,"7.30900 2.93800 0.90000, 0.05000 0.55000 0.10000"
1715,0.0000,Tx-Rx,0,-50.5089,"7.30900 2.93800 0.90000, 0.35000 0.55000 0.10000"
1716,0.0000,Tx-Rx,0,-50.3183,"7.30900 2.93800 0.90000, 0.65000 0.55000 0.10000"
1717,0.0000,Tx-Rx,0,-50.6267,"7.30900 2.93800 0.90000, 0.95000 0.55000 0.10000"
1718,0.0000,Tx-Rx,0,-51.7723,"7.30900 2.93800 0.90000, 1.25000 0.55000 0.10000"
1719,0.0000,Tx-Rx,0,-53.7775,"7.30900 2.93800 0.90000, 1.55000 0.55000 0.10000"
1720,0.0000,Tx-Rx,0,-54.3929,"7.30900 2.93800 0.90000, 1.85000 0.55000 0.10000"
1721,0.0000,Tx-Rx,0,-54.3721,"7.30900 2.93800 0.90000, 2.15000 0.55000 0.10000"
1722,0.0000,Tx-Rx,0,-54.4572,"7.30900 2.93800 0.90000, 2.45000 0.55000 0.10000"
1723,0.0000,Tx-Rx,0,-55.9970,"7.30900 2.93800 0.90000, 2.75000 0.55000 0.10000"
1724,0.0000,Tx-Rx,0,-56.1908,"7.30900 2.93800 0.90000, 3.05000 0.55000 0.10000"
1725,0.0000,Tx-Rx,0,-56.1877,"7.30900 2.93800 0.90000, 3.35000 0.55000 0.10000"
1726,0.0000,Tx-Rx,0,-56.4885,"7.30900 2.93800 0.90000, 3.65000 0.55000 0.10000"
1727,0.0000,Tx-Rx,0,-56.8082,"7.30900 2.93800 0.90000, 3.95000 0.55000 0.10000"
1728,0.0000,Tx-Rx,0,-56.8556,"7.30900 2.93800 0.90000, 4.25000 0.55000 0.10000"
1729,0.0000,Tx-Rx,0,-56.0713,"7.30900 2.93800 0.90000, 4.55000 0.55000 0.10000"
1730,0.0000,Tx-Rx,0,-54.8901,"7.30900 2.93800 0.90000, 4.85000 0.55000 0.10000"
1731,0.0000,Tx-Rx,0,-54.1537,"7.30900 2.93800 0.90000, 5.15000 0.55000 0.10000"
1732,0.0000,Tx-Rx,0,-54.7368,"7.30900 2.93800 0.90000, 5.45000 0.55000 0.10000"
1733,0.0000,Tx-Rx,0,-54.3424,"7.30900 2.93800 0.90000, 5.75000 0.55000 0.10000"
1734,0.0000,Tx-Rx,0,-52.8170,"7.30900 2.93800 0.90000, 6.05000 0.55000 0.10000"
1735,0.0000,Tx-Rx,0,-49.2249,"7.30900 2.93800 0.90000, 6.35000 0.55000 0.10000"
1736,0.0000,Tx-Rx,0,-50.0810,"7.30900 2.93800 0.90000, 6.65000 0.55000 0.10000"
1737,0.0000,Tx-Rx,0,-49.0841,"7.30900 2.93800 0.90000, 6.95000 0.55000 0.10000"
1738,0.0000,Tx-Rx,0,-44.1869,"7.30900 2.93800 0.90000, 7.25000 0.55000 0.10000"
1739,0.0000,Tx-Rx,0,-45.1965,"7.30900 2.93800 0.90000, 7.55000 0.55000 0.10000"
1740,0.0000,Tx-Rx,0,-44.6193,"7.30900 2.93800 0.90000, 7.85000 0.55000 0.10000"
1741,0.0000,Tx-Rx,0,-54.7566,"7.30900 2.93800 0.90000, -9.85000 0.85000 0.10000"
1742,0.0000,Tx-Rx,0,-54.3259,"7.30900 2.93800 0.90000, -9.55000 0.85000 0.10000"
1743,0.0000,Tx-Rx,0,-53.8404,"7.30900 2.93800 0.90000, -9.25000 0.85000 0.10000"
1744,0.0000,Tx-Rx,0,-54.1275,"7.30900 2.93800 0.90000, -8.95000 0.85000 0.10000"
1745,0.0000,Tx-Rx,0,-54.1694,"7.30900 2.93800 0.90000, -8.65000 0.85000 0.10000"
1746,0.0000,Tx-Rx,0,-54.9987,"7.30900 2.93800 0.90000, -8.35000 0.85000 0.10000"
1747,0.0000,Tx-Rx,0,-55.3462,"7.30900 2.93800 0.90000, -8.05000 0.85000 0.10000"
1748,0.0000,Tx-Rx,0,-55.7439,"7.30900 2.93800 0.90000, -7.75000 0.85000 0.10000"
1749,0.0000,Tx-Rx,0,-56.4085,"7.30900 2.93800 0.90000, -7.45000 0.85000 0.10000"
1750,0.0000,Tx-Rx,0,-55.9812,"7.30900 2.93800 0.90000, -7.15000 0.85000 0.10000"
1751,0.0000,Tx-Rx,0,-56.7282,"7.30900 2.93800 0.90000, -6.85000 0.85000 0.10000"
1752,0.0000,Tx-Rx,0,-56.6787,"7.30900 2.93800 0.90000, -6.55000 0.85000 0.10000"
1753,0.0000,Tx-Rx,0,-57.0410,"7.30900 2.93800 0.90000, -6.25000 0.85000 0.10000"
1754,0.0000,Tx-Rx,0,-57.0825,"7.30900 2.93800 0.90000, -5.95000 0.85000 0.10000"
1755,0.0000,Tx-Rx,0,-57.8106,"7.30900 2.93800 0.90000, -5.65000 0.85000 0.10000"
1756,0.0000,Tx-Rx,0,-58.1639,"7.30900 2.93800 0.90000, -5.35000 0.85000 0.10000"
1757,0.0000,Tx-Rx,0,-59.4640,"7.30900 2.93800 0.90000, -5.05000 0.85000 0.10000"
1758,0.0000,Tx-Rx,0,-59.6240,"7.30900 2.93800 0.90000, -4.75000 0.85000 0.10000"
1759,0.0000,Tx-Rx,0,-58.2346,"7.30900 2.93800 0.90000, -4.45000 0.85000 0.10000"
1760,0.0000,Tx-Rx,0,-56.8203,"7.30900 2.93800 0.90000, -4.15000 0.85000 0.10000"
1761,0.0000,Tx-Rx,0,-54.9166,"7.30900 2.93800 0.90000, -3.85000 0.85000 0.10000"
1762,0.0000,Tx-Rx,0,-54.0035,"7.30900 2.93800 0.90000, -3.55000 0.85000 0.10000"
1763,0.0000,Tx-Rx,0,-53.6379,"7.30900 2.93800 0.90000, -3.25000 0.85000 0.10000"
1764,0.0000,Tx-Rx,0,-53.4401,"7.30900 2.93800 0.90000, -2.95000 0.85000 0.10000"
1765,0.0000,Tx-Rx,0,-53.1273,"7.30900 2.93800 0.90000, -2.65000 0.85000 0.10000"
1766,0.0000,Tx-Rx,0,-53.0531,"7.30900 2.93800 0.90000, -2.35000 0.85000 0.10000"
1767,0.0000,Tx-Rx,0,-52.8053,"7.30900 2.93800 0.90000, -2.05000 0.85000 0.10000"
1768,0.0000,Tx-Rx,0,-52.5855,"7.30900 2.93800 0.90000, -1.75000 0.85000 0.10000"
1769,0.0000,Tx-Rx,0,-52.4800,"7.30900 2.93800 0.90000, -1.45000 0.85000 0.10000"
1770,0.0000,Tx-Rx,0,-52.1965,"7.30900 2.93800 0.90000, -1.15000 0.85000 0.10000"
1771,0.0000,Tx-Rx,0,-51.9676,"7.30900 2.93800 0.90000, -0.85000 0.85000 0.10000"
1772,0.0000,Tx-Rx,0,-51.7093,"7.30900 2.93800 0.90000, -0.55000 0.85000 0.10000"
1773,0.0000,Tx-Rx,0,-51.4946,"7.30900 2.93800 0.90000, -0.25000 0.85000 0.10000"
1774,0.0000,Tx-Rx,0,-50.8874,"7.30900 2.93800 0.90000, 0.05000 0.85000 0.10000"
1775,0.0000,Tx-Rx,0,-50.5596,"7.30900 2.93800 0.90000, 0.35000 0.85000 0.10000"
1776,0.0000,Tx-Rx,0,-50.3261,"7.30900 2.93800 0.90000, 0.65000 0.85000 0.10000"
1777,0.0000,Tx-Rx,0,-50.0556,"7.30900 2.93800 0.90000, 0.95000 0.85000 0.10000"
1778,0.0000,Tx-Rx,0,-49.8709,"7.30900 2.93800 0.90000, 1.25000 0.85000 0.10000"
1779,0.0000,Tx-Rx,0,-49.7179,"7.30900 2.93800 0.90000, 1.55000 0.85000 0.10000"
1780,0.0000,Tx-Rx,0,-50.3905,"7.30900 2.93800 0.90000, 1.85000 0.85000 0.10000"
1781,0.0000,Tx-Rx,0,-51.7750,"7.30900 2.93800 0.90000, 2.15000 0.85000 0.10000"
1782,0.0000,Tx-Rx,0,-53.4326,"7.30900 2.93800 0.90000, 2.45000 0.85000 0.10000"
