Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
25,-86.7155,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-64.7292,"1.00000 0.50000 7.50000, 2.75502 0.61250 8.00000, 7.07823 1.57488 -7.00000, 8.00000 1.78006 -3.80200, 4.59856 2.53725 8.00000, 2.51992 3.00000 0.78788, 0.27535 2.50039 -7.00000, -0.00000 2.43910 -6.04478, 4.04780 1.53802 8.00000, 8.00000 0.65825 -5.71247, 7.62894 0.57564 -7.00000, 5.04317 0.00000 1.97165, 3.30573 0.38673 8.00000, 1.00000 0.90000 -0.00000"
25,-62.0685,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-64.7292,"1.00000 0.50000 7.50000, 2.75502 0.99055 8.00000, 8.00000 2.90023 3.20870, 7.72613 3.00000 2.95851, -0.00000 0.18700 -4.09931, 0.51351 0.00000 -4.56841, 3.17530 0.96914 -7.00000, 4.49875 1.45100 -5.79099, 5.82219 1.93286 -7.00000, 8.00000 2.72578 -5.01062, 7.24699 3.00000 -4.32273, -0.00000 0.36145 2.29741, 0.99264 0.00000 3.20420, 6.24247 1.91142 8.00000, 8.00000 2.55131 6.39454, 6.76780 3.00000 5.26891, 1.00000 0.90000 -0.00000"
25,-69.3016,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-64.7292,"1.00000 0.50000 7.50000, 4.39072 2.80873 -5.79099, 4.70008 2.57812 -7.00000, 5.00944 2.34751 -5.79099, 5.31879 2.11690 -7.00000, 8.00000 0.11823 3.47816, 7.84146 0.00000 4.09773, 7.04555 0.59330 7.20824, 3.81708 3.00000 -5.40866, 3.40990 2.69647 -7.00000, 3.10054 2.46586 -5.79099, 2.79119 2.23525 -7.00000, 1.00000 0.90000 -0.00000"
25,-78.5839,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-64.7292,"1.00000 0.50000 7.50000, 0.56663 3.00000 6.73944, 0.04658 0.00000 5.82677, -0.00000 0.26848 5.74509, 0.47350 3.00000 4.91411, 0.99355 0.00000 4.00144, 1.51361 3.00000 3.08877, 2.03366 0.00000 2.17610, 2.55372 3.00000 1.26344, 2.89994 1.00856 0.65741, 1.00172 3.00000 0.33743, -0.00000 1.94911 0.16857, 1.00000 0.90000 -0.00000"
26,-15.4590,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-68.0072,"1.00000 0.50000 7.50000, -0.00000 0.70665 7.26668, 8.00000 2.35997 5.40001, 4.90322 3.00000 4.67742, -0.00000 1.98672 3.53334, 9.61292 0.00000 1.29031, 10.00000 0.07998 1.20001, -4.12891 3.00000 -2.09676, -8.00000 2.20000 -3.00000, -3.71444 1.31432 -4.00000, 2.64505 0.00000 -2.51616, 7.00000 0.90000 -1.50000"
26,-92.6693,Tx-I-I-I-I-I-I-I-Rx,7,-68.0072,"1.00000 0.50000 7.50000, -0.00000 1.29203 -0.67992, -3.25111 1.60947 -0.09765, -8.00000 2.07315 -0.94813, -0.00000 2.85428 -2.38089, -1.49214 3.00000 -2.64812, -8.00000 2.36460 -3.81363, -6.95966 2.26302 -4.00000, 7.00000 0.90000 -1.50000"
26,-78.5175,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-68.0072,"1.00000 0.50000 7.50000, 2.14953 3.00000 8.00000, 7.03474 2.50570 -2.82330, 5.40331 2.31905 -7.00000, 4.93106 2.26502 -5.79099, 4.45883 2.21099 -7.00000, 3.98659 2.15696 -5.79099, 3.51435 2.10293 -7.00000, 3.04211 2.04891 -5.79099, 2.56988 1.99488 -7.00000, -0.00000 1.70086 -0.42090, 3.28921 1.32455 8.00000, 7.00000 0.90000 -1.50000"
26,-73.7352,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-68.0072,"1.00000 0.50000 7.50000, 2.75502 0.56930 8.00000, 8.00000 1.07236 -4.16419, 6.77729 1.18964 -7.00000, 0.30957 1.80998 8.00000, -0.00000 1.83966 7.28217, 6.15809 2.43031 -7.00000, 7.08693 2.51940 -4.84594, 1.48403 3.00000 6.50031, 0.74349 2.93649 8.00000, -0.00000 2.87273 6.49450, 6.66369 2.30117 -7.00000, 8.00000 2.18656 -4.29403, 1.92912 1.66586 8.00000, -0.00000 1.50040 4.09352, 4.88104 1.08174 -5.79099, 7.00000 0.90000 -1.50000"
26,-63.2375,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-68.0072,"1.00000 0.50000 7.50000, 1.45551 2.06792 8.00000, 1.72627 3.00000 7.70282, 2.59780 0.00000 6.74619, 3.46933 3.00000 5.78957, 4.34086 0.00000 4.83295, 5.21238 3.00000 3.87633, 6.08390 0.00000 2.91972, 6.95542 3.00000 1.96311, 7.82694 0.00000 1.00650, 8.69845 3.00000 0.04990, 9.34918 0.75996 -0.66437, 10.00000 3.00000 -1.37866, 8.33777 1.83644 -2.00000, 7.00000 0.90000 -1.50000"
27,-83.8028,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-70.3081,"1.00000 0.50000 7.50000, -0.00000 2.03842 -0.67992, 3.97928 3.00000 -3.95034, 7.68988 2.10337 -7.00000, 8.00000 2.02845 -6.74517, -0.00000 0.09529 -0.17018, 0.39430 0.00000 0.15388, 8.00000 1.83781 6.40472, 6.05904 2.30683 8.00000, 3.19061 3.00000 5.64255, -0.00000 2.22904 3.02030, 5.50000 0.90000 -1.50000"
27,-92.1609,Tx-I-I-I-I-I-I-I-Rx,7,-70.3081,"1.00000 0.50000 7.50000, -0.00000 1.31723 -0.67992, -3.12607 1.63257 -0.09765, -8.00000 2.12422 -1.00544, -0.00000 2.93122 -2.49551, -0.68158 3.00000 -2.62246, -8.00000 2.26180 -3.98556, -7.92275 2.25400 -4.00000, 5.50000 0.90000 -1.50000"
27,-62.9858,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-70.3081,"1.00000 0.50000 7.50000, 1.43633 2.53226 8.00000, 1.53674 3.00000 7.88495, 2.18083 0.00000 7.14688, 2.82492 3.00000 6.40881, 3.46900 0.00000 5.67075, 4.11309 3.00000 4.93269, 4.75717 0.00000 4.19463, 5.40125 3.00000 3.45657, 6.04534 0.00000 2.71851, 6.68942 3.00000 1.98046, 7.33349 0.00000 1.24240, 7.97757 3.00000 0.50435, 8.45904 0.75996 -0.04656, 10.00000 0.79568 -0.41730, 5.50000 0.90000 -1.50000"
27,-72.4953,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-70.3081,"1.00000 0.50000 7.50000, -0.00000 1.19554 6.30350, 2.59415 3.00000 3.19944, 6.90715 0.00000 -1.96126, 8.00000 0.76012 -3.26885, 7.07480 1.40363 -4.37584, 8.00000 2.01049 -5.37340, 6.49153 3.00000 -7.00000, 3.94015 0.00000 -5.82979, 1.38876 3.00000 -4.65957, -0.00000 1.36710 -4.02262, 1.16263 0.00000 -3.48936, 3.71402 3.00000 -2.31915, 5.50000 0.90000 -1.50000"
28,-98.1737,Tx-I-I-I-I-I-I-Rx,6,-69.7396,"1.00000 0.50000 7.50000, 2.75502 0.11413 8.00000, 2.25715 0.00000 7.79214, -0.00000 0.51715 6.84982, 8.00000 2.35029 3.50990, 5.16476 3.00000 2.32620, -0.00000 1.81657 0.16997, 4.00000 0.90000 -1.50000"
28,-63.0861,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-69.7396,"1.00000 0.50000 7.50000, -0.00000 2.54283 0.77837, 0.22377 3.00000 -0.72580, 1.15719 1.09319 -7.00000, 1.69230 0.00000 -3.40315, 3.16085 3.00000 6.46796, 3.38876 2.53441 8.00000, 4.40148 0.46558 1.19285, 4.59413 0.00000 2.72925, 5.25502 1.59706 8.00000, 7.95640 3.00000 4.19521, 8.00000 2.97738 4.13388, 4.00000 0.90000 -1.50000"
28,-56.9040,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-69.7396,"1.00000 0.50000 7.50000, -0.00000 1.75776 5.57292, 0.98759 3.00000 3.66964, 2.90159 0.59265 -0.01884, 0.95853 0.00000 -1.26698, -3.29613 1.29763 -4.00000, -8.00000 2.73227 -0.97852, -7.12236 3.00000 -0.41476, -0.00000 0.82777 4.16027, -2.71390 0.00000 5.90355, -4.23237 0.46312 6.87899, -8.00000 1.61221 4.45890, -3.44994 3.00000 1.53614, -0.00000 1.94781 -0.67992, 4.00000 0.90000 -1.50000"
28,-73.2434,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-69.7396,"1.00000 0.50000 7.50000, 1.41436 3.00000 0.90911, 1.91159 0.00000 -7.00000, 2.09009 3.00000 -6.52991, 2.26858 0.00000 -6.05982, 2.44708 3.00000 -5.58974, 2.62558 0.00000 -5.11965, 2.80407 3.00000 -4.64957, 2.98257 0.00000 -4.17949, 3.16107 3.00000 -3.70940, 3.33956 0.00000 -3.23932, 3.51806 3.00000 -2.76923, 3.69656 0.00000 -2.29915, 3.87505 3.00000 -1.82906, 4.00000 0.90000 -1.50000"
29,-58.0175,Tx-I-I-I-I-Rx,4,-66.8159,"1.00000 0.50000 7.50000, -0.00000 0.00000 6.72925, -8.00000 2.20539 1.00852, -5.11775 3.00000 -1.05258, -0.99607 1.86378 -4.00000, 2.50000 0.90000 -1.50000"
29,-78.0929,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-66.8159,"1.00000 0.50000 7.50000, 1.80030 3.00000 7.55521, 2.76066 0.00000 7.62146, 3.72102 3.00000 7.68771, 4.68137 0.00000 7.75396, 5.64171 3.00000 7.82021, 6.60206 0.00000 7.88646, 7.56240 3.00000 7.95271, 8.00000 1.63318 7.98290, 7.75289 0.86125 8.00000, 7.47721 0.00000 7.98099, 6.51686 3.00000 7.91473, 5.80227 0.76698 7.86472, 4.10047 3.00000 3.03867, 2.50000 0.90000 -1.50000"
29,-56.5104,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-66.8159,"1.00000 0.50000 7.50000, 0.74868 3.00000 4.60987, 0.44710 0.00000 1.14166, 0.14552 3.00000 -2.32652, -0.00000 1.55247 -4.00000, 0.20808 0.00000 -2.21054, 0.61017 3.00000 1.24745, 1.01226 0.00000 4.70543, 1.39535 2.85817 8.00000, 1.41435 3.00000 7.83658, 1.81644 0.00000 4.37860, 2.21853 3.00000 0.92061, 2.50000 0.90000 -1.50000"
29,-81.8314,Tx-I-I-I-I-I-I-Rx,6,-66.8159,"1.00000 0.50000 7.50000, 2.50490 3.00000 7.64706, 4.31078 0.00000 7.82353, 6.11665 3.00000 8.00000, 8.00000 2.68062 4.88229, 0.82238 1.46342 -7.00000, -0.00000 1.32396 -5.63867, 2.50000 0.90000 -1.50000"
29,-86.5435,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-66.8159,"1.00000 0.50000 7.50000, 2.50331 3.00000 8.00000, 8.40129 2.77479 -2.00000, 10.00000 2.71375 0.71046, 8.64967 2.66218 3.00000, 3.46472 2.46420 -5.79099, -0.00000 2.33190 0.08331, 4.66921 2.15361 8.00000, 10.00000 1.95006 -1.03809, 9.43271 1.92840 -2.00000, 3.53467 1.70319 8.00000, -0.00000 1.56822 2.00709, 4.59926 1.39260 -5.79099, 9.78421 1.19462 3.00000, 10.00000 1.18638 2.63424, 5.03085 0.99664 -5.79099, 2.50000 0.90000 -1.50000"
30,-79.0565,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-65.8741,"1.00000 0.50000 7.50000, -0.00000 1.27270 6.96812, 2.23525 3.00000 5.77918, 6.11758 0.00000 3.71419, 10.00000 3.00000 1.64919, 9.23577 0.75996 0.65305, 8.47154 3.00000 -0.34310, 7.44803 0.00000 -1.67720, 6.42454 3.00000 -3.01128, 5.40104 0.00000 -4.34537, 4.37754 3.00000 -5.67946, 4.29201 2.74929 -5.79099, 3.35405 0.00000 -4.56842, 2.33055 3.00000 -3.23433, 1.30705 0.00000 -1.90023, 1.00000 0.90000 -1.50000"
30,-70.6645,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-65.8741,"1.00000 0.50000 7.50000, 1.82018 3.00000 7.55521, 2.80440 0.00000 7.62146, 3.78862 3.00000 7.68771, 4.77282 0.00000 7.75396, 5.75703 3.00000 7.82021, 6.74123 0.00000 7.88647, 7.72543 3.00000 7.95272, 8.00000 2.16324 7.97119, 7.57286 0.86125 8.00000, 7.29033 0.00000 7.98099, 6.30613 3.00000 7.91473, 5.57378 0.76698 7.86472, 4.58538 3.00000 5.84098, 3.25746 0.00000 3.12210, 1.92955 3.00000 0.40322, 1.00000 0.90000 -1.50000"
30,-93.7007,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-65.8741,"1.00000 0.50000 7.50000, 0.28478 3.00000 1.64943, -0.00000 2.00467 -0.67992, 0.07985 0.00000 4.04569, 0.14667 1.67744 8.00000, 0.19935 3.00000 4.88243, 0.31885 0.00000 -2.18956, 0.40013 2.04060 -7.00000, 0.43835 3.00000 -4.73849, 0.55785 0.00000 2.33352, 0.65360 2.40373 8.00000, 0.67735 3.00000 6.59451, 0.79685 0.00000 -0.47754, 0.90706 2.76683 -7.00000, 0.91635 3.00000 -6.45046, 1.00000 0.90000 -1.50000"
30,-70.9828,Tx-I-I-I-I-I-I-I-I-I-I-I-Rx,11,-65.8741,"1.00000 0.50000 7.50000, 1.00000 3.00000 8.00000, 1.00000 0.00000 -2.37298, 1.00000 1.33815 -7.00000, 1.00000 3.00000 -1.25398, 1.00000 0.32371 8.00000, 1.00000 0.00000 6.88087, 1.00000 3.00000 -3.49235, 1.00000 1.98559 -7.00000, 1.00000 0.00000 -0.13452, 1.00000 2.35252 8.00000, 1.00000 3.00000 5.76134, 1.00000 0.90000 -1.50000"
31,-67.3621,Tx-I-I-I-I-I-I-I-Rx,7,-73.6440,"1.00000 0.50000 7.50000, 5.40164 0.00000 5.09966, 8.00000 0.29512 3.68273, -0.00000 1.20385 -0.67992, -8.00000 2.00305 -1.15583, -0.00000 2.80227 -1.63174, -1.97904 3.00000 -1.74948, -8.00000 2.39853 -2.10766, 7.00000 0.90000 -3.00000"
31,-79.9208,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-73.6440,"1.00000 0.50000 7.50000, -0.00000 0.84299 -0.67992, 7.13997 1.23985 -7.00000, 8.00000 1.28765 -6.23879, -0.00000 1.73231 0.84259, 8.00000 2.17697 7.92392, 7.91411 2.18175 8.00000, -0.00000 2.62163 0.99476, 6.80639 3.00000 -5.03007, 8.00000 2.93366 -6.08657, 6.96813 2.87631 -7.00000, -8.00000 2.04433 6.24915, -6.08394 1.93782 7.94524, -0.00000 1.59966 2.56000, -2.79370 1.44437 0.08713, 3.84691 1.07526 -5.79099, 7.00000 0.90000 -3.00000"
31,-56.5543,Tx-I-I-I-I-I-I-Rx,6,-73.6440,"1.00000 0.50000 7.50000, 1.33411 3.00000 6.21183, 1.73505 0.00000 4.66601, 2.13599 3.00000 3.12019, 2.53692 0.00000 1.57437, 2.93786 3.00000 0.02856, 3.23760 0.76181 -1.12434, 7.00000 0.90000 -3.00000"
32,-50.3169,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-72.3584,"1.00000 0.50000 7.50000, 2.51752 3.00000 4.16900, 3.87612 0.76181 1.18682, 6.05084 3.00000 -4.31724, 7.11080 1.90911 -7.00000, 8.00000 0.99402 -4.74965, 7.03422 0.00000 -2.30529, 4.11926 3.00000 5.07222, 2.96248 1.80948 8.00000, 1.20433 0.00000 3.55029, -0.00000 1.23944 0.50225, 1.71059 3.00000 -3.82718, 2.96419 1.70983 -7.00000, 3.44187 1.21821 -5.79099, 3.91955 0.72659 -7.00000, 4.62551 0.00000 -5.21328, 5.50000 0.90000 -3.00000"
32,-84.5460,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-72.3584,"1.00000 0.50000 7.50000, 1.17947 3.00000 7.55319, 1.39484 0.00000 7.61702, 1.61020 3.00000 7.68085, 1.82556 0.00000 7.74468, 2.04092 3.00000 7.80851, 2.25628 0.00000 7.87234, 2.47164 3.00000 7.93617, 2.68700 0.00000 8.00000, 3.69250 2.46639 -5.79099, 3.91003 3.00000 -2.80746, 4.69799 1.06725 8.00000, 5.13308 0.00000 2.03259, 5.50000 0.90000 -3.00000"
32,-80.3919,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-72.3584,"1.00000 0.50000 7.50000, 0.46156 3.00000 3.09559, -0.00000 0.85701 -0.67992, -1.51669 0.00000 -0.79565, -6.82590 3.00000 -1.20080, -8.00000 2.33661 -1.29039, -5.60640 0.98411 -1.47304, -6.14012 0.68249 -1.51377, -8.00000 1.73338 -1.65569, -5.75849 3.00000 -1.82673, -0.44922 0.00000 -2.23188, 4.86002 3.00000 -2.63702, 7.03421 1.77151 -2.80292, 5.50000 0.90000 -3.00000"
32,-70.8706,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-72.3584,"1.00000 0.50000 7.50000, -0.00000 0.00000 5.01909, -3.81953 1.39005 -4.00000, -8.00000 2.91144 5.87117, -7.75680 3.00000 6.44545, -7.09847 2.76042 8.00000, -0.74597 0.44852 -7.00000, 0.48637 0.00000 -4.09012, 5.60650 1.86332 8.00000, 8.72965 3.00000 0.62540, 9.84148 2.59538 -2.00000, 10.00000 2.53771 -1.62584, 8.04101 1.82476 3.00000, 5.50000 0.90000 -3.00000"
33,-94.9580,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-69.7071,"1.00000 0.50000 7.50000, -0.00000 2.45272 -0.67992, -0.88801 3.00000 1.45207, -3.45693 1.41685 7.61976, -4.98789 0.47331 3.94414, -5.55882 0.82515 2.57338, -5.70806 0.91710 2.93159, -3.75540 2.12050 7.61976, -2.32835 3.00000 4.19361, 2.33394 0.12678 -7.00000, 2.53959 0.00000 -6.50626, 4.00000 0.90000 -3.00000"
33,-78.0695,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-69.7071,"1.00000 0.50000 7.50000, -0.00000 1.28808 5.42234, 2.17212 3.00000 0.90919, 5.97875 0.00000 -7.00000, 7.34002 3.00000 -6.61165, 8.00000 1.54567 -6.42338, 7.29867 0.00000 -6.22330, 5.93738 3.00000 -5.83495, 4.57609 0.00000 -5.44660, 3.21481 3.00000 -5.05825, 1.85353 0.00000 -4.66990, 0.49225 3.00000 -4.28155, -0.00000 1.91526 -4.14113, 0.86905 0.00000 -3.89320, 2.23033 3.00000 -3.50485, 3.59161 0.00000 -3.11651, 4.00000 0.90000 -3.00000"
33,-46.8788,Tx-I-I-I-I-I-Rx,5,-69.7071,"1.00000 0.50000 7.50000, -0.00000 0.54663 -0.67992, 0.40565 0.58247 -7.00000, 1.36842 0.66752 8.00000, 2.33119 0.75257 -7.00000, 3.29396 0.83763 8.00000, 4.00000 0.90000 -3.00000"
33,-50.5511,Tx-I-I-I-I-I-I-I-Rx,7,-69.7071,"1.00000 0.50000 7.50000, 2.92409 1.97464 8.00000, 4.26190 3.00000 7.65239, 8.00000 0.13514 6.68105, 7.82375 0.00000 6.63525, 6.73805 0.83152 6.35375, 8.00000 1.85518 4.11054, 6.58880 3.00000 1.60191, 4.00000 0.90000 -3.00000"
34,-57.9977,Tx-I-I-I-I-I-I-I-Rx,7,-65.8362,"1.00000 0.50000 7.50000, -0.00000 0.95282 8.00000, -4.54125 3.00000 5.78077, -8.00000 1.44088 4.09057, -5.99514 0.53712 3.11085, -7.18653 0.00000 2.52864, -8.00000 0.36668 2.13114, -2.15854 3.00000 -0.72348, 2.50000 0.90000 -3.00000"
34,-97.7020,Tx-I-I-I-I-I-I-I-I-I-I-Rx,10,-65.8362,"1.00000 0.50000 7.50000, -0.00000 2.12428 -0.67992, 4.42901 3.00000 -1.03099, 10.00000 1.89853 -1.47258, 0.39805 0.00000 -2.23370, -8.00000 1.66041 -2.89939, -1.22495 3.00000 -3.43643, -0.00000 2.75782 -3.53352, -5.88435 1.59436 -4.00000, -8.00000 1.17606 -3.83231, -2.05204 0.00000 -3.36083, 2.50000 0.90000 -3.00000"
34,-65.6186,Tx-I-I-I-I-I-I-I-I-Rx,8,-65.8362,"1.00000 0.50000 7.50000, 0.32192 1.73000 7.45044, 0.29063 1.78734 8.00000, -0.00000 2.31973 2.89750, 0.37127 3.00000 -3.62207, 0.56364 2.64756 -7.00000, 1.41792 1.08246 8.00000, 2.00874 0.00000 -2.37410, 2.27219 0.48264 -7.00000, 2.50000 0.90000 -3.00000"
34,-65.0278,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-65.8362,"1.00000 0.50000 7.50000, -0.00000 0.00000 4.26330, 0.32467 3.00000 -4.47215, 0.41863 2.13189 -7.00000, 0.64935 0.00000 -0.79238, 0.97402 3.00000 7.94309, 0.97614 2.98047 8.00000, 1.29870 0.00000 -0.67852, 1.53365 2.17092 -7.00000, 1.62337 3.00000 -4.58598, 1.94805 0.00000 4.14956, 2.09116 1.32231 8.00000, 2.27272 3.00000 3.11494, 2.50000 0.90000 -3.00000"
34,-49.3891,Tx-I-I-I-I-I-I-Rx,6,-65.8362,"1.00000 0.50000 7.50000, 1.60616 1.20833 8.00000, 3.13938 3.00000 6.73546, 5.70666 0.00000 4.61799, 8.27391 3.00000 2.50054, 10.00000 0.98305 1.07693, 9.80904 0.75996 0.92001, 2.50000 0.90000 -3.00000"
35,-62.9838,Tx-I-I-I-I-I-I-I-Rx,7,-68.9821,"1.00000 0.50000 7.50000, -0.00000 0.00000 5.22868, -4.35121 1.30536 -4.00000, -5.25347 1.57603 -2.08633, -6.15572 1.84671 -4.00000, -8.00000 2.39997 -0.08852, -6.00005 3.00000 4.15330, -4.18640 2.45592 8.00000, 1.00000 0.90000 -3.00000"
35,-56.1516,Tx-I-I-I-I-I-I-I-Rx,7,-68.9821,"1.00000 0.50000 7.50000, -0.00000 0.00000 2.85280, 2.24425 0.76304 -7.00000, 5.66094 1.92470 8.00000, 8.00000 2.71995 -2.26865, 7.17649 3.00000 -5.88411, 6.92232 2.91359 -7.00000, 3.50560 1.75191 8.00000, 1.00000 0.90000 -3.00000"
35,-39.5330,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-68.9821,"1.00000 0.50000 7.50000, 0.62869 0.62323 8.00000, -0.00000 0.83186 7.15359, 6.53284 3.00000 -1.64280, 8.00000 2.51311 -3.61822, 7.08697 2.21011 -4.84754, 8.00000 1.92643 -5.95284, 7.13508 1.65769 -7.00000, 1.80000 0.00000 -0.54117, -0.00000 0.55927 1.63796, 5.25502 2.19207 8.00000, 7.96252 3.00000 4.94381, 8.00000 2.98883 4.90156, 1.00000 0.90000 -3.00000"
35,-12.1974,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,14,-68.9821,"1.00000 0.50000 7.50000, 1.00000 2.26512 8.00000, 1.00000 3.00000 7.79187, 1.00000 0.00000 6.94211, 1.00000 3.00000 6.09236, 1.00000 0.00000 5.24261, 1.00000 3.00000 4.39286, 1.00000 0.00000 3.54311, 1.00000 3.00000 2.69335, 1.00000 0.00000 1.84360, 1.00000 3.00000 0.99385, 1.00000 0.00000 0.14409, 1.00000 3.00000 -0.70566, 1.00000 0.00000 -1.55542, 1.00000 3.00000 -2.40517, 1.00000 0.90000 -3.00000"
35,-71.4516,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,13,-68.9821,"1.00000 0.50000 7.50000, 1.00000 3.00000 0.90911, 1.00000 0.00000 -7.00000, 1.00000 3.00000 -6.65812, 1.00000 0.00000 -6.31624, 1.00000 3.00000 -5.97435, 1.00000 0.00000 -5.63247, 1.00000 3.00000 -5.29060, 1.00000 0.00000 -4.94872, 1.00000 3.00000 -4.60684, 1.00000 0.00000 -4.26496, 1.00000 3.00000 -3.92308, 1.00000 0.00000 -3.58120, 1.00000 3.00000 -3.23932, 1.00000 0.90000 -3.00000"
36,-72.4744,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-73.2084,"1.00000 0.50000 7.50000, 0.79806 3.00000 6.13208, 0.55574 0.00000 4.49056, 0.31342 3.00000 2.84905, 0.07109 0.00000 1.20753, -0.00000 0.87999 0.72602, 0.17123 3.00000 -0.43397, 0.41355 0.00000 -2.07549, 0.65588 3.00000 -3.71700, 0.89820 0.00000 -5.35850, 1.14052 3.00000 -7.00000, 2.20376 2.61894 8.00000, 3.18131 2.26859 -5.79099, 4.15886 1.91825 8.00000, 5.13641 1.56790 -5.79099, 6.11396 1.21755 8.00000, 7.00000 0.90000 -4.50000"
36,-71.3332,Tx-I-I-I-I-I-I-I-I-Rx,8,-73.2084,"1.00000 0.50000 7.50000, 0.54548 3.00000 6.99871, -0.00000 0.00000 6.39715, -8.00000 0.74182 4.81212, -0.00000 1.48364 3.22708, -8.00000 2.22546 1.64204, -0.00000 2.96728 0.05700, -0.35256 3.00000 -0.01286, -8.00000 2.29092 -1.52803, 7.00000 0.90000 -4.50000"
36,-85.9288,Tx-I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-Rx,15,-73.2084,"1.00000 0.50000 7.50000, 1.26236 3.00000 7.52809, 1.57719 0.00000 7.56180, 1.89202 3.00000 7.59551, 2.20685 0.00000 7.62922, 2.52168 3.00000 7.66292, 2.83650 0.00000 7.69663, 3.15133 3.00000 7.73034, 3.46616 0.00000 7.76405, 3.78098 3.00000 7.79775, 4.09581 0.00000 7.83146, 4.41063 3.00000 7.86517, 4.72545 0.00000 7.89888, 5.04028 3.00000 7.93259, 5.35510 0.00000 7.96629, 5.66992 3.00000 8.00000, 7.00000 0.90000 -4.50000"
37,-78.6868,Tx-I-I-I-I-I-I-I-I-I-I-I-I-Rx,12,-71.5378,"1.00000 0.50000 7.50000, -0.00000 2.20888 -0.67992, -2.69985 3.00000 -3.37528, -3.32558 2.81666 -4.00000, -8.00000 1.44697 0.66658, -5.99514 0.85952 2.66808, -8.00000 0.27207 4.66955, -7.07165 0.00000 5.59636, -5.58323 0.43611 7.08224, -6.44762 0.68939 7.94524, -8.00000 1.14425 6.39552, -1.66691 3.00000 0.07298, 4.20684 1.27892 -5.79099, 5.50000 0.90000 -4.50000"
37,-64.4137,Tx-I-I-I-I-I-I-I-I-Rx,8,-71.5378,"1.00000 0.50000 7.50000, 0.00935 0.99533 8.00000, -0.00000 0.99998 7.99531, 3.99993 3.00000 5.97645, 8.00000 1.00001 3.95758, 6.00009 0.00000 2.94819, -0.00000 3.00000 -0.08013, 2.03703 0.00000 -1.71712, 4.07406 3.00000 -3.35410, 5.50000 0.90000 -4.50000"
37,-57.8287,Tx-I-I-I-I-I-Rx,5,-71.5378,"1.00000 0.50000 7.50000, -0.00000 1.36838 -0.67992, 1.96216 2.06571 -7.00000, 4.59096 3.00000 1.46721, 6.61915 2.27922 8.00000, 8.00000 1.78850 3.55254, 5.50000 0.90000 -4.50000"
38,-48.0006,Tx-I-I-I-I-I-I-Rx,6,-71.2672,"1.00000 0.50000 7.50000, -0.00000 0.54409 -0.67992, 0.38071 0.57797 -7.00000, 1.28430 0.65836 8.00000, 2.18788 0.73876 -7.00000, 3.09147 0.81916 8.00000, 3.92223 0.89308 -5.79099, 4.00000 0.90000 -4.50000"
