Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1594,0.0000,Tx-Rx,0,-56.4706,"-6.00000 -5.60000 0.90000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-76.4149,"-6.00000 -5.60000 0.90000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-75.5053,"-6.00000 -5.60000 0.90000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-74.6559,"-6.00000 -5.60000 0.90000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-74.1929,"-6.00000 -5.60000 0.90000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-72.9707,"-6.00000 -5.60000 0.90000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-72.9517,"-6.00000 -5.60000 0.90000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-72.5879,"-6.00000 -5.60000 0.90000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-72.6979,"-6.00000 -5.60000 0.90000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-68.5272,"-6.00000 -5.60000 0.90000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-65.3009,"-6.00000 -5.60000 0.90000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-64.8492,"-6.00000 -5.60000 0.90000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-64.6572,"-6.00000 -5.60000 0.90000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-64.7773,"-6.00000 -5.60000 0.90000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-65.3323,"-6.00000 -5.60000 0.90000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-65.4782,"-6.00000 -5.60000 0.90000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-64.9749,"-6.00000 -5.60000 0.90000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-65.1351,"-6.00000 -5.60000 0.90000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-70.5539,"-6.00000 -5.60000 0.90000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-75.2527,"-6.00000 -5.60000 0.90000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-73.9081,"-6.00000 -5.60000 0.90000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-74.1069,"-6.00000 -5.60000 0.90000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-73.6397,"-6.00000 -5.60000 0.90000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-73.0288,"-6.00000 -5.60000 0.90000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-75.1642,"-6.00000 -5.60000 0.90000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-75.7003,"-6.00000 -5.60000 0.90000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-78.8836,"-6.00000 -5.60000 0.90000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-51.4950,"-6.00000 -5.60000 0.90000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-57.6792,"-6.00000 -5.60000 0.90000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-60.1353,"-6.00000 -5.60000 0.90000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-59.1353,"-6.00000 -5.60000 0.90000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-52.8978,"-6.00000 -5.60000 0.90000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-49.2097,"-6.00000 -5.60000 0.90000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-49.8096,"-6.00000 -5.60000 0.90000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-50.8705,"-6.00000 -5.60000 0.90000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-50.7401,"-6.00000 -5.60000 0.90000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-50.6872,"-6.00000 -5.60000 0.90000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-50.6698,"-6.00000 -5.60000 0.90000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-50.5688,"-6.00000 -5.60000 0.90000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-50.4264,"-6.00000 -5.60000 0.90000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-50.6262,"-6.00000 -5.60000 0.90000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-50.6196,"-6.00000 -5.60000 0.90000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-49.9890,"-6.00000 -5.60000 0.90000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-49.3568,"-6.00000 -5.60000 0.90000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-50.2255,"-6.00000 -5.60000 0.90000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-50.9809,"-6.00000 -5.60000 0.90000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-54.3536,"-6.00000 -5.60000 0.90000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-55.5042,"-6.00000 -5.60000 0.90000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-50.9096,"-6.00000 -5.60000 0.90000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-51.3610,"-6.00000 -5.60000 0.90000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-54.8192,"-6.00000 -5.60000 0.90000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-57.1125,"-6.00000 -5.60000 0.90000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-53.8288,"-6.00000 -5.60000 0.90000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-51.4566,"-6.00000 -5.60000 0.90000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-51.8310,"-6.00000 -5.60000 0.90000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-51.8742,"-6.00000 -5.60000 0.90000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-51.9019,"-6.00000 -5.60000 0.90000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-51.3676,"-6.00000 -5.60000 0.90000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-50.9249,"-6.00000 -5.60000 0.90000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-51.1534,"-6.00000 -5.60000 0.90000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-56.6470,"-6.00000 -5.60000 0.90000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-74.5340,"-6.00000 -5.60000 0.90000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-74.0677,"-6.00000 -5.60000 0.90000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-74.9748,"-6.00000 -5.60000 0.90000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-74.6274,"-6.00000 -5.60000 0.90000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-72.4916,"-6.00000 -5.60000 0.90000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-72.1598,"-6.00000 -5.60000 0.90000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-72.6184,"-6.00000 -5.60000 0.90000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-71.4006,"-6.00000 -5.60000 0.90000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-65.7027,"-6.00000 -5.60000 0.90000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-64.7727,"-6.00000 -5.60000 0.90000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-64.7461,"-6.00000 -5.60000 0.90000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-64.1351,"-6.00000 -5.60000 0.90000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-65.0498,"-6.00000 -5.60000 0.90000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-65.2756,"-6.00000 -5.60000 0.90000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-65.0775,"-6.00000 -5.60000 0.90000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-64.8826,"-6.00000 -5.60000 0.90000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-67.9625,"-6.00000 -5.60000 0.90000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-77.2057,"-6.00000 -5.60000 0.90000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-77.8874,"-6.00000 -5.60000 0.90000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-75.1464,"-6.00000 -5.60000 0.90000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-74.0516,"-6.00000 -5.60000 0.90000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-71.6174,"-6.00000 -5.60000 0.90000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-74.9365,"-6.00000 -5.60000 0.90000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-74.8304,"-6.00000 -5.60000 0.90000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-74.3618,"-6.00000 -5.60000 0.90000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-75.1536,"-6.00000 -5.60000 0.90000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-54.2956,"-6.00000 -5.60000 0.90000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-56.7604,"-6.00000 -5.60000 0.90000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-57.9039,"-6.00000 -5.60000 0.90000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-57.4681,"-6.00000 -5.60000 0.90000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-51.4770,"-6.00000 -5.60000 0.90000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-50.6760,"-6.00000 -5.60000 0.90000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-49.1250,"-6.00000 -5.60000 0.90000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-51.2168,"-6.00000 -5.60000 0.90000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-51.1467,"-6.00000 -5.60000 0.90000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-51.0798,"-6.00000 -5.60000 0.90000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-50.9616,"-6.00000 -5.60000 0.90000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-50.9251,"-6.00000 -5.60000 0.90000, -6.55000 0.55000 0.10000"
1693,0.0000,Tx-Rx,0,-50.7052,"-6.00000 -5.60000 0.90000, -6.25000 0.55000 0.10000"
1694,0.0000,Tx-Rx,0,-50.9024,"-6.00000 -5.60000 0.90000, -5.95000 0.55000 0.10000"
1695,0.0000,Tx-Rx,0,-50.8364,"-6.00000 -5.60000 0.90000, -5.65000 0.55000 0.10000"
1696,0.0000,Tx-Rx,0,-50.5424,"-6.00000 -5.60000 0.90000, -5.35000 0.55000 0.10000"
1697,0.0000,Tx-Rx,0,-49.7097,"-6.00000 -5.60000 0.90000, -5.05000 0.55000 0.10000"
1698,0.0000,Tx-Rx,0,-50.5998,"-6.00000 -5.60000 0.90000, -4.75000 0.55000 0.10000"
1699,0.0000,Tx-Rx,0,-51.1302,"-6.00000 -5.60000 0.90000, -4.45000 0.55000 0.10000"
1700,0.0000,Tx-Rx,0,-54.1293,"-6.00000 -5.60000 0.90000, -4.15000 0.55000 0.10000"
1701,0.0000,Tx-Rx,0,-55.6777,"-6.00000 -5.60000 0.90000, -3.85000 0.55000 0.10000"
1702,0.0000,Tx-Rx,0,-52.6476,"-6.00000 -5.60000 0.90000, -3.55000 0.55000 0.10000"
1703,0.0000,Tx-Rx,0,-51.2160,"-6.00000 -5.60000 0.90000, -3.25000 0.55000 0.10000"
1704,0.0000,Tx-Rx,0,-52.9038,"-6.00000 -5.60000 0.90000, -2.95000 0.55000 0.10000"
1705,0.0000,Tx-Rx,0,-56.9033,"-6.00000 -5.60000 0.90000, -2.65000 0.55000 0.10000"
1706,0.0000,Tx-Rx,0,-57.0332,"-6.00000 -5.60000 0.90000, -2.35000 0.55000 0.10000"
1707,0.0000,Tx-Rx,0,-52.5874,"-6.00000 -5.60000 0.90000, -2.05000 0.55000 0.10000"
1708,0.0000,Tx-Rx,0,-51.7893,"-6.00000 -5.60000 0.90000, -1.75000 0.55000 0.10000"
1709,0.0000,Tx-Rx,0,-52.1377,"-6.00000 -5.60000 0.90000, -1.45000 0.55000 0.10000"
1710,0.0000,Tx-Rx,0,-52.1547,"-6.00000 -5.60000 0.90000, -1.15000 0.55000 0.10000"
1711,0.0000,Tx-Rx,0,-52.1251,"-6.00000 -5.60000 0.90000, -0.85000 0.55000 0.10000"
1712,0.0000,Tx-Rx,0,-51.6056,"-6.00000 -5.60000 0.90000, -0.55000 0.55000 0.10000"
1713,0.0000,Tx-Rx,0,-50.8107,"-6.00000 -5.60000 0.90000, -0.25000 0.55000 0.10000"
1714,0.0000,Tx-Rx,0,-55.6769,"-6.00000 -5.60000 0.90000, 0.05000 0.55000 0.10000"
1715,0.0000,Tx-Rx,0,-74.9753,"-6.00000 -5.60000 0.90000, 0.35000 0.55000 0.10000"
1716,0.0000,Tx-Rx,0,-73.7459,"-6.00000 -5.60000 0.90000, 0.65000 0.55000 0.10000"
1717,0.0000,Tx-Rx,0,-73.1232,"-6.00000 -5.60000 0.90000, 0.95000 0.55000 0.10000"
1718,0.0000,Tx-Rx,0,-72.3476,"-6.00000 -5.60000 0.90000, 1.25000 0.55000 0.10000"
1719,0.0000,Tx-Rx,0,-73.3794,"-6.00000 -5.60000 0.90000, 1.55000 0.55000 0.10000"
1720,0.0000,Tx-Rx,0,-72.2308,"-6.00000 -5.60000 0.90000, 1.85000 0.55000 0.10000"
1721,0.0000,Tx-Rx,0,-72.8285,"-6.00000 -5.60000 0.90000, 2.15000 0.55000 0.10000"
1722,0.0000,Tx-Rx,0,-66.8823,"-6.00000 -5.60000 0.90000, 2.45000 0.55000 0.10000"
1723,0.0000,Tx-Rx,0,-64.8707,"-6.00000 -5.60000 0.90000, 2.75000 0.55000 0.10000"
1724,0.0000,Tx-Rx,0,-64.6751,"-6.00000 -5.60000 0.90000, 3.05000 0.55000 0.10000"
1725,0.0000,Tx-Rx,0,-64.4030,"-6.00000 -5.60000 0.90000, 3.35000 0.55000 0.10000"
1726,0.0000,Tx-Rx,0,-64.4869,"-6.00000 -5.60000 0.90000, 3.65000 0.55000 0.10000"
1727,0.0000,Tx-Rx,0,-65.0133,"-6.00000 -5.60000 0.90000, 3.95000 0.55000 0.10000"
1728,0.0000,Tx-Rx,0,-65.0837,"-6.00000 -5.60000 0.90000, 4.25000 0.55000 0.10000"
1729,0.0000,Tx-Rx,0,-64.8380,"-6.00000 -5.60000 0.90000, 4.55000 0.55000 0.10000"
1730,0.0000,Tx-Rx,0,-66.6587,"-6.00000 -5.60000 0.90000, 4.85000 0.55000 0.10000"
1731,0.0000,Tx-Rx,0,-77.0930,"-6.00000 -5.60000 0.90000, 5.15000 0.55000 0.10000"
1732,0.0000,Tx-Rx,0,-77.4474,"-6.00000 -5.60000 0.90000, 5.45000 0.55000 0.10000"
1733,0.0000,Tx-Rx,0,-76.8561,"-6.00000 -5.60000 0.90000, 5.75000 0.55000 0.10000"
1734,0.0000,Tx-Rx,0,-76.7032,"-6.00000 -5.60000 0.90000, 6.05000 0.55000 0.10000"
1735,0.0000,Tx-Rx,0,-72.8454,"-6.00000 -5.60000 0.90000, 6.35000 0.55000 0.10000"
1736,0.0000,Tx-Rx,0,-75.4475,"-6.00000 -5.60000 0.90000, 6.65000 0.55000 0.10000"
1737,0.0000,Tx-Rx,0,-75.2264,"-6.00000 -5.60000 0.90000, 6.95000 0.55000 0.10000"
1738,0.0000,Tx-Rx,0,-75.0716,"-6.00000 -5.60000 0.90000, 7.25000 0.55000 0.10000"
1739,0.0000,Tx-Rx,0,-74.7109,"-6.00000 -5.60000 0.90000, 7.55000 0.55000 0.10000"
1740,0.0000,Tx-Rx,0,-74.9312,"-6.00000 -5.60000 0.90000, 7.85000 0.55000 0.10000"
1741,0.0000,Tx-Rx,0,-58.0723,"-6.00000 -5.60000 0.90000, -9.85000 0.85000 0.10000"
1742,0.0000,Tx-Rx,0,-56.8457,"-6.00000 -5.60000 0.90000, -9.55000 0.85000 0.10000"
1743,0.0000,Tx-Rx,0,-56.3243,"-6.00000 -5.60000 0.90000, -9.25000 0.85000 0.10000"
1744,0.0000,Tx-Rx,0,-53.8251,"-6.00000 -5.60000 0.90000, -8.95000 0.85000 0.10000"
1745,0.0000,Tx-Rx,0,-51.6307,"-6.00000 -5.60000 0.90000, -8.65000 0.85000 0.10000"
1746,0.0000,Tx-Rx,0,-51.6339,"-6.00000 -5.60000 0.90000, -8.35000 0.85000 0.10000"
1747,0.0000,Tx-Rx,0,-49.5176,"-6.00000 -5.60000 0.90000, -8.05000 0.85000 0.10000"
1748,0.0000,Tx-Rx,0,-50.5796,"-6.00000 -5.60000 0.90000, -7.75000 0.85000 0.10000"
1749,0.0000,Tx-Rx,0,-51.5799,"-6.00000 -5.60000 0.90000, -7.45000 0.85000 0.10000"
1750,0.0000,Tx-Rx,0,-51.3626,"-6.00000 -5.60000 0.90000, -7.15000 0.85000 0.10000"
1751,0.0000,Tx-Rx,0,-51.4573,"-6.00000 -5.60000 0.90000, -6.85000 0.85000 0.10000"
1752,0.0000,Tx-Rx,0,-51.2170,"-6.00000 -5.60000 0.90000, -6.55000 0.85000 0.10000"
1753,0.0000,Tx-Rx,0,-50.9879,"-6.00000 -5.60000 0.90000, -6.25000 0.85000 0.10000"
1754,0.0000,Tx-Rx,0,-51.1007,"-6.00000 -5.60000 0.90000, -5.95000 0.85000 0.10000"
1755,0.0000,Tx-Rx,0,-51.1285,"-6.00000 -5.60000 0.90000, -5.65000 0.85000 0.10000"
1756,0.0000,Tx-Rx,0,-50.7273,"-6.00000 -5.60000 0.90000, -5.35000 0.85000 0.10000"
1757,0.0000,Tx-Rx,0,-50.3605,"-6.00000 -5.60000 0.90000, -5.05000 0.85000 0.10000"
1758,0.0000,Tx-Rx,0,-50.5594,"-6.00000 -5.60000 0.90000, -4.75000 0.85000 0.10000"
1759,0.0000,Tx-Rx,0,-51.3107,"-6.00000 -5.60000 0.90000, -4.45000 0.85000 0.10000"
1760,0.0000,Tx-Rx,0,-53.1852,"-6.00000 -5.60000 0.90000, -4.15000 0.85000 0.10000"
1761,0.0000,Tx-Rx,0,-55.8897,"-6.00000 -5.60000 0.90000, -3.85000 0.85000 0.10000"
1762,0.0000,Tx-Rx,0,-55.0978,"-6.00000 -5.60000 0.90000, -3.55000 0.85000 0.10000"
1763,0.0000,Tx-Rx,0,-51.4953,"-6.00000 -5.60000 0.90000, -3.25000 0.85000 0.10000"
1764,0.0000,Tx-Rx,0,-51.9802,"-6.00000 -5.60000 0.90000, -2.95000 0.85000 0.10000"
1765,0.0000,Tx-Rx,0,-54.9973,"-6.00000 -5.60000 0.90000, -2.65000 0.85000 0.10000"
1766,0.0000,Tx-Rx,0,-56.8630,"-6.00000 -5.60000 0.90000, -2.35000 0.85000 0.10000"
1767,0.0000,Tx-Rx,0,-55.9992,"-6.00000 -5.60000 0.90000, -2.05000 0.85000 0.10000"
1768,0.0000,Tx-Rx,0,-52.3295,"-6.00000 -5.60000 0.90000, -1.75000 0.85000 0.10000"
1769,0.0000,Tx-Rx,0,-52.0296,"-6.00000 -5.60000 0.90000, -1.45000 0.85000 0.10000"
1770,0.0000,Tx-Rx,0,-52.2777,"-6.00000 -5.60000 0.90000, -1.15000 0.85000 0.10000"
1771,0.0000,Tx-Rx,0,-52.3051,"-6.00000 -5.60000 0.90000, -0.85000 0.85000 0.10000"
1772,0.0000,Tx-Rx,0,-52.3520,"-6.00000 -5.60000 0.90000, -0.55000 0.85000 0.10000"
1773,0.0000,Tx-Rx,0,-51.8363,"-6.00000 -5.60000 0.90000, -0.25000 0.85000 0.10000"
1774,0.0000,Tx-Rx,0,-52.7551,"-6.00000 -5.60000 0.90000, 0.05000 0.85000 0.10000"
1775,0.0000,Tx-Rx,0,-63.3471,"-6.00000 -5.60000 0.90000, 0.35000 0.85000 0.10000"
1776,0.0000,Tx-Rx,0,-72.5045,"-6.00000 -5.60000 0.90000, 0.65000 0.85000 0.10000"
1777,0.0000,Tx-Rx,0,-74.6179,"-6.00000 -5.60000 0.90000, 0.95000 0.85000 0.10000"
1778,0.0000,Tx-Rx,0,-73.7537,"-6.00000 -5.60000 0.90000, 1.25000 0.85000 0.10000"
1779,0.0000,Tx-Rx,0,-73.7960,"-6.00000 -5.60000 0.90000, 1.55000 0.85000 0.10000"
1780,0.0000,Tx-Rx,0,-72.2373,"-6.00000 -5.60000 0.90000, 1.85000 0.85000 0.10000"
1781,0.0000,Tx-Rx,0,-69.2060,"-6.00000 -5.60000 0.90000, 2.15000 0.85000 0.10000"
1782,0.0000,Tx-Rx,0,-64.8764,"-6.00000 -5.60000 0.90000, 2.45000 0.85000 0.10000"
1783,0.0000,Tx-Rx,0,-64.4418,"-6.00000 -5.60000 0.90000, 2.75000 0.85000 0.10000"
1784,0.0000,Tx-Rx,0,-64.4187,"-6.00000 -5.60000 0.90000, 3.05000 0.85000 0.10000"
1785,0.0000,Tx-Rx,0,-64.1285,"-6.00000 -5.60000 0.90000, 3.35000 0.85000 0.10000"
1786,0.0000,Tx-Rx,0,-64.7363,"-6.00000 -5.60000 0.90000, 3.65000 0.85000 0.10000"
1787,0.0000,Tx-Rx,0,-64.9167,"-6.00000 -5.60000 0.90000, 3.95000 0.85000 0.10000"
1788,0.0000,Tx-Rx,0,-64.6271,"-6.00000 -5.60000 0.90000, 4.25000 0.85000 0.10000"
1789,0.0000,Tx-Rx,0,-65.8138,"-6.00000 -5.60000 0.90000, 4.55000 0.85000 0.10000"
1790,0.0000,Tx-Rx,0,-74.6947,"-6.00000 -5.60000 0.90000, 4.85000 0.85000 0.10000"
1791,0.0000,Tx-Rx,0,-77.1509,"-6.00000 -5.60000 0.90000, 5.15000 0.85000 0.10000"
1792,0.0000,Tx-Rx,0,-76.6253,"-6.00000 -5.60000 0.90000, 5.45000 0.85000 0.10000"
1793,0.0000,Tx-Rx,0,-77.4096,"-6.00000 -5.60000 0.90000, 5.75000 0.85000 0.10000"
1794,0.0000,Tx-Rx,0,-78.0291,"-6.00000 -5.60000 0.90000, 6.05000 0.85000 0.10000"
1795,0.0000,Tx-Rx,0,-75.2077,"-6.00000 -5.60000 0.90000, 6.35000 0.85000 0.10000"
1796,0.0000,Tx-Rx,0,-75.4303,"-6.00000 -5.60000 0.90000, 6.65000 0.85000 0.10000"
1797,0.0000,Tx-Rx,0,-74.7569,"-6.00000 -5.60000 0.90000, 6.95000 0.85000 0.10000"
1798,0.0000,Tx-Rx,0,-74.7706,"-6.00000 -5.60000 0.90000, 7.25000 0.85000 0.10000"
1799,0.0000,Tx-Rx,0,-74.1340,"-6.00000 -5.60000 0.90000, 7.55000 0.85000 0.10000"
1800,0.0000,Tx-Rx,0,-74.5071,"-6.00000 -5.60000 0.90000, 7.85000 0.85000 0.10000"
1801,0.0000,Tx-Rx,0,-63.7058,"-6.00000 -5.60000 0.90000, -9.85000 1.15000 0.10000"
1802,0.0000,Tx-Rx,0,-57.2455,"-6.00000 -5.60000 0.90000, -9.55000 1.15000 0.10000"
1803,0.0000,Tx-Rx,0,-56.5282,"-6.00000 -5.60000 0.90000, -9.25000 1.15000 0.10000"
1804,0.0000,Tx-Rx,0,-51.7814,"-6.00000 -5.60000 0.90000, -8.95000 1.15000 0.10000"
1805,0.0000,Tx-Rx,0,-52.1266,"-6.00000 -5.60000 0.90000, -8.65000 1.15000 0.10000"
1806,0.0000,Tx-Rx,0,-51.9092,"-6.00000 -5.60000 0.90000, -8.35000 1.15000 0.10000"
1807,0.0000,Tx-Rx,0,-50.7952,"-6.00000 -5.60000 0.90000, -8.05000 1.15000 0.10000"
1808,0.0000,Tx-Rx,0,-49.7593,"-6.00000 -5.60000 0.90000, -7.75000 1.15000 0.10000"
1809,0.0000,Tx-Rx,0,-51.8355,"-6.00000 -5.60000 0.90000, -7.45000 1.15000 0.10000"
1810,0.0000,Tx-Rx,0,-51.6787,"-6.00000 -5.60000 0.90000, -7.15000 1.15000 0.10000"
1811,0.0000,Tx-Rx,0,-51.6527,"-6.00000 -5.60000 0.90000, -6.85000 1.15000 0.10000"
1812,0.0000,Tx-Rx,0,-51.3511,"-6.00000 -5.60000 0.90000, -6.55000 1.15000 0.10000"
1813,0.0000,Tx-Rx,0,-51.2980,"-6.00000 -5.60000 0.90000, -6.25000 1.15000 0.10000"
1814,0.0000,Tx-Rx,0,-51.5108,"-6.00000 -5.60000 0.90000, -5.95000 1.15000 0.10000"
1815,0.0000,Tx-Rx,0,-51.5474,"-6.00000 -5.60000 0.90000, -5.65000 1.15000 0.10000"
1816,0.0000,Tx-Rx,0,-50.6201,"-6.00000 -5.60000 0.90000, -5.35000 1.15000 0.10000"
1817,0.0000,Tx-Rx,0,-51.3294,"-6.00000 -5.60000 0.90000, -5.05000 1.15000 0.10000"
1818,0.0000,Tx-Rx,0,-50.9763,"-6.00000 -5.60000 0.90000, -4.75000 1.15000 0.10000"
1819,0.0000,Tx-Rx,0,-52.1060,"-6.00000 -5.60000 0.90000, -4.45000 1.15000 0.10000"
1820,0.0000,Tx-Rx,0,-53.7675,"-6.00000 -5.60000 0.90000, -4.15000 1.15000 0.10000"
1821,0.0000,Tx-Rx,0,-59.8160,"-6.00000 -5.60000 0.90000, -3.85000 1.15000 0.10000"
1822,0.0000,Tx-Rx,0,-56.3518,"-6.00000 -5.60000 0.90000, -3.55000 1.15000 0.10000"
1823,0.0000,Tx-Rx,0,-52.5490,"-6.00000 -5.60000 0.90000, -3.25000 1.15000 0.10000"
1824,0.0000,Tx-Rx,0,-52.2312,"-6.00000 -5.60000 0.90000, -2.95000 1.15000 0.10000"
1825,0.0000,Tx-Rx,0,-52.7928,"-6.00000 -5.60000 0.90000, -2.65000 1.15000 0.10000"
1826,0.0000,Tx-Rx,0,-56.7136,"-6.00000 -5.60000 0.90000, -2.35000 1.15000 0.10000"
1827,0.0000,Tx-Rx,0,-57.3566,"-6.00000 -5.60000 0.90000, -2.05000 1.15000 0.10000"
1828,0.0000,Tx-Rx,0,-54.3871,"-6.00000 -5.60000 0.90000, -1.75000 1.15000 0.10000"
