Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1046,0.0000,Tx-Rx,0,-65.7751,"7.30900 2.93800 0.90000, -2.35000 -2.75000 0.10000"
1047,0.0000,Tx-Rx,0,-66.5561,"7.30900 2.93800 0.90000, -2.05000 -2.75000 0.10000"
1048,0.0000,Tx-Rx,0,-67.9482,"7.30900 2.93800 0.90000, -1.75000 -2.75000 0.10000"
1049,0.0000,Tx-Rx,0,-71.2440,"7.30900 2.93800 0.90000, -1.45000 -2.75000 0.10000"
1050,0.0000,Tx-Rx,0,-71.4791,"7.30900 2.93800 0.90000, -1.15000 -2.75000 0.10000"
1051,0.0000,Tx-Rx,0,-69.8933,"7.30900 2.93800 0.90000, -0.85000 -2.75000 0.10000"
1052,0.0000,Tx-Rx,0,-68.7519,"7.30900 2.93800 0.90000, -0.55000 -2.75000 0.10000"
1053,0.0000,Tx-Rx,0,-69.1351,"7.30900 2.93800 0.90000, -0.25000 -2.75000 0.10000"
1054,0.0000,Tx-Rx,0,-60.2647,"7.30900 2.93800 0.90000, 0.05000 -2.75000 0.10000"
1055,0.0000,Tx-Rx,0,-58.4111,"7.30900 2.93800 0.90000, 0.35000 -2.75000 0.10000"
1056,0.0000,Tx-Rx,0,-57.0962,"7.30900 2.93800 0.90000, 0.65000 -2.75000 0.10000"
1057,0.0000,Tx-Rx,0,-56.7502,"7.30900 2.93800 0.90000, 0.95000 -2.75000 0.10000"
1058,0.0000,Tx-Rx,0,-58.6014,"7.30900 2.93800 0.90000, 1.25000 -2.75000 0.10000"
1059,0.0000,Tx-Rx,0,-57.9596,"7.30900 2.93800 0.90000, 1.55000 -2.75000 0.10000"
1060,0.0000,Tx-Rx,0,-58.7105,"7.30900 2.93800 0.90000, 1.85000 -2.75000 0.10000"
1061,0.0000,Tx-Rx,0,-62.1383,"7.30900 2.93800 0.90000, 2.15000 -2.75000 0.10000"
1062,0.0000,Tx-Rx,0,-63.0332,"7.30900 2.93800 0.90000, 2.45000 -2.75000 0.10000"
1063,0.0000,Tx-Rx,0,-62.5029,"7.30900 2.93800 0.90000, 2.75000 -2.75000 0.10000"
1064,0.0000,Tx-Rx,0,-62.2923,"7.30900 2.93800 0.90000, 3.05000 -2.75000 0.10000"
1065,0.0000,Tx-Rx,0,-60.4542,"7.30900 2.93800 0.90000, 3.35000 -2.75000 0.10000"
1066,0.0000,Tx-Rx,0,-60.6578,"7.30900 2.93800 0.90000, 3.65000 -2.75000 0.10000"
1067,0.0000,Tx-Rx,0,-59.2479,"7.30900 2.93800 0.90000, 3.95000 -2.75000 0.10000"
1068,0.0000,Tx-Rx,0,-57.5045,"7.30900 2.93800 0.90000, 4.25000 -2.75000 0.10000"
1069,0.0000,Tx-Rx,0,-57.7564,"7.30900 2.93800 0.90000, 4.55000 -2.75000 0.10000"
1070,0.0000,Tx-Rx,0,-58.4436,"7.30900 2.93800 0.90000, 4.85000 -2.75000 0.10000"
1071,0.0000,Tx-Rx,0,-58.6925,"7.30900 2.93800 0.90000, 5.15000 -2.75000 0.10000"
1072,0.0000,Tx-Rx,0,-65.8821,"7.30900 2.93800 0.90000, 5.45000 -2.75000 0.10000"
1073,0.0000,Tx-Rx,0,-67.3707,"7.30900 2.93800 0.90000, 5.75000 -2.75000 0.10000"
1074,0.0000,Tx-Rx,0,-64.5390,"7.30900 2.93800 0.90000, 6.05000 -2.75000 0.10000"
1075,0.0000,Tx-Rx,0,-63.1001,"7.30900 2.93800 0.90000, 6.35000 -2.75000 0.10000"
1076,0.0000,Tx-Rx,0,-61.0134,"7.30900 2.93800 0.90000, 6.65000 -2.75000 0.10000"
1077,0.0000,Tx-Rx,0,-57.5098,"7.30900 2.93800 0.90000, 6.95000 -2.75000 0.10000"
1078,0.0000,Tx-Rx,0,-54.8482,"7.30900 2.93800 0.90000, 7.25000 -2.75000 0.10000"
1079,0.0000,Tx-Rx,0,-55.2479,"7.30900 2.93800 0.90000, 7.55000 -2.75000 0.10000"
1080,0.0000,Tx-Rx,0,-55.0211,"7.30900 2.93800 0.90000, 7.85000 -2.75000 0.10000"
1081,0.0000,Tx-Rx,0,-61.9913,"7.30900 2.93800 0.90000, -9.85000 -2.45000 0.10000"
1082,0.0000,Tx-Rx,0,-64.6316,"7.30900 2.93800 0.90000, -9.55000 -2.45000 0.10000"
1083,0.0000,Tx-Rx,0,-64.9150,"7.30900 2.93800 0.90000, -9.25000 -2.45000 0.10000"
1084,0.0000,Tx-Rx,0,-64.9742,"7.30900 2.93800 0.90000, -8.95000 -2.45000 0.10000"
1085,0.0000,Tx-Rx,0,-64.0756,"7.30900 2.93800 0.90000, -8.65000 -2.45000 0.10000"
1086,0.0000,Tx-Rx,0,-62.4683,"7.30900 2.93800 0.90000, -8.35000 -2.45000 0.10000"
1087,0.0000,Tx-Rx,0,-62.7273,"7.30900 2.93800 0.90000, -8.05000 -2.45000 0.10000"
1088,0.0000,Tx-Rx,0,-63.7787,"7.30900 2.93800 0.90000, -7.75000 -2.45000 0.10000"
1089,0.0000,Tx-Rx,0,-65.1603,"7.30900 2.93800 0.90000, -7.45000 -2.45000 0.10000"
1090,0.0000,Tx-Rx,0,-65.2730,"7.30900 2.93800 0.90000, -7.15000 -2.45000 0.10000"
1091,0.0000,Tx-Rx,0,-65.1694,"7.30900 2.93800 0.90000, -6.85000 -2.45000 0.10000"
1092,0.0000,Tx-Rx,0,-65.4729,"7.30900 2.93800 0.90000, -6.55000 -2.45000 0.10000"
1093,0.0000,Tx-Rx,0,-65.7480,"7.30900 2.93800 0.90000, -6.25000 -2.45000 0.10000"
1094,0.0000,Tx-Rx,0,-65.4210,"7.30900 2.93800 0.90000, -5.95000 -2.45000 0.10000"
1095,0.0000,Tx-Rx,0,-65.6760,"7.30900 2.93800 0.90000, -5.65000 -2.45000 0.10000"
1096,0.0000,Tx-Rx,0,-64.9234,"7.30900 2.93800 0.90000, -5.35000 -2.45000 0.10000"
1097,0.0000,Tx-Rx,0,-67.0598,"7.30900 2.93800 0.90000, -5.05000 -2.45000 0.10000"
1098,0.0000,Tx-Rx,0,-70.0057,"7.30900 2.93800 0.90000, -4.75000 -2.45000 0.10000"
1099,0.0000,Tx-Rx,0,-67.1141,"7.30900 2.93800 0.90000, -4.45000 -2.45000 0.10000"
1100,0.0000,Tx-Rx,0,-65.7207,"7.30900 2.93800 0.90000, -4.15000 -2.45000 0.10000"
1101,0.0000,Tx-Rx,0,-65.9107,"7.30900 2.93800 0.90000, -3.85000 -2.45000 0.10000"
1102,0.0000,Tx-Rx,0,-65.7119,"7.30900 2.93800 0.90000, -3.55000 -2.45000 0.10000"
1103,0.0000,Tx-Rx,0,-66.2334,"7.30900 2.93800 0.90000, -3.25000 -2.45000 0.10000"
1104,0.0000,Tx-Rx,0,-66.3232,"7.30900 2.93800 0.90000, -2.95000 -2.45000 0.10000"
1105,0.0000,Tx-Rx,0,-67.1976,"7.30900 2.93800 0.90000, -2.65000 -2.45000 0.10000"
1106,0.0000,Tx-Rx,0,-68.8490,"7.30900 2.93800 0.90000, -2.35000 -2.45000 0.10000"
1107,0.0000,Tx-Rx,0,-69.3080,"7.30900 2.93800 0.90000, -2.05000 -2.45000 0.10000"
1108,0.0000,Tx-Rx,0,-68.6334,"7.30900 2.93800 0.90000, -1.75000 -2.45000 0.10000"
1109,0.0000,Tx-Rx,0,-68.8167,"7.30900 2.93800 0.90000, -1.45000 -2.45000 0.10000"
1110,0.0000,Tx-Rx,0,-69.1681,"7.30900 2.93800 0.90000, -1.15000 -2.45000 0.10000"
1111,0.0000,Tx-Rx,0,-68.8934,"7.30900 2.93800 0.90000, -0.85000 -2.45000 0.10000"
1112,0.0000,Tx-Rx,0,-68.1740,"7.30900 2.93800 0.90000, -0.55000 -2.45000 0.10000"
1113,0.0000,Tx-Rx,0,-66.9199,"7.30900 2.93800 0.90000, -0.25000 -2.45000 0.10000"
1114,0.0000,Tx-Rx,0,-59.8413,"7.30900 2.93800 0.90000, 0.05000 -2.45000 0.10000"
1115,0.0000,Tx-Rx,0,-58.4540,"7.30900 2.93800 0.90000, 0.35000 -2.45000 0.10000"
1116,0.0000,Tx-Rx,0,-57.9894,"7.30900 2.93800 0.90000, 0.65000 -2.45000 0.10000"
1117,0.0000,Tx-Rx,0,-58.2760,"7.30900 2.93800 0.90000, 0.95000 -2.45000 0.10000"
1118,0.0000,Tx-Rx,0,-60.7881,"7.30900 2.93800 0.90000, 1.25000 -2.45000 0.10000"
1119,0.0000,Tx-Rx,0,-61.2623,"7.30900 2.93800 0.90000, 1.55000 -2.45000 0.10000"
1120,0.0000,Tx-Rx,0,-60.9376,"7.30900 2.93800 0.90000, 1.85000 -2.45000 0.10000"
1121,0.0000,Tx-Rx,0,-60.6816,"7.30900 2.93800 0.90000, 2.15000 -2.45000 0.10000"
1122,0.0000,Tx-Rx,0,-58.1118,"7.30900 2.93800 0.90000, 2.45000 -2.45000 0.10000"
1123,0.0000,Tx-Rx,0,-57.3949,"7.30900 2.93800 0.90000, 2.75000 -2.45000 0.10000"
1124,0.0000,Tx-Rx,0,-56.1403,"7.30900 2.93800 0.90000, 3.05000 -2.45000 0.10000"
1125,0.0000,Tx-Rx,0,-55.5885,"7.30900 2.93800 0.90000, 3.35000 -2.45000 0.10000"
1126,0.0000,Tx-Rx,0,-54.8007,"7.30900 2.93800 0.90000, 3.65000 -2.45000 0.10000"
1127,0.0000,Tx-Rx,0,-54.3271,"7.30900 2.93800 0.90000, 3.95000 -2.45000 0.10000"
1128,0.0000,Tx-Rx,0,-53.4583,"7.30900 2.93800 0.90000, 4.25000 -2.45000 0.10000"
1129,0.0000,Tx-Rx,0,-53.4364,"7.30900 2.93800 0.90000, 4.55000 -2.45000 0.10000"
1130,0.0000,Tx-Rx,0,-53.9864,"7.30900 2.93800 0.90000, 4.85000 -2.45000 0.10000"
1131,0.0000,Tx-Rx,0,-55.4668,"7.30900 2.93800 0.90000, 5.15000 -2.45000 0.10000"
1132,0.0000,Tx-Rx,0,-65.7542,"7.30900 2.93800 0.90000, 5.45000 -2.45000 0.10000"
1133,0.0000,Tx-Rx,0,-69.3932,"7.30900 2.93800 0.90000, 5.75000 -2.45000 0.10000"
1134,0.0000,Tx-Rx,0,-64.4807,"7.30900 2.93800 0.90000, 6.05000 -2.45000 0.10000"
1135,0.0000,Tx-Rx,0,-62.7804,"7.30900 2.93800 0.90000, 6.35000 -2.45000 0.10000"
1136,0.0000,Tx-Rx,0,-60.9957,"7.30900 2.93800 0.90000, 6.65000 -2.45000 0.10000"
1137,0.0000,Tx-Rx,0,-56.3986,"7.30900 2.93800 0.90000, 6.95000 -2.45000 0.10000"
1138,0.0000,Tx-Rx,0,-52.2760,"7.30900 2.93800 0.90000, 7.25000 -2.45000 0.10000"
1139,0.0000,Tx-Rx,0,-52.6666,"7.30900 2.93800 0.90000, 7.55000 -2.45000 0.10000"
1140,0.0000,Tx-Rx,0,-52.5051,"7.30900 2.93800 0.90000, 7.85000 -2.45000 0.10000"
1141,0.0000,Tx-Rx,0,-56.4895,"7.30900 2.93800 0.90000, -9.85000 -2.15000 0.10000"
1142,0.0000,Tx-Rx,0,-57.1566,"7.30900 2.93800 0.90000, -9.55000 -2.15000 0.10000"
1143,0.0000,Tx-Rx,0,-58.1024,"7.30900 2.93800 0.90000, -9.25000 -2.15000 0.10000"
1144,0.0000,Tx-Rx,0,-59.6040,"7.30900 2.93800 0.90000, -8.95000 -2.15000 0.10000"
1145,0.0000,Tx-Rx,0,-61.1155,"7.30900 2.93800 0.90000, -8.65000 -2.15000 0.10000"
1146,0.0000,Tx-Rx,0,-60.7027,"7.30900 2.93800 0.90000, -8.35000 -2.15000 0.10000"
1147,0.0000,Tx-Rx,0,-60.3492,"7.30900 2.93800 0.90000, -8.05000 -2.15000 0.10000"
1148,0.0000,Tx-Rx,0,-61.0703,"7.30900 2.93800 0.90000, -7.75000 -2.15000 0.10000"
1149,0.0000,Tx-Rx,0,-61.9394,"7.30900 2.93800 0.90000, -7.45000 -2.15000 0.10000"
1150,0.0000,Tx-Rx,0,-63.6188,"7.30900 2.93800 0.90000, -7.15000 -2.15000 0.10000"
1151,0.0000,Tx-Rx,0,-66.0595,"7.30900 2.93800 0.90000, -6.85000 -2.15000 0.10000"
1152,0.0000,Tx-Rx,0,-66.1299,"7.30900 2.93800 0.90000, -6.55000 -2.15000 0.10000"
1153,0.0000,Tx-Rx,0,-65.4935,"7.30900 2.93800 0.90000, -6.25000 -2.15000 0.10000"
1154,0.0000,Tx-Rx,0,-65.2445,"7.30900 2.93800 0.90000, -5.95000 -2.15000 0.10000"
1155,0.0000,Tx-Rx,0,-65.5522,"7.30900 2.93800 0.90000, -5.65000 -2.15000 0.10000"
1156,0.0000,Tx-Rx,0,-65.5759,"7.30900 2.93800 0.90000, -5.35000 -2.15000 0.10000"
1157,0.0000,Tx-Rx,0,-64.4943,"7.30900 2.93800 0.90000, -5.05000 -2.15000 0.10000"
1158,0.0000,Tx-Rx,0,-64.0842,"7.30900 2.93800 0.90000, -4.75000 -2.15000 0.10000"
1159,0.0000,Tx-Rx,0,-65.4012,"7.30900 2.93800 0.90000, -4.45000 -2.15000 0.10000"
1160,0.0000,Tx-Rx,0,-65.9020,"7.30900 2.93800 0.90000, -4.15000 -2.15000 0.10000"
1161,0.0000,Tx-Rx,0,-65.8813,"7.30900 2.93800 0.90000, -3.85000 -2.15000 0.10000"
1162,0.0000,Tx-Rx,0,-66.1846,"7.30900 2.93800 0.90000, -3.55000 -2.15000 0.10000"
1163,0.0000,Tx-Rx,0,-67.5132,"7.30900 2.93800 0.90000, -3.25000 -2.15000 0.10000"
1164,0.0000,Tx-Rx,0,-68.8162,"7.30900 2.93800 0.90000, -2.95000 -2.15000 0.10000"
1165,0.0000,Tx-Rx,0,-69.4930,"7.30900 2.93800 0.90000, -2.65000 -2.15000 0.10000"
1166,0.0000,Tx-Rx,0,-68.7006,"7.30900 2.93800 0.90000, -2.35000 -2.15000 0.10000"
1167,0.0000,Tx-Rx,0,-68.7697,"7.30900 2.93800 0.90000, -2.05000 -2.15000 0.10000"
1168,0.0000,Tx-Rx,0,-67.7211,"7.30900 2.93800 0.90000, -1.75000 -2.15000 0.10000"
1169,0.0000,Tx-Rx,0,-66.9515,"7.30900 2.93800 0.90000, -1.45000 -2.15000 0.10000"
1170,0.0000,Tx-Rx,0,-66.5384,"7.30900 2.93800 0.90000, -1.15000 -2.15000 0.10000"
1171,0.0000,Tx-Rx,0,-66.4644,"7.30900 2.93800 0.90000, -0.85000 -2.15000 0.10000"
1172,0.0000,Tx-Rx,0,-65.5857,"7.30900 2.93800 0.90000, -0.55000 -2.15000 0.10000"
1173,0.0000,Tx-Rx,0,-63.2955,"7.30900 2.93800 0.90000, -0.25000 -2.15000 0.10000"
1174,0.0000,Tx-Rx,0,-60.0248,"7.30900 2.93800 0.90000, 0.05000 -2.15000 0.10000"
1175,0.0000,Tx-Rx,0,-58.4694,"7.30900 2.93800 0.90000, 0.35000 -2.15000 0.10000"
1176,0.0000,Tx-Rx,0,-58.1815,"7.30900 2.93800 0.90000, 0.65000 -2.15000 0.10000"
1177,0.0000,Tx-Rx,0,-57.7815,"7.30900 2.93800 0.90000, 0.95000 -2.15000 0.10000"
1178,0.0000,Tx-Rx,0,-58.3494,"7.30900 2.93800 0.90000, 1.25000 -2.15000 0.10000"
1179,0.0000,Tx-Rx,0,-61.0433,"7.30900 2.93800 0.90000, 1.55000 -2.15000 0.10000"
1180,0.0000,Tx-Rx,0,-61.1864,"7.30900 2.93800 0.90000, 1.85000 -2.15000 0.10000"
1181,0.0000,Tx-Rx,0,-60.8456,"7.30900 2.93800 0.90000, 2.15000 -2.15000 0.10000"
1182,0.0000,Tx-Rx,0,-59.7579,"7.30900 2.93800 0.90000, 2.45000 -2.15000 0.10000"
1183,0.0000,Tx-Rx,0,-56.8306,"7.30900 2.93800 0.90000, 2.75000 -2.15000 0.10000"
1184,0.0000,Tx-Rx,0,-55.8502,"7.30900 2.93800 0.90000, 3.05000 -2.15000 0.10000"
1185,0.0000,Tx-Rx,0,-55.7016,"7.30900 2.93800 0.90000, 3.35000 -2.15000 0.10000"
1186,0.0000,Tx-Rx,0,-54.4559,"7.30900 2.93800 0.90000, 3.65000 -2.15000 0.10000"
1187,0.0000,Tx-Rx,0,-54.0343,"7.30900 2.93800 0.90000, 3.95000 -2.15000 0.10000"
1188,0.0000,Tx-Rx,0,-52.9664,"7.30900 2.93800 0.90000, 4.25000 -2.15000 0.10000"
1189,0.0000,Tx-Rx,0,-52.5766,"7.30900 2.93800 0.90000, 4.55000 -2.15000 0.10000"
1190,0.0000,Tx-Rx,0,-53.4408,"7.30900 2.93800 0.90000, 4.85000 -2.15000 0.10000"
1191,0.0000,Tx-Rx,0,-53.2767,"7.30900 2.93800 0.90000, 5.15000 -2.15000 0.10000"
1192,0.0000,Tx-Rx,0,-61.9667,"7.30900 2.93800 0.90000, 5.45000 -2.15000 0.10000"
1193,0.0000,Tx-Rx,0,-71.8958,"7.30900 2.93800 0.90000, 5.75000 -2.15000 0.10000"
1194,0.0000,Tx-Rx,0,-67.7902,"7.30900 2.93800 0.90000, 6.05000 -2.15000 0.10000"
1195,0.0000,Tx-Rx,0,-65.9161,"7.30900 2.93800 0.90000, 6.35000 -2.15000 0.10000"
1196,0.0000,Tx-Rx,0,-64.2947,"7.30900 2.93800 0.90000, 6.65000 -2.15000 0.10000"
1197,0.0000,Tx-Rx,0,-56.4745,"7.30900 2.93800 0.90000, 6.95000 -2.15000 0.10000"
1198,0.0000,Tx-Rx,0,-51.0010,"7.30900 2.93800 0.90000, 7.25000 -2.15000 0.10000"
1199,0.0000,Tx-Rx,0,-51.1474,"7.30900 2.93800 0.90000, 7.55000 -2.15000 0.10000"
1200,0.0000,Tx-Rx,0,-51.0382,"7.30900 2.93800 0.90000, 7.85000 -2.15000 0.10000"
1201,0.0000,Tx-Rx,0,-55.6420,"7.30900 2.93800 0.90000, -9.85000 -1.85000 0.10000"
1202,0.0000,Tx-Rx,0,-54.8877,"7.30900 2.93800 0.90000, -9.55000 -1.85000 0.10000"
1203,0.0000,Tx-Rx,0,-54.6748,"7.30900 2.93800 0.90000, -9.25000 -1.85000 0.10000"
1204,0.0000,Tx-Rx,0,-55.0772,"7.30900 2.93800 0.90000, -8.95000 -1.85000 0.10000"
1205,0.0000,Tx-Rx,0,-56.7315,"7.30900 2.93800 0.90000, -8.65000 -1.85000 0.10000"
1206,0.0000,Tx-Rx,0,-57.8785,"7.30900 2.93800 0.90000, -8.35000 -1.85000 0.10000"
1207,0.0000,Tx-Rx,0,-59.5217,"7.30900 2.93800 0.90000, -8.05000 -1.85000 0.10000"
1208,0.0000,Tx-Rx,0,-60.7704,"7.30900 2.93800 0.90000, -7.75000 -1.85000 0.10000"
1209,0.0000,Tx-Rx,0,-60.3322,"7.30900 2.93800 0.90000, -7.45000 -1.85000 0.10000"
1210,0.0000,Tx-Rx,0,-60.2718,"7.30900 2.93800 0.90000, -7.15000 -1.85000 0.10000"
1211,0.0000,Tx-Rx,0,-61.3377,"7.30900 2.93800 0.90000, -6.85000 -1.85000 0.10000"
1212,0.0000,Tx-Rx,0,-63.4026,"7.30900 2.93800 0.90000, -6.55000 -1.85000 0.10000"
1213,0.0000,Tx-Rx,0,-66.1938,"7.30900 2.93800 0.90000, -6.25000 -1.85000 0.10000"
1214,0.0000,Tx-Rx,0,-66.3971,"7.30900 2.93800 0.90000, -5.95000 -1.85000 0.10000"
1215,0.0000,Tx-Rx,0,-66.1126,"7.30900 2.93800 0.90000, -5.65000 -1.85000 0.10000"
1216,0.0000,Tx-Rx,0,-64.8433,"7.30900 2.93800 0.90000, -5.35000 -1.85000 0.10000"
1217,0.0000,Tx-Rx,0,-64.7769,"7.30900 2.93800 0.90000, -5.05000 -1.85000 0.10000"
1218,0.0000,Tx-Rx,0,-64.5993,"7.30900 2.93800 0.90000, -4.75000 -1.85000 0.10000"
1219,0.0000,Tx-Rx,0,-63.7825,"7.30900 2.93800 0.90000, -4.45000 -1.85000 0.10000"
1220,0.0000,Tx-Rx,0,-64.5342,"7.30900 2.93800 0.90000, -4.15000 -1.85000 0.10000"
1221,0.0000,Tx-Rx,0,-67.9857,"7.30900 2.93800 0.90000, -3.85000 -1.85000 0.10000"
1222,0.0000,Tx-Rx,0,-68.9461,"7.30900 2.93800 0.90000, -3.55000 -1.85000 0.10000"
1223,0.0000,Tx-Rx,0,-70.1952,"7.30900 2.93800 0.90000, -3.25000 -1.85000 0.10000"
1224,0.0000,Tx-Rx,0,-66.9078,"7.30900 2.93800 0.90000, -2.95000 -1.85000 0.10000"
1225,0.0000,Tx-Rx,0,-64.2985,"7.30900 2.93800 0.90000, -2.65000 -1.85000 0.10000"
1226,0.0000,Tx-Rx,0,-64.3266,"7.30900 2.93800 0.90000, -2.35000 -1.85000 0.10000"
1227,0.0000,Tx-Rx,0,-63.4563,"7.30900 2.93800 0.90000, -2.05000 -1.85000 0.10000"
1228,0.0000,Tx-Rx,0,-63.4503,"7.30900 2.93800 0.90000, -1.75000 -1.85000 0.10000"
1229,0.0000,Tx-Rx,0,-65.1003,"7.30900 2.93800 0.90000, -1.45000 -1.85000 0.10000"
1230,0.0000,Tx-Rx,0,-66.8392,"7.30900 2.93800 0.90000, -1.15000 -1.85000 0.10000"
1231,0.0000,Tx-Rx,0,-66.7951,"7.30900 2.93800 0.90000, -0.85000 -1.85000 0.10000"
1232,0.0000,Tx-Rx,0,-67.7082,"7.30900 2.93800 0.90000, -0.55000 -1.85000 0.10000"
1233,0.0000,Tx-Rx,0,-71.4747,"7.30900 2.93800 0.90000, -0.25000 -1.85000 0.10000"
1234,0.0000,Tx-Rx,0,-60.0183,"7.30900 2.93800 0.90000, 0.05000 -1.85000 0.10000"
1235,0.0000,Tx-Rx,0,-58.2030,"7.30900 2.93800 0.90000, 0.35000 -1.85000 0.10000"
1236,0.0000,Tx-Rx,0,-58.0340,"7.30900 2.93800 0.90000, 0.65000 -1.85000 0.10000"
1237,0.0000,Tx-Rx,0,-57.5237,"7.30900 2.93800 0.90000, 0.95000 -1.85000 0.10000"
1238,0.0000,Tx-Rx,0,-57.8112,"7.30900 2.93800 0.90000, 1.25000 -1.85000 0.10000"
1239,0.0000,Tx-Rx,0,-58.7660,"7.30900 2.93800 0.90000, 1.55000 -1.85000 0.10000"
1240,0.0000,Tx-Rx,0,-60.9181,"7.30900 2.93800 0.90000, 1.85000 -1.85000 0.10000"
1241,0.0000,Tx-Rx,0,-59.2162,"7.30900 2.93800 0.90000, 2.15000 -1.85000 0.10000"
1242,0.0000,Tx-Rx,0,-58.1564,"7.30900 2.93800 0.90000, 2.45000 -1.85000 0.10000"
1243,0.0000,Tx-Rx,0,-57.6855,"7.30900 2.93800 0.90000, 2.75000 -1.85000 0.10000"
1244,0.0000,Tx-Rx,0,-55.6524,"7.30900 2.93800 0.90000, 3.05000 -1.85000 0.10000"
1245,0.0000,Tx-Rx,0,-54.9525,"7.30900 2.93800 0.90000, 3.35000 -1.85000 0.10000"
1246,0.0000,Tx-Rx,0,-54.4756,"7.30900 2.93800 0.90000, 3.65000 -1.85000 0.10000"
1247,0.0000,Tx-Rx,0,-53.9193,"7.30900 2.93800 0.90000, 3.95000 -1.85000 0.10000"
1248,0.0000,Tx-Rx,0,-53.1333,"7.30900 2.93800 0.90000, 4.25000 -1.85000 0.10000"
1249,0.0000,Tx-Rx,0,-52.5185,"7.30900 2.93800 0.90000, 4.55000 -1.85000 0.10000"
1250,0.0000,Tx-Rx,0,-52.8777,"7.30900 2.93800 0.90000, 4.85000 -1.85000 0.10000"
1251,0.0000,Tx-Rx,0,-52.4501,"7.30900 2.93800 0.90000, 5.15000 -1.85000 0.10000"
1252,0.0000,Tx-Rx,0,-55.0267,"7.30900 2.93800 0.90000, 5.45000 -1.85000 0.10000"
1253,0.0000,Tx-Rx,0,-57.8380,"7.30900 2.93800 0.90000, 5.75000 -1.85000 0.10000"
1254,0.0000,Tx-Rx,0,-57.2745,"7.30900 2.93800 0.90000, 6.05000 -1.85000 0.10000"
1255,0.0000,Tx-Rx,0,-58.6791,"7.30900 2.93800 0.90000, 6.35000 -1.85000 0.10000"
1256,0.0000,Tx-Rx,0,-60.9285,"7.30900 2.93800 0.90000, 6.65000 -1.85000 0.10000"
1257,0.0000,Tx-Rx,0,-54.1863,"7.30900 2.93800 0.90000, 6.95000 -1.85000 0.10000"
1258,0.0000,Tx-Rx,0,-50.6688,"7.30900 2.93800 0.90000, 7.25000 -1.85000 0.10000"
1259,0.0000,Tx-Rx,0,-50.4199,"7.30900 2.93800 0.90000, 7.55000 -1.85000 0.10000"
1260,0.0000,Tx-Rx,0,-50.3518,"7.30900 2.93800 0.90000, 7.85000 -1.85000 0.10000"
1261,0.0000,Tx-Rx,0,-54.9032,"7.30900 2.93800 0.90000, -9.85000 -1.55000 0.10000"
1262,0.0000,Tx-Rx,0,-54.4234,"7.30900 2.93800 0.90000, -9.55000 -1.55000 0.10000"
1263,0.0000,Tx-Rx,0,-55.1033,"7.30900 2.93800 0.90000, -9.25000 -1.55000 0.10000"
1264,0.0000,Tx-Rx,0,-54.9754,"7.30900 2.93800 0.90000, -8.95000 -1.55000 0.10000"
1265,0.0000,Tx-Rx,0,-55.0784,"7.30900 2.93800 0.90000, -8.65000 -1.55000 0.10000"
1266,0.0000,Tx-Rx,0,-54.9294,"7.30900 2.93800 0.90000, -8.35000 -1.55000 0.10000"
1267,0.0000,Tx-Rx,0,-55.0814,"7.30900 2.93800 0.90000, -8.05000 -1.55000 0.10000"
1268,0.0000,Tx-Rx,0,-55.8300,"7.30900 2.93800 0.90000, -7.75000 -1.55000 0.10000"
1269,0.0000,Tx-Rx,0,-57.4529,"7.30900 2.93800 0.90000, -7.45000 -1.55000 0.10000"
1270,0.0000,Tx-Rx,0,-58.6916,"7.30900 2.93800 0.90000, -7.15000 -1.55000 0.10000"
1271,0.0000,Tx-Rx,0,-60.5323,"7.30900 2.93800 0.90000, -6.85000 -1.55000 0.10000"
1272,0.0000,Tx-Rx,0,-61.9708,"7.30900 2.93800 0.90000, -6.55000 -1.55000 0.10000"
1273,0.0000,Tx-Rx,0,-62.2189,"7.30900 2.93800 0.90000, -6.25000 -1.55000 0.10000"
1274,0.0000,Tx-Rx,0,-62.8411,"7.30900 2.93800 0.90000, -5.95000 -1.55000 0.10000"
1275,0.0000,Tx-Rx,0,-63.8678,"7.30900 2.93800 0.90000, -5.65000 -1.55000 0.10000"
1276,0.0000,Tx-Rx,0,-63.4687,"7.30900 2.93800 0.90000, -5.35000 -1.55000 0.10000"
1277,0.0000,Tx-Rx,0,-64.0522,"7.30900 2.93800 0.90000, -5.05000 -1.55000 0.10000"
1278,0.0000,Tx-Rx,0,-64.6726,"7.30900 2.93800 0.90000, -4.75000 -1.55000 0.10000"
1279,0.0000,Tx-Rx,0,-64.9851,"7.30900 2.93800 0.90000, -4.45000 -1.55000 0.10000"
1280,0.0000,Tx-Rx,0,-62.5934,"7.30900 2.93800 0.90000, -4.15000 -1.55000 0.10000"
1281,0.0000,Tx-Rx,0,-60.5214,"7.30900 2.93800 0.90000, -3.85000 -1.55000 0.10000"
1282,0.0000,Tx-Rx,0,-60.2703,"7.30900 2.93800 0.90000, -3.55000 -1.55000 0.10000"
1283,0.0000,Tx-Rx,0,-60.2856,"7.30900 2.93800 0.90000, -3.25000 -1.55000 0.10000"
1284,0.0000,Tx-Rx,0,-60.4380,"7.30900 2.93800 0.90000, -2.95000 -1.55000 0.10000"
1285,0.0000,Tx-Rx,0,-62.2700,"7.30900 2.93800 0.90000, -2.65000 -1.55000 0.10000"
