Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2426,0.0000,Tx-Rx,0,-62.6516,"7.30900 2.93800 0.90000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-62.6963,"7.30900 2.93800 0.90000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-62.7542,"7.30900 2.93800 0.90000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-62.7905,"7.30900 2.93800 0.90000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-62.7085,"7.30900 2.93800 0.90000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-62.7087,"7.30900 2.93800 0.90000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-62.3771,"7.30900 2.93800 0.90000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-64.9003,"7.30900 2.93800 0.90000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-69.6754,"7.30900 2.93800 0.90000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-71.3275,"7.30900 2.93800 0.90000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-66.7666,"7.30900 2.93800 0.90000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-63.2586,"7.30900 2.93800 0.90000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-61.8338,"7.30900 2.93800 0.90000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-57.2139,"7.30900 2.93800 0.90000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-54.0634,"7.30900 2.93800 0.90000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-52.7194,"7.30900 2.93800 0.90000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-52.9167,"7.30900 2.93800 0.90000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-55.4969,"7.30900 2.93800 0.90000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-67.4201,"7.30900 2.93800 0.90000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-76.3450,"7.30900 2.93800 0.90000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-75.6194,"7.30900 2.93800 0.90000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-76.0147,"7.30900 2.93800 0.90000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-75.9196,"7.30900 2.93800 0.90000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-75.3052,"7.30900 2.93800 0.90000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-74.0853,"7.30900 2.93800 0.90000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-73.0255,"7.30900 2.93800 0.90000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-71.9145,"7.30900 2.93800 0.90000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-70.0468,"7.30900 2.93800 0.90000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-68.0291,"7.30900 2.93800 0.90000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-68.6189,"7.30900 2.93800 0.90000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-65.6969,"7.30900 2.93800 0.90000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-65.9340,"7.30900 2.93800 0.90000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-67.2941,"7.30900 2.93800 0.90000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-66.2144,"7.30900 2.93800 0.90000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-67.0182,"7.30900 2.93800 0.90000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-102.2432,"7.30900 2.93800 0.90000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-98.7187,"7.30900 2.93800 0.90000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-108.3744,"7.30900 2.93800 0.90000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-103.6284,"7.30900 2.93800 0.90000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-100.4428,"7.30900 2.93800 0.90000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-98.9403,"7.30900 2.93800 0.90000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-81.4882,"7.30900 2.93800 0.90000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-73.0053,"7.30900 2.93800 0.90000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-71.0189,"7.30900 2.93800 0.90000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-71.9065,"7.30900 2.93800 0.90000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-73.2328,"7.30900 2.93800 0.90000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-71.9098,"7.30900 2.93800 0.90000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-72.2048,"7.30900 2.93800 0.90000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-72.4323,"7.30900 2.93800 0.90000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-72.1017,"7.30900 2.93800 0.90000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-70.1324,"7.30900 2.93800 0.90000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-71.2862,"7.30900 2.93800 0.90000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-71.0306,"7.30900 2.93800 0.90000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-70.7241,"7.30900 2.93800 0.90000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-70.4401,"7.30900 2.93800 0.90000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-70.2420,"7.30900 2.93800 0.90000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-70.7136,"7.30900 2.93800 0.90000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-65.1869,"7.30900 2.93800 0.90000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-63.5504,"7.30900 2.93800 0.90000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-63.3873,"7.30900 2.93800 0.90000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-63.2070,"7.30900 2.93800 0.90000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-62.9130,"7.30900 2.93800 0.90000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-62.9369,"7.30900 2.93800 0.90000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-62.9259,"7.30900 2.93800 0.90000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-62.7131,"7.30900 2.93800 0.90000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-62.0773,"7.30900 2.93800 0.90000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-61.5464,"7.30900 2.93800 0.90000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-62.4928,"7.30900 2.93800 0.90000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-60.8210,"7.30900 2.93800 0.90000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-60.9140,"7.30900 2.93800 0.90000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-59.8377,"7.30900 2.93800 0.90000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-60.1765,"7.30900 2.93800 0.90000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-60.8407,"7.30900 2.93800 0.90000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-59.2633,"7.30900 2.93800 0.90000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-58.3985,"7.30900 2.93800 0.90000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-58.1440,"7.30900 2.93800 0.90000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-60.3209,"7.30900 2.93800 0.90000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-64.0337,"7.30900 2.93800 0.90000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-71.0829,"7.30900 2.93800 0.90000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-71.6100,"7.30900 2.93800 0.90000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-72.2030,"7.30900 2.93800 0.90000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-72.1276,"7.30900 2.93800 0.90000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-71.6660,"7.30900 2.93800 0.90000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-71.4778,"7.30900 2.93800 0.90000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-70.7434,"7.30900 2.93800 0.90000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-70.8838,"7.30900 2.93800 0.90000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-69.7581,"7.30900 2.93800 0.90000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-68.5832,"7.30900 2.93800 0.90000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-69.2158,"7.30900 2.93800 0.90000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-67.2784,"7.30900 2.93800 0.90000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-66.0673,"7.30900 2.93800 0.90000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-67.6624,"7.30900 2.93800 0.90000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-67.3034,"7.30900 2.93800 0.90000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-66.9613,"7.30900 2.93800 0.90000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-67.0508,"7.30900 2.93800 0.90000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-99.7676,"7.30900 2.93800 0.90000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-101.5055,"7.30900 2.93800 0.90000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-100.2158,"7.30900 2.93800 0.90000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-103.4300,"7.30900 2.93800 0.90000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-102.6473,"7.30900 2.93800 0.90000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-105.3329,"7.30900 2.93800 0.90000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-83.8696,"7.30900 2.93800 0.90000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-78.7818,"7.30900 2.93800 0.90000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-73.7830,"7.30900 2.93800 0.90000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-72.5262,"7.30900 2.93800 0.90000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-73.5652,"7.30900 2.93800 0.90000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-73.9686,"7.30900 2.93800 0.90000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-73.3677,"7.30900 2.93800 0.90000, -6.25000 4.75000 0.10000"
2534,0.0000,Tx-Rx,0,-72.9022,"7.30900 2.93800 0.90000, -5.95000 4.75000 0.10000"
2535,0.0000,Tx-Rx,0,-72.3111,"7.30900 2.93800 0.90000, -5.65000 4.75000 0.10000"
2536,0.0000,Tx-Rx,0,-72.8014,"7.30900 2.93800 0.90000, -5.35000 4.75000 0.10000"
2537,0.0000,Tx-Rx,0,-72.3076,"7.30900 2.93800 0.90000, -5.05000 4.75000 0.10000"
2538,0.0000,Tx-Rx,0,-71.9218,"7.30900 2.93800 0.90000, -4.75000 4.75000 0.10000"
2539,0.0000,Tx-Rx,0,-71.2638,"7.30900 2.93800 0.90000, -4.45000 4.75000 0.10000"
2540,0.0000,Tx-Rx,0,-71.8200,"7.30900 2.93800 0.90000, -4.15000 4.75000 0.10000"
2541,0.0000,Tx-Rx,0,-72.2793,"7.30900 2.93800 0.90000, -3.85000 4.75000 0.10000"
2542,0.0000,Tx-Rx,0,-67.3443,"7.30900 2.93800 0.90000, -3.55000 4.75000 0.10000"
2543,0.0000,Tx-Rx,0,-65.2562,"7.30900 2.93800 0.90000, -3.25000 4.75000 0.10000"
2544,0.0000,Tx-Rx,0,-65.0816,"7.30900 2.93800 0.90000, -2.95000 4.75000 0.10000"
2545,0.0000,Tx-Rx,0,-64.1927,"7.30900 2.93800 0.90000, -2.65000 4.75000 0.10000"
2546,0.0000,Tx-Rx,0,-63.9923,"7.30900 2.93800 0.90000, -2.35000 4.75000 0.10000"
2547,0.0000,Tx-Rx,0,-63.1353,"7.30900 2.93800 0.90000, -2.05000 4.75000 0.10000"
2548,0.0000,Tx-Rx,0,-62.9438,"7.30900 2.93800 0.90000, -1.75000 4.75000 0.10000"
2549,0.0000,Tx-Rx,0,-62.4076,"7.30900 2.93800 0.90000, -1.45000 4.75000 0.10000"
2550,0.0000,Tx-Rx,0,-61.2089,"7.30900 2.93800 0.90000, -1.15000 4.75000 0.10000"
2551,0.0000,Tx-Rx,0,-59.7766,"7.30900 2.93800 0.90000, -0.85000 4.75000 0.10000"
2552,0.0000,Tx-Rx,0,-62.5678,"7.30900 2.93800 0.90000, -0.55000 4.75000 0.10000"
2553,0.0000,Tx-Rx,0,-64.8564,"7.30900 2.93800 0.90000, -0.25000 4.75000 0.10000"
2554,0.0000,Tx-Rx,0,-65.0460,"7.30900 2.93800 0.90000, 0.05000 4.75000 0.10000"
2555,0.0000,Tx-Rx,0,-66.7636,"7.30900 2.93800 0.90000, 0.35000 4.75000 0.10000"
2556,0.0000,Tx-Rx,0,-63.6313,"7.30900 2.93800 0.90000, 0.65000 4.75000 0.10000"
2557,0.0000,Tx-Rx,0,-62.1678,"7.30900 2.93800 0.90000, 0.95000 4.75000 0.10000"
2558,0.0000,Tx-Rx,0,-62.7117,"7.30900 2.93800 0.90000, 1.25000 4.75000 0.10000"
2559,0.0000,Tx-Rx,0,-62.4175,"7.30900 2.93800 0.90000, 1.55000 4.75000 0.10000"
2560,0.0000,Tx-Rx,0,-61.6470,"7.30900 2.93800 0.90000, 1.85000 4.75000 0.10000"
2561,0.0000,Tx-Rx,0,-62.6898,"7.30900 2.93800 0.90000, 2.15000 4.75000 0.10000"
2562,0.0000,Tx-Rx,0,-63.2647,"7.30900 2.93800 0.90000, 2.45000 4.75000 0.10000"
2563,0.0000,Tx-Rx,0,-65.7962,"7.30900 2.93800 0.90000, 2.75000 4.75000 0.10000"
2564,0.0000,Tx-Rx,0,-69.2690,"7.30900 2.93800 0.90000, 3.05000 4.75000 0.10000"
2565,0.0000,Tx-Rx,0,-69.3768,"7.30900 2.93800 0.90000, 3.35000 4.75000 0.10000"
2566,0.0000,Tx-Rx,0,-77.4320,"7.30900 2.93800 0.90000, 3.65000 4.75000 0.10000"
2567,0.0000,Tx-Rx,0,-77.8883,"7.30900 2.93800 0.90000, 3.95000 4.75000 0.10000"
2568,0.0000,Tx-Rx,0,-78.1716,"7.30900 2.93800 0.90000, 4.25000 4.75000 0.10000"
2569,0.0000,Tx-Rx,0,-78.1110,"7.30900 2.93800 0.90000, 4.55000 4.75000 0.10000"
2570,0.0000,Tx-Rx,0,-79.5339,"7.30900 2.93800 0.90000, 4.85000 4.75000 0.10000"
2571,0.0000,Tx-Rx,0,-77.6534,"7.30900 2.93800 0.90000, 5.15000 4.75000 0.10000"
2572,0.0000,Tx-Rx,0,-78.7137,"7.30900 2.93800 0.90000, 5.45000 4.75000 0.10000"
2573,0.0000,Tx-Rx,0,-74.9950,"7.30900 2.93800 0.90000, 5.75000 4.75000 0.10000"
2574,0.0000,Tx-Rx,0,-73.1878,"7.30900 2.93800 0.90000, 6.05000 4.75000 0.10000"
2575,0.0000,Tx-Rx,0,-72.0637,"7.30900 2.93800 0.90000, 6.35000 4.75000 0.10000"
2576,0.0000,Tx-Rx,0,-71.8762,"7.30900 2.93800 0.90000, 6.65000 4.75000 0.10000"
2577,0.0000,Tx-Rx,0,-69.8494,"7.30900 2.93800 0.90000, 6.95000 4.75000 0.10000"
2578,0.0000,Tx-Rx,0,-68.4447,"7.30900 2.93800 0.90000, 7.25000 4.75000 0.10000"
2579,0.0000,Tx-Rx,0,-70.7137,"7.30900 2.93800 0.90000, 7.55000 4.75000 0.10000"
2580,0.0000,Tx-Rx,0,-76.5061,"7.30900 2.93800 0.90000, 7.85000 4.75000 0.10000"
2581,0.0000,Tx-Rx,0,-121.4374,"7.30900 2.93800 0.90000, -9.85000 5.05000 0.10000"
2582,0.0000,Tx-Rx,0,-270.0000,"7.30900 2.93800 0.90000, -9.55000 5.05000 0.10000"
2583,0.0000,Tx-Rx,0,-122.2025,"7.30900 2.93800 0.90000, -9.25000 5.05000 0.10000"
2584,0.0000,Tx-Rx,0,-105.7428,"7.30900 2.93800 0.90000, -8.95000 5.05000 0.10000"
2585,0.0000,Tx-Rx,0,-108.8670,"7.30900 2.93800 0.90000, -8.65000 5.05000 0.10000"
2586,0.0000,Tx-Rx,0,-104.0393,"7.30900 2.93800 0.90000, -8.35000 5.05000 0.10000"
2587,0.0000,Tx-Rx,0,-81.7894,"7.30900 2.93800 0.90000, -8.05000 5.05000 0.10000"
2588,0.0000,Tx-Rx,0,-77.6918,"7.30900 2.93800 0.90000, -7.75000 5.05000 0.10000"
2589,0.0000,Tx-Rx,0,-76.8383,"7.30900 2.93800 0.90000, -7.45000 5.05000 0.10000"
2590,0.0000,Tx-Rx,0,-73.1267,"7.30900 2.93800 0.90000, -7.15000 5.05000 0.10000"
2591,0.0000,Tx-Rx,0,-72.6444,"7.30900 2.93800 0.90000, -6.85000 5.05000 0.10000"
2592,0.0000,Tx-Rx,0,-73.5046,"7.30900 2.93800 0.90000, -6.55000 5.05000 0.10000"
2593,0.0000,Tx-Rx,0,-72.6352,"7.30900 2.93800 0.90000, -6.25000 5.05000 0.10000"
2594,0.0000,Tx-Rx,0,-72.2538,"7.30900 2.93800 0.90000, -5.95000 5.05000 0.10000"
2595,0.0000,Tx-Rx,0,-72.1170,"7.30900 2.93800 0.90000, -5.65000 5.05000 0.10000"
2596,0.0000,Tx-Rx,0,-72.2648,"7.30900 2.93800 0.90000, -5.35000 5.05000 0.10000"
2597,0.0000,Tx-Rx,0,-71.9461,"7.30900 2.93800 0.90000, -5.05000 5.05000 0.10000"
2598,0.0000,Tx-Rx,0,-71.7109,"7.30900 2.93800 0.90000, -4.75000 5.05000 0.10000"
2599,0.0000,Tx-Rx,0,-70.8398,"7.30900 2.93800 0.90000, -4.45000 5.05000 0.10000"
2600,0.0000,Tx-Rx,0,-66.8380,"7.30900 2.93800 0.90000, -4.15000 5.05000 0.10000"
2601,0.0000,Tx-Rx,0,-65.8363,"7.30900 2.93800 0.90000, -3.85000 5.05000 0.10000"
2602,0.0000,Tx-Rx,0,-62.7948,"7.30900 2.93800 0.90000, -3.55000 5.05000 0.10000"
2603,0.0000,Tx-Rx,0,-62.5934,"7.30900 2.93800 0.90000, -3.25000 5.05000 0.10000"
2604,0.0000,Tx-Rx,0,-62.0642,"7.30900 2.93800 0.90000, -2.95000 5.05000 0.10000"
2605,0.0000,Tx-Rx,0,-61.8701,"7.30900 2.93800 0.90000, -2.65000 5.05000 0.10000"
2606,0.0000,Tx-Rx,0,-61.9161,"7.30900 2.93800 0.90000, -2.35000 5.05000 0.10000"
2607,0.0000,Tx-Rx,0,-63.1313,"7.30900 2.93800 0.90000, -2.05000 5.05000 0.10000"
2608,0.0000,Tx-Rx,0,-62.1410,"7.30900 2.93800 0.90000, -1.75000 5.05000 0.10000"
2609,0.0000,Tx-Rx,0,-62.9970,"7.30900 2.93800 0.90000, -1.45000 5.05000 0.10000"
2610,0.0000,Tx-Rx,0,-64.3063,"7.30900 2.93800 0.90000, -1.15000 5.05000 0.10000"
2611,0.0000,Tx-Rx,0,-68.1002,"7.30900 2.93800 0.90000, -0.85000 5.05000 0.10000"
2612,0.0000,Tx-Rx,0,-74.5376,"7.30900 2.93800 0.90000, -0.55000 5.05000 0.10000"
2613,0.0000,Tx-Rx,0,-72.2679,"7.30900 2.93800 0.90000, -0.25000 5.05000 0.10000"
2614,0.0000,Tx-Rx,0,-65.7142,"7.30900 2.93800 0.90000, 0.05000 5.05000 0.10000"
2615,0.0000,Tx-Rx,0,-63.4103,"7.30900 2.93800 0.90000, 0.35000 5.05000 0.10000"
2616,0.0000,Tx-Rx,0,-63.6271,"7.30900 2.93800 0.90000, 0.65000 5.05000 0.10000"
2617,0.0000,Tx-Rx,0,-63.7889,"7.30900 2.93800 0.90000, 0.95000 5.05000 0.10000"
2618,0.0000,Tx-Rx,0,-65.1863,"7.30900 2.93800 0.90000, 1.25000 5.05000 0.10000"
2619,0.0000,Tx-Rx,0,-64.0538,"7.30900 2.93800 0.90000, 1.55000 5.05000 0.10000"
2620,0.0000,Tx-Rx,0,-63.0307,"7.30900 2.93800 0.90000, 1.85000 5.05000 0.10000"
2621,0.0000,Tx-Rx,0,-63.3964,"7.30900 2.93800 0.90000, 2.15000 5.05000 0.10000"
2622,0.0000,Tx-Rx,0,-64.1964,"7.30900 2.93800 0.90000, 2.45000 5.05000 0.10000"
2623,0.0000,Tx-Rx,0,-72.0068,"7.30900 2.93800 0.90000, 2.75000 5.05000 0.10000"
2624,0.0000,Tx-Rx,0,-73.8782,"7.30900 2.93800 0.90000, 3.05000 5.05000 0.10000"
2625,0.0000,Tx-Rx,0,-73.5375,"7.30900 2.93800 0.90000, 3.35000 5.05000 0.10000"
2626,0.0000,Tx-Rx,0,-80.7392,"7.30900 2.93800 0.90000, 3.65000 5.05000 0.10000"
2627,0.0000,Tx-Rx,0,-80.9983,"7.30900 2.93800 0.90000, 3.95000 5.05000 0.10000"
2628,0.0000,Tx-Rx,0,-79.9924,"7.30900 2.93800 0.90000, 4.25000 5.05000 0.10000"
2629,0.0000,Tx-Rx,0,-79.7813,"7.30900 2.93800 0.90000, 4.55000 5.05000 0.10000"
2630,0.0000,Tx-Rx,0,-79.9556,"7.30900 2.93800 0.90000, 4.85000 5.05000 0.10000"
2631,0.0000,Tx-Rx,0,-80.2135,"7.30900 2.93800 0.90000, 5.15000 5.05000 0.10000"
2632,0.0000,Tx-Rx,0,-79.5569,"7.30900 2.93800 0.90000, 5.45000 5.05000 0.10000"
2633,0.0000,Tx-Rx,0,-75.1159,"7.30900 2.93800 0.90000, 5.75000 5.05000 0.10000"
2634,0.0000,Tx-Rx,0,-71.0318,"7.30900 2.93800 0.90000, 6.05000 5.05000 0.10000"
2635,0.0000,Tx-Rx,0,-71.2524,"7.30900 2.93800 0.90000, 6.35000 5.05000 0.10000"
2636,0.0000,Tx-Rx,0,-70.4159,"7.30900 2.93800 0.90000, 6.65000 5.05000 0.10000"
2637,0.0000,Tx-Rx,0,-69.7779,"7.30900 2.93800 0.90000, 6.95000 5.05000 0.10000"
2638,0.0000,Tx-Rx,0,-69.6064,"7.30900 2.93800 0.90000, 7.25000 5.05000 0.10000"
2639,0.0000,Tx-Rx,0,-71.7037,"7.30900 2.93800 0.90000, 7.55000 5.05000 0.10000"
2640,0.0000,Tx-Rx,0,-77.3098,"7.30900 2.93800 0.90000, 7.85000 5.05000 0.10000"
2641,0.0000,Tx-Rx,0,-270.0000,"7.30900 2.93800 0.90000, -9.85000 5.35000 0.10000"
2642,0.0000,Tx-Rx,0,-270.0000,"7.30900 2.93800 0.90000, -9.55000 5.35000 0.10000"
2643,0.0000,Tx-Rx,0,-139.7852,"7.30900 2.93800 0.90000, -9.25000 5.35000 0.10000"
2644,0.0000,Tx-Rx,0,-142.7259,"7.30900 2.93800 0.90000, -8.95000 5.35000 0.10000"
2645,0.0000,Tx-Rx,0,-132.7549,"7.30900 2.93800 0.90000, -8.65000 5.35000 0.10000"
2646,0.0000,Tx-Rx,0,-107.9335,"7.30900 2.93800 0.90000, -8.35000 5.35000 0.10000"
2647,0.0000,Tx-Rx,0,-84.4462,"7.30900 2.93800 0.90000, -8.05000 5.35000 0.10000"
2648,0.0000,Tx-Rx,0,-79.4793,"7.30900 2.93800 0.90000, -7.75000 5.35000 0.10000"
2649,0.0000,Tx-Rx,0,-78.0450,"7.30900 2.93800 0.90000, -7.45000 5.35000 0.10000"
2650,0.0000,Tx-Rx,0,-76.8671,"7.30900 2.93800 0.90000, -7.15000 5.35000 0.10000"
2651,0.0000,Tx-Rx,0,-71.9771,"7.30900 2.93800 0.90000, -6.85000 5.35000 0.10000"
2652,0.0000,Tx-Rx,0,-66.5241,"7.30900 2.93800 0.90000, -6.55000 5.35000 0.10000"
2653,0.0000,Tx-Rx,0,-65.2051,"7.30900 2.93800 0.90000, -6.25000 5.35000 0.10000"
2654,0.0000,Tx-Rx,0,-62.0289,"7.30900 2.93800 0.90000, -5.95000 5.35000 0.10000"
2655,0.0000,Tx-Rx,0,-64.6817,"7.30900 2.93800 0.90000, -5.65000 5.35000 0.10000"
2656,0.0000,Tx-Rx,0,-66.6928,"7.30900 2.93800 0.90000, -5.35000 5.35000 0.10000"
2657,0.0000,Tx-Rx,0,-68.5892,"7.30900 2.93800 0.90000, -5.05000 5.35000 0.10000"
2658,0.0000,Tx-Rx,0,-67.0710,"7.30900 2.93800 0.90000, -4.75000 5.35000 0.10000"
2659,0.0000,Tx-Rx,0,-69.0229,"7.30900 2.93800 0.90000, -4.45000 5.35000 0.10000"
2660,0.0000,Tx-Rx,0,-65.8623,"7.30900 2.93800 0.90000, -4.15000 5.35000 0.10000"
2661,0.0000,Tx-Rx,0,-62.9394,"7.30900 2.93800 0.90000, -3.85000 5.35000 0.10000"
2662,0.0000,Tx-Rx,0,-62.0341,"7.30900 2.93800 0.90000, -3.55000 5.35000 0.10000"
2663,0.0000,Tx-Rx,0,-63.3039,"7.30900 2.93800 0.90000, -3.25000 5.35000 0.10000"
2664,0.0000,Tx-Rx,0,-63.3710,"7.30900 2.93800 0.90000, -2.95000 5.35000 0.10000"
2665,0.0000,Tx-Rx,0,-64.1926,"7.30900 2.93800 0.90000, -2.65000 5.35000 0.10000"
2666,0.0000,Tx-Rx,0,-64.7036,"7.30900 2.93800 0.90000, -2.35000 5.35000 0.10000"
2667,0.0000,Tx-Rx,0,-64.8417,"7.30900 2.93800 0.90000, -2.05000 5.35000 0.10000"
2668,0.0000,Tx-Rx,0,-64.6058,"7.30900 2.93800 0.90000, -1.75000 5.35000 0.10000"
2669,0.0000,Tx-Rx,0,-64.6633,"7.30900 2.93800 0.90000, -1.45000 5.35000 0.10000"
