Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1445,0.0000,Tx-Rx,0,-59.5876,"7.30900 2.93800 0.90000, -8.65000 -0.65000 0.10000"
1446,0.0000,Tx-Rx,0,-52.6442,"7.30900 2.93800 0.90000, -8.35000 -0.65000 0.10000"
1447,0.0000,Tx-Rx,0,-52.1186,"7.30900 2.93800 0.90000, -8.05000 -0.65000 0.10000"
1448,0.0000,Tx-Rx,0,-51.9336,"7.30900 2.93800 0.90000, -7.75000 -0.65000 0.10000"
1449,0.0000,Tx-Rx,0,-52.4263,"7.30900 2.93800 0.90000, -7.45000 -0.65000 0.10000"
1450,0.0000,Tx-Rx,0,-52.5755,"7.30900 2.93800 0.90000, -7.15000 -0.65000 0.10000"
1451,0.0000,Tx-Rx,0,-52.6520,"7.30900 2.93800 0.90000, -6.85000 -0.65000 0.10000"
1452,0.0000,Tx-Rx,0,-52.7064,"7.30900 2.93800 0.90000, -6.55000 -0.65000 0.10000"
1453,0.0000,Tx-Rx,0,-53.5198,"7.30900 2.93800 0.90000, -6.25000 -0.65000 0.10000"
1454,0.0000,Tx-Rx,0,-52.9539,"7.30900 2.93800 0.90000, -5.95000 -0.65000 0.10000"
1455,0.0000,Tx-Rx,0,-53.7508,"7.30900 2.93800 0.90000, -5.65000 -0.65000 0.10000"
1456,0.0000,Tx-Rx,0,-54.5980,"7.30900 2.93800 0.90000, -5.35000 -0.65000 0.10000"
1457,0.0000,Tx-Rx,0,-54.0087,"7.30900 2.93800 0.90000, -5.05000 -0.65000 0.10000"
1458,0.0000,Tx-Rx,0,-55.0152,"7.30900 2.93800 0.90000, -4.75000 -0.65000 0.10000"
1459,0.0000,Tx-Rx,0,-56.1182,"7.30900 2.93800 0.90000, -4.45000 -0.65000 0.10000"
1460,0.0000,Tx-Rx,0,-58.5621,"7.30900 2.93800 0.90000, -4.15000 -0.65000 0.10000"
1461,0.0000,Tx-Rx,0,-59.4997,"7.30900 2.93800 0.90000, -3.85000 -0.65000 0.10000"
1462,0.0000,Tx-Rx,0,-59.4494,"7.30900 2.93800 0.90000, -3.55000 -0.65000 0.10000"
1463,0.0000,Tx-Rx,0,-59.7644,"7.30900 2.93800 0.90000, -3.25000 -0.65000 0.10000"
1464,0.0000,Tx-Rx,0,-59.6196,"7.30900 2.93800 0.90000, -2.95000 -0.65000 0.10000"
1465,0.0000,Tx-Rx,0,-59.1579,"7.30900 2.93800 0.90000, -2.65000 -0.65000 0.10000"
1466,0.0000,Tx-Rx,0,-60.0030,"7.30900 2.93800 0.90000, -2.35000 -0.65000 0.10000"
1467,0.0000,Tx-Rx,0,-64.4240,"7.30900 2.93800 0.90000, -2.05000 -0.65000 0.10000"
1468,0.0000,Tx-Rx,0,-68.1483,"7.30900 2.93800 0.90000, -1.75000 -0.65000 0.10000"
1469,0.0000,Tx-Rx,0,-68.5489,"7.30900 2.93800 0.90000, -1.45000 -0.65000 0.10000"
1470,0.0000,Tx-Rx,0,-68.4222,"7.30900 2.93800 0.90000, -1.15000 -0.65000 0.10000"
1471,0.0000,Tx-Rx,0,-68.1990,"7.30900 2.93800 0.90000, -0.85000 -0.65000 0.10000"
1472,0.0000,Tx-Rx,0,-69.2385,"7.30900 2.93800 0.90000, -0.55000 -0.65000 0.10000"
1473,0.0000,Tx-Rx,0,-69.2052,"7.30900 2.93800 0.90000, -0.25000 -0.65000 0.10000"
1474,0.0000,Tx-Rx,0,-58.7642,"7.30900 2.93800 0.90000, 0.05000 -0.65000 0.10000"
1475,0.0000,Tx-Rx,0,-57.1725,"7.30900 2.93800 0.90000, 0.35000 -0.65000 0.10000"
1476,0.0000,Tx-Rx,0,-57.1183,"7.30900 2.93800 0.90000, 0.65000 -0.65000 0.10000"
1477,0.0000,Tx-Rx,0,-57.0882,"7.30900 2.93800 0.90000, 0.95000 -0.65000 0.10000"
1478,0.0000,Tx-Rx,0,-56.6153,"7.30900 2.93800 0.90000, 1.25000 -0.65000 0.10000"
1479,0.0000,Tx-Rx,0,-56.1329,"7.30900 2.93800 0.90000, 1.55000 -0.65000 0.10000"
1480,0.0000,Tx-Rx,0,-55.6870,"7.30900 2.93800 0.90000, 1.85000 -0.65000 0.10000"
1481,0.0000,Tx-Rx,0,-55.4501,"7.30900 2.93800 0.90000, 2.15000 -0.65000 0.10000"
1482,0.0000,Tx-Rx,0,-55.4500,"7.30900 2.93800 0.90000, 2.45000 -0.65000 0.10000"
1483,0.0000,Tx-Rx,0,-56.9270,"7.30900 2.93800 0.90000, 2.75000 -0.65000 0.10000"
1484,0.0000,Tx-Rx,0,-57.0229,"7.30900 2.93800 0.90000, 3.05000 -0.65000 0.10000"
1485,0.0000,Tx-Rx,0,-56.7234,"7.30900 2.93800 0.90000, 3.35000 -0.65000 0.10000"
1486,0.0000,Tx-Rx,0,-56.4736,"7.30900 2.93800 0.90000, 3.65000 -0.65000 0.10000"
1487,0.0000,Tx-Rx,0,-55.7554,"7.30900 2.93800 0.90000, 3.95000 -0.65000 0.10000"
1488,0.0000,Tx-Rx,0,-54.9591,"7.30900 2.93800 0.90000, 4.25000 -0.65000 0.10000"
1489,0.0000,Tx-Rx,0,-54.7757,"7.30900 2.93800 0.90000, 4.55000 -0.65000 0.10000"
1490,0.0000,Tx-Rx,0,-54.4920,"7.30900 2.93800 0.90000, 4.85000 -0.65000 0.10000"
1491,0.0000,Tx-Rx,0,-54.1385,"7.30900 2.93800 0.90000, 5.15000 -0.65000 0.10000"
1492,0.0000,Tx-Rx,0,-53.6507,"7.30900 2.93800 0.90000, 5.45000 -0.65000 0.10000"
1493,0.0000,Tx-Rx,0,-52.9970,"7.30900 2.93800 0.90000, 5.75000 -0.65000 0.10000"
1494,0.0000,Tx-Rx,0,-52.0617,"7.30900 2.93800 0.90000, 6.05000 -0.65000 0.10000"
1495,0.0000,Tx-Rx,0,-51.9913,"7.30900 2.93800 0.90000, 6.35000 -0.65000 0.10000"
1496,0.0000,Tx-Rx,0,-52.6389,"7.30900 2.93800 0.90000, 6.65000 -0.65000 0.10000"
1497,0.0000,Tx-Rx,0,-50.8337,"7.30900 2.93800 0.90000, 6.95000 -0.65000 0.10000"
1498,0.0000,Tx-Rx,0,-48.5238,"7.30900 2.93800 0.90000, 7.25000 -0.65000 0.10000"
1499,0.0000,Tx-Rx,0,-47.6365,"7.30900 2.93800 0.90000, 7.55000 -0.65000 0.10000"
1500,0.0000,Tx-Rx,0,-47.7191,"7.30900 2.93800 0.90000, 7.85000 -0.65000 0.10000"
1501,0.0000,Tx-Rx,0,-62.0703,"7.30900 2.93800 0.90000, -9.85000 -0.35000 0.10000"
1502,0.0000,Tx-Rx,0,-63.6742,"7.30900 2.93800 0.90000, -9.55000 -0.35000 0.10000"
1503,0.0000,Tx-Rx,0,-64.4546,"7.30900 2.93800 0.90000, -9.25000 -0.35000 0.10000"
1504,0.0000,Tx-Rx,0,-85.9553,"7.30900 2.93800 0.90000, -8.95000 -0.35000 0.10000"
1505,0.0000,Tx-Rx,0,-64.8585,"7.30900 2.93800 0.90000, -8.65000 -0.35000 0.10000"
1506,0.0000,Tx-Rx,0,-52.6418,"7.30900 2.93800 0.90000, -8.35000 -0.35000 0.10000"
1507,0.0000,Tx-Rx,0,-52.4836,"7.30900 2.93800 0.90000, -8.05000 -0.35000 0.10000"
1508,0.0000,Tx-Rx,0,-52.5641,"7.30900 2.93800 0.90000, -7.75000 -0.35000 0.10000"
1509,0.0000,Tx-Rx,0,-52.3754,"7.30900 2.93800 0.90000, -7.45000 -0.35000 0.10000"
1510,0.0000,Tx-Rx,0,-52.1426,"7.30900 2.93800 0.90000, -7.15000 -0.35000 0.10000"
1511,0.0000,Tx-Rx,0,-52.4669,"7.30900 2.93800 0.90000, -6.85000 -0.35000 0.10000"
1512,0.0000,Tx-Rx,0,-52.7731,"7.30900 2.93800 0.90000, -6.55000 -0.35000 0.10000"
1513,0.0000,Tx-Rx,0,-54.1619,"7.30900 2.93800 0.90000, -6.25000 -0.35000 0.10000"
1514,0.0000,Tx-Rx,0,-54.6131,"7.30900 2.93800 0.90000, -5.95000 -0.35000 0.10000"
1515,0.0000,Tx-Rx,0,-54.7971,"7.30900 2.93800 0.90000, -5.65000 -0.35000 0.10000"
1516,0.0000,Tx-Rx,0,-55.4922,"7.30900 2.93800 0.90000, -5.35000 -0.35000 0.10000"
1517,0.0000,Tx-Rx,0,-56.0215,"7.30900 2.93800 0.90000, -5.05000 -0.35000 0.10000"
1518,0.0000,Tx-Rx,0,-55.7143,"7.30900 2.93800 0.90000, -4.75000 -0.35000 0.10000"
1519,0.0000,Tx-Rx,0,-55.4247,"7.30900 2.93800 0.90000, -4.45000 -0.35000 0.10000"
1520,0.0000,Tx-Rx,0,-55.1503,"7.30900 2.93800 0.90000, -4.15000 -0.35000 0.10000"
1521,0.0000,Tx-Rx,0,-55.4678,"7.30900 2.93800 0.90000, -3.85000 -0.35000 0.10000"
1522,0.0000,Tx-Rx,0,-56.0109,"7.30900 2.93800 0.90000, -3.55000 -0.35000 0.10000"
1523,0.0000,Tx-Rx,0,-56.5264,"7.30900 2.93800 0.90000, -3.25000 -0.35000 0.10000"
1524,0.0000,Tx-Rx,0,-58.3229,"7.30900 2.93800 0.90000, -2.95000 -0.35000 0.10000"
1525,0.0000,Tx-Rx,0,-59.3180,"7.30900 2.93800 0.90000, -2.65000 -0.35000 0.10000"
1526,0.0000,Tx-Rx,0,-58.7898,"7.30900 2.93800 0.90000, -2.35000 -0.35000 0.10000"
1527,0.0000,Tx-Rx,0,-58.8336,"7.30900 2.93800 0.90000, -2.05000 -0.35000 0.10000"
1528,0.0000,Tx-Rx,0,-60.5592,"7.30900 2.93800 0.90000, -1.75000 -0.35000 0.10000"
1529,0.0000,Tx-Rx,0,-64.9706,"7.30900 2.93800 0.90000, -1.45000 -0.35000 0.10000"
1530,0.0000,Tx-Rx,0,-65.6718,"7.30900 2.93800 0.90000, -1.15000 -0.35000 0.10000"
1531,0.0000,Tx-Rx,0,-65.8069,"7.30900 2.93800 0.90000, -0.85000 -0.35000 0.10000"
1532,0.0000,Tx-Rx,0,-66.3936,"7.30900 2.93800 0.90000, -0.55000 -0.35000 0.10000"
1533,0.0000,Tx-Rx,0,-66.8711,"7.30900 2.93800 0.90000, -0.25000 -0.35000 0.10000"
1534,0.0000,Tx-Rx,0,-58.2771,"7.30900 2.93800 0.90000, 0.05000 -0.35000 0.10000"
1535,0.0000,Tx-Rx,0,-56.6847,"7.30900 2.93800 0.90000, 0.35000 -0.35000 0.10000"
1536,0.0000,Tx-Rx,0,-56.6871,"7.30900 2.93800 0.90000, 0.65000 -0.35000 0.10000"
1537,0.0000,Tx-Rx,0,-55.7056,"7.30900 2.93800 0.90000, 0.95000 -0.35000 0.10000"
1538,0.0000,Tx-Rx,0,-54.8946,"7.30900 2.93800 0.90000, 1.25000 -0.35000 0.10000"
1539,0.0000,Tx-Rx,0,-54.8770,"7.30900 2.93800 0.90000, 1.55000 -0.35000 0.10000"
1540,0.0000,Tx-Rx,0,-55.0191,"7.30900 2.93800 0.90000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-55.0565,"7.30900 2.93800 0.90000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-54.9778,"7.30900 2.93800 0.90000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-56.1577,"7.30900 2.93800 0.90000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-56.5928,"7.30900 2.93800 0.90000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-57.0081,"7.30900 2.93800 0.90000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-56.9671,"7.30900 2.93800 0.90000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-56.6736,"7.30900 2.93800 0.90000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-55.7423,"7.30900 2.93800 0.90000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-55.0263,"7.30900 2.93800 0.90000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-54.4618,"7.30900 2.93800 0.90000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-54.5276,"7.30900 2.93800 0.90000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-53.8443,"7.30900 2.93800 0.90000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-53.0895,"7.30900 2.93800 0.90000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-51.8152,"7.30900 2.93800 0.90000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-51.7693,"7.30900 2.93800 0.90000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-51.9397,"7.30900 2.93800 0.90000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-50.0885,"7.30900 2.93800 0.90000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-47.7844,"7.30900 2.93800 0.90000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-46.4681,"7.30900 2.93800 0.90000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-46.9549,"7.30900 2.93800 0.90000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-55.5583,"7.30900 2.93800 0.90000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-54.9277,"7.30900 2.93800 0.90000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-54.3786,"7.30900 2.93800 0.90000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-55.1258,"7.30900 2.93800 0.90000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-56.3304,"7.30900 2.93800 0.90000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-53.7892,"7.30900 2.93800 0.90000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-54.0340,"7.30900 2.93800 0.90000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-54.3573,"7.30900 2.93800 0.90000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-54.3830,"7.30900 2.93800 0.90000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-54.8121,"7.30900 2.93800 0.90000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-54.8536,"7.30900 2.93800 0.90000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-54.5280,"7.30900 2.93800 0.90000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-53.9621,"7.30900 2.93800 0.90000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-54.4668,"7.30900 2.93800 0.90000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-54.2409,"7.30900 2.93800 0.90000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-54.1078,"7.30900 2.93800 0.90000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-54.4401,"7.30900 2.93800 0.90000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-55.5462,"7.30900 2.93800 0.90000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-55.0921,"7.30900 2.93800 0.90000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-54.8778,"7.30900 2.93800 0.90000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-54.2143,"7.30900 2.93800 0.90000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-53.8740,"7.30900 2.93800 0.90000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-53.8092,"7.30900 2.93800 0.90000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-53.6988,"7.30900 2.93800 0.90000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-54.2728,"7.30900 2.93800 0.90000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-55.2408,"7.30900 2.93800 0.90000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-56.9661,"7.30900 2.93800 0.90000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-58.4412,"7.30900 2.93800 0.90000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-58.8325,"7.30900 2.93800 0.90000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-61.6187,"7.30900 2.93800 0.90000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-65.4600,"7.30900 2.93800 0.90000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-65.5273,"7.30900 2.93800 0.90000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-66.5306,"7.30900 2.93800 0.90000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-57.4810,"7.30900 2.93800 0.90000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-55.4536,"7.30900 2.93800 0.90000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-54.7818,"7.30900 2.93800 0.90000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-54.3046,"7.30900 2.93800 0.90000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-54.4268,"7.30900 2.93800 0.90000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-54.8480,"7.30900 2.93800 0.90000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-54.9632,"7.30900 2.93800 0.90000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-55.0540,"7.30900 2.93800 0.90000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-55.1753,"7.30900 2.93800 0.90000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-56.8729,"7.30900 2.93800 0.90000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-57.0617,"7.30900 2.93800 0.90000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-57.2190,"7.30900 2.93800 0.90000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-57.4588,"7.30900 2.93800 0.90000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-57.2744,"7.30900 2.93800 0.90000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-57.0027,"7.30900 2.93800 0.90000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-55.8988,"7.30900 2.93800 0.90000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-54.9752,"7.30900 2.93800 0.90000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-54.8074,"7.30900 2.93800 0.90000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-54.7554,"7.30900 2.93800 0.90000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-53.2241,"7.30900 2.93800 0.90000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-51.5438,"7.30900 2.93800 0.90000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-51.4233,"7.30900 2.93800 0.90000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-51.3999,"7.30900 2.93800 0.90000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-48.9821,"7.30900 2.93800 0.90000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-46.6174,"7.30900 2.93800 0.90000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-45.7276,"7.30900 2.93800 0.90000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-45.8778,"7.30900 2.93800 0.90000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-58.0037,"7.30900 2.93800 0.90000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-58.9668,"7.30900 2.93800 0.90000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-59.2478,"7.30900 2.93800 0.90000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-59.0227,"7.30900 2.93800 0.90000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-57.4506,"7.30900 2.93800 0.90000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-56.4089,"7.30900 2.93800 0.90000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-55.7072,"7.30900 2.93800 0.90000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-54.5793,"7.30900 2.93800 0.90000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-54.4875,"7.30900 2.93800 0.90000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-53.7795,"7.30900 2.93800 0.90000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-53.4756,"7.30900 2.93800 0.90000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-53.7046,"7.30900 2.93800 0.90000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-54.6824,"7.30900 2.93800 0.90000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-54.9613,"7.30900 2.93800 0.90000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-55.1265,"7.30900 2.93800 0.90000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-54.8608,"7.30900 2.93800 0.90000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-55.5607,"7.30900 2.93800 0.90000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-55.2593,"7.30900 2.93800 0.90000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-54.8927,"7.30900 2.93800 0.90000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-54.5874,"7.30900 2.93800 0.90000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-54.8486,"7.30900 2.93800 0.90000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-54.4493,"7.30900 2.93800 0.90000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-53.7665,"7.30900 2.93800 0.90000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-53.6011,"7.30900 2.93800 0.90000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-53.5737,"7.30900 2.93800 0.90000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-53.2580,"7.30900 2.93800 0.90000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-53.0432,"7.30900 2.93800 0.90000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-53.2957,"7.30900 2.93800 0.90000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-54.3988,"7.30900 2.93800 0.90000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-56.0547,"7.30900 2.93800 0.90000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-58.9980,"7.30900 2.93800 0.90000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-64.2250,"7.30900 2.93800 0.90000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-70.1145,"7.30900 2.93800 0.90000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-52.8650,"7.30900 2.93800 0.90000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-51.6672,"7.30900 2.93800 0.90000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-52.7517,"7.30900 2.93800 0.90000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-53.7386,"7.30900 2.93800 0.90000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-54.3849,"7.30900 2.93800 0.90000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-54.8702,"7.30900 2.93800 0.90000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-55.2880,"7.30900 2.93800 0.90000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-55.2901,"7.30900 2.93800 0.90000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-55.1531,"7.30900 2.93800 0.90000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-56.6071,"7.30900 2.93800 0.90000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-56.6059,"7.30900 2.93800 0.90000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-56.7669,"7.30900 2.93800 0.90000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-56.9067,"7.30900 2.93800 0.90000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-56.9489,"7.30900 2.93800 0.90000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-56.4048,"7.30900 2.93800 0.90000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-55.3492,"7.30900 2.93800 0.90000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-54.4505,"7.30900 2.93800 0.90000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-54.3236,"7.30900 2.93800 0.90000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-54.6871,"7.30900 2.93800 0.90000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-54.2273,"7.30900 2.93800 0.90000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-50.5168,"7.30900 2.93800 0.90000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-49.6696,"7.30900 2.93800 0.90000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-51.0904,"7.30900 2.93800 0.90000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-48.9764,"7.30900 2.93800 0.90000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-45.2629,"7.30900 2.93800 0.90000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-45.3010,"7.30900 2.93800 0.90000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-45.1424,"7.30900 2.93800 0.90000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-56.7984,"7.30900 2.93800 0.90000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-57.1741,"7.30900 2.93800 0.90000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-57.6594,"7.30900 2.93800 0.90000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-58.3580,"7.30900 2.93800 0.90000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-59.3665,"7.30900 2.93800 0.90000, -8.65000 0.55000 0.10000"
